Time Series from ERA5 from Copernicus Climate Data Store
Selected Point:Fino3 55.25 7.25
Time,u100,v100,u10,v10,t2m,d2m,msl,sst,blh,slhf,sshf,ssrd,zust
2013-01-15 19:00:00,-3.76274,-3.1652,-3.69722,-2.98381,273.22056,270.86427,101049.61451,278.91806,592.3249,-219605.27333,-184004.42093,0.0,0.16951
2013-01-15 20:00:00,-4.1373,-2.8497,-4.04093,-2.68101,273.09171,270.96262,101079.01892,278.91806,602.40139,-223306.41565,-194111.21269,0.0,0.17501
2013-01-15 21:00:00,-4.55072,-2.46515,-4.41742,-2.30751,272.97043,271.00721,101086.10432,278.91806,583.6777,-225156.98682,-206586.78376,0.0,0.18399
2013-01-15 22:00:00,-4.68147,-2.46158,-4.51398,-2.38094,272.2458,269.79815,101093.01258,278.37373,451.46847,-225317.90605,-217746.36632,0.0,0.18196
2013-01-15 23:00:00,-4.65084,-2.59373,-4.48121,-2.48519,272.05478,269.58571,101097.08669,278.37373,441.46345,-223225.95604,-220062.5061,0.0,0.17613
2013-01-16 00:00:00,-4.53569,-2.38985,-4.37357,-2.3057,271.96464,269.33209,101117.39351,278.37404,442.47528,-220182.35124,-217333.72827,0.0,0.16761
2013-01-16 01:00:00,-4.60265,-1.85313,-4.45357,-1.80387,271.92908,268.60999,101141.61824,278.37404,462.65085,-221515.65211,-210443.14153,0.0,0.15819
2013-01-16 02:00:00,-4.57781,-1.57196,-4.428,-1.54281,272.02803,268.23125,101144.64633,278.37404,495.51869,-223254.74021,-203255.11939,0.0,0.15629
2013-01-16 03:00:00,-4.49033,-1.45122,-4.34883,-1.42851,272.15791,268.20242,101136.98704,278.37404,533.15529,-224646.01068,-198099.57247,0.0,0.15534
2013-01-16 04:00:00,-4.33265,-1.33709,-4.19955,-1.32098,272.25068,267.94818,101129.684,278.37404,550.4696,-226501.03798,-193687.61406,0.0,0.15226
2013-01-16 05:00:00,-4.02917,-1.33378,-3.90429,-1.3345,272.35582,267.86955,101149.99003,278.37404,575.04711,-220530.16886,-183971.39102,0.0,0.14482
2013-01-16 06:00:00,-3.98921,-1.60586,-3.86305,-1.60368,272.48261,267.75946,101162.28052,278.37404,627.57695,-214385.39093,-174205.59543,0.0,0.14086
2013-01-16 07:00:00,-4.37153,-1.64225,-4.22182,-1.63006,272.5259,267.75029,101200.39885,278.37404,681.13391,-207081.22094,-187540.61581,0.0,0.1622
2013-01-16 08:00:00,-4.92556,-1.06419,-4.73811,-1.06803,272.57383,267.87872,101267.01687,278.37404,714.44194,-217515.7495,-190861.97777,607.00044,0.1741
2013-01-16 09:00:00,-5.03572,-0.37034,-4.83625,-0.41064,272.5661,268.22077,101325.97559,278.37404,800.05971,-227776.36925,-194976.50079,114048.6387,0.17443
2013-01-16 10:00:00,-5.00656,-1.22214,-4.81563,-1.19247,272.17183,267.89838,101328.82556,278.37404,639.90239,-225921.34195,-190267.10697,360760.59634,0.16376
2013-01-16 11:00:00,-5.0638,-1.35777,-4.87254,-1.32977,272.16873,267.14876,101353.0503,278.37404,685.90268,-220762.04727,-179658.57774,472651.01125,0.14835
2013-01-16 12:00:00,-4.88884,-1.53474,-4.71007,-1.50291,272.13163,266.66911,101367.83451,278.37404,690.74482,-216124.47903,-169496.20161,573345.64021,0.14136
2013-01-16 13:00:00,-4.42985,-2.06567,-4.2647,-2.00203,272.08369,266.54723,101330.07242,278.37404,699.10851,-218964.98958,-170091.07241,534834.83436,0.14875
2013-01-16 14:00:00,-4.62533,-2.29888,-4.44285,-2.21846,272.1007,266.50398,101392.94986,278.37404,729.9221,-233457.39035,-180798.74677,368988.82456,0.16438
2013-01-16 15:00:00,-5.11456,-2.18475,-4.88739,-2.09875,272.10689,266.59179,101429.28696,278.37404,770.49333,-250094.66644,-194332.05742,143184.65994,0.17706
2013-01-16 16:00:00,-5.45368,-2.10536,-5.20574,-2.0203,272.14399,266.47253,101486.64258,278.37404,805.26867,-259427.77254,-200974.78133,13961.01018,0.18091
2013-01-16 17:00:00,-5.6794,-1.96147,-5.40945,-1.8803,272.14245,266.33624,101522.08907,278.37404,808.27667,-265224.73285,-202362.81319,0.0,0.18189
2013-01-16 18:00:00,-5.539,-1.97222,-5.29398,-1.89991,272.19656,266.33361,101594.05078,278.37404,815.39314,-263369.70555,-199735.46717,0.0,0.17605
2013-01-16 19:00:00,-5.50876,-1.93914,-5.26099,-1.86745,272.24604,266.23008,101636.26594,278.37404,801.45366,-252993.1466,-219415.77607,0.0,0.20503
2013-01-16 20:00:00,-5.3986,-1.93418,-5.1579,-1.86948,272.30789,266.09248,101666.01249,278.37404,808.35003,-249804.81843,-218424.32474,0.0,0.20143
2013-01-16 21:00:00,-4.98496,-2.19137,-4.78099,-2.11701,272.27851,265.99943,101698.609,278.37404,810.55101,-243660.0405,-213764.50349,0.0,0.19334
2013-01-16 22:00:00,-4.67393,-2.9522,-4.53687,-2.84947,272.18729,267.72015,101733.16487,278.31762,804.16819,-244355.67574,-206774.77161,0.0,0.18369
2013-01-16 23:00:00,-4.34129,-2.99768,-4.23831,-2.89816,272.17337,267.13172,101758.63647,278.31762,905.33949,-244181.76693,-198099.57247,0.0,0.17322
2013-01-17 00:00:00,-4.00137,-2.86671,-3.92984,-2.77527,272.06696,266.23448,101797.91977,278.31747,971.26667,-245933.28744,-190806.77382,0.0,0.16048
2013-01-17 01:00:00,-4.03047,-2.63991,-3.94215,-2.55156,272.0303,266.00893,101816.01762,278.31747,975.08523,-239507.82027,-182855.47289,0.0,0.14928
2013-01-17 02:00:00,-4.0046,-2.41212,-3.94953,-2.33489,272.03335,265.8504,101832.88551,278.31747,1031.92309,-230512.16624,-174496.41294,0.0,0.14202
2013-01-17 03:00:00,-3.7448,-2.16955,-3.69925,-2.10288,272.03946,265.52173,101856.07887,278.31747,1011.06786,-230890.13489,-172508.5877,0.0,0.14103
2013-01-17 04:00:00,-3.51841,-2.15574,-3.49328,-2.10607,271.9524,265.50111,101888.93614,278.31747,1010.99442,-230965.72863,-172559.55758,0.0,0.13999
2013-01-17 05:00:00,-3.40953,-2.21195,-3.40219,-2.16168,271.92185,265.44311,101928.64598,278.31747,987.27527,-229378.26027,-172763.43709,0.0,0.13773
2013-01-17 06:00:00,-3.63592,-2.22871,-3.62293,-2.17191,271.91268,265.40444,101941.99973,278.31747,975.37897,-227715.19817,-171489.19015,0.0,0.1376
2013-01-17 07:00:00,-3.97765,-1.96641,-3.96513,-1.89579,271.96614,265.40573,101993.13055,278.31747,999.9059,-242909.53819,-178879.82243,0.0,0.15855
2013-01-17 08:00:00,-4.47138,-1.7337,-4.33604,-1.66506,272.02113,265.45729,102053.04673,278.31747,826.38153,-251224.84864,-188207.31006,921.25311,0.16795
2013-01-17 09:00:00,-5.13329,-1.34025,-4.93836,-1.29818,272.05168,265.51529,102091.35092,278.31747,944.02268,-260825.25253,-192794.59906,113708.95518,0.18136
2013-01-17 10:00:00,-5.62702,-0.78212,-5.37574,-0.78622,272.38009,266.02311,102102.9476,278.31747,778.64948,-276548.74866,-202529.84571,321977.96164,0.19919
2013-01-17 11:00:00,-6.16388,-0.45573,-5.82954,-0.47431,272.54047,266.16102,102105.58321,278.31747,1080.31605,-291591.90121,-210481.14664,492146.57165,0.21357
2013-01-17 12:00:00,-6.62419,-0.26246,-6.24148,-0.27873,272.72988,266.3131,102084.49833,278.31747,878.88679,-303535.71077,-214609.70674,526035.52531,0.22713
2013-01-17 13:00:00,-6.84519,0.2365,-6.40889,0.18913,272.70544,267.04003,102107.6917,278.31747,784.67106,-311926.61496,-217973.71868,471089.35773,0.24149
2013-01-17 14:00:00,-6.65546,0.50965,-6.22589,0.44863,272.95136,267.11479,102115.94994,278.31747,822.8567,-314723.58302,-222662.94743,334743.89758,0.24552
2013-01-17 15:00:00,-6.58754,0.32328,-6.17173,0.25177,273.16827,266.99879,102119.11267,278.31747,776.37303,-313136.11466,-212163.15261,167207.43931,0.24082
2013-01-17 16:00:00,-7.01767,0.42386,-6.57301,0.34189,273.30574,267.08643,102145.29305,278.31747,856.63631,-313589.67705,-208289.4419,16056.12562,0.25228
2013-01-17 17:00:00,-7.97927,0.65953,-7.41331,0.56176,273.33018,267.71928,102138.44047,278.31747,823.44417,-323492.45586,-215374.25491,0.0,0.274
2013-01-17 18:00:00,-8.58943,0.80252,-7.92372,0.69151,273.21562,268.32892,102149.33432,278.31747,885.78958,-333924.3908,-236322.87467,0.0,0.2995
2013-01-17 19:00:00,-9.11227,0.79857,-8.39639,0.67617,273.17896,268.93083,102131.58789,278.31747,916.11779,-349647.88693,-281533.15626,0.0,0.33658
2013-01-17 20:00:00,-9.66853,0.87154,-8.85265,0.74009,273.05218,269.24274,102129.12798,278.31747,863.17193,-361289.32156,-302074.017,0.0,0.36203
2013-01-17 21:00:00,-10.05554,1.09242,-9.16776,0.93375,272.95442,269.1886,102137.91335,278.31747,782.76178,-366807.66396,-322818.75725,0.0,0.3774
2013-01-17 22:00:00,-9.56396,1.79254,-8.73284,1.57802,272.81389,270.06247,102114.89569,278.30358,726.73169,-365295.78933,-332299.15452,0.0,0.38083
2013-01-17 23:00:00,-9.50143,2.58141,-8.69181,2.3073,272.95595,270.03024,102075.71297,278.30358,697.50499,-360457.79052,-327507.98601,0.0,0.37908
2013-01-18 00:00:00,-9.30922,3.29804,-8.51986,2.95603,273.16169,270.27613,102031.04269,278.30379,698.45762,-355067.24043,-311829.93191,0.0,0.3795
2013-01-18 01:00:00,-8.83634,3.60007,-8.10156,3.22835,273.41309,270.6466,101991.50235,278.30379,697.6399,-339737.58072,-293153.89572,0.0,0.37245
2013-01-18 02:00:00,-8.74157,3.50173,-8.0303,3.11859,273.56184,271.06982,101971.64108,278.30379,650.9388,-318437.42196,-273620.59884,0.0,0.3586
2013-01-18 03:00:00,-8.85367,3.3955,-8.15501,3.01716,273.58713,271.53677,101927.18097,278.30379,624.8625,-294071.33125,-262598.67584,0.0,0.35878
2013-01-18 04:00:00,-9.4356,3.31033,-8.62366,2.9199,273.3997,271.9021,101878.52996,278.30379,610.05262,-285438.31236,-275151.42148,0.0,0.37321
2013-01-18 05:00:00,-9.88911,2.84675,-8.93351,2.46834,273.33127,272.00887,101828.78566,278.30379,608.59889,-285518.99478,-292786.49828,0.0,0.3773
2013-01-18 06:00:00,-9.91663,2.75105,-9.00865,2.38984,273.09475,271.3361,101820.22162,278.30379,617.23042,-294474.74335,-300011.98114,0.0,0.37415
2013-01-18 07:00:00,-10.23765,2.67554,-9.30843,2.32106,272.83145,270.49867,101812.56865,278.30379,648.66734,-342642.14782,-324076.51302,0.0,0.40215
2013-01-18 08:00:00,-10.52403,2.49818,-9.5168,2.15642,272.6336,269.55062,101811.8398,278.30379,706.36228,-379675.37839,-350529.12823,1285.91824,0.41338
2013-01-18 09:00:00,-10.70544,2.21898,-9.64384,1.89382,272.58451,269.01034,101789.97418,278.30379,779.23054,-413158.5825,-361061.18798,104416.56106,0.41632
2013-01-18 10:00:00,-11.51259,2.15049,-10.27361,1.82712,272.77492,269.29205,101733.67019,278.30379,906.79541,-427762.10044,-366204.75205,294410.98097,0.43137
2013-01-18 11:00:00,-11.56355,2.11011,-10.29065,1.76529,272.8136,269.21873,101658.59821,278.30379,957.13084,-446238.37451,-374532.4272,452900.40401,0.44758
2013-01-18 12:00:00,-11.41475,1.81334,-10.16749,1.48463,272.88946,269.3255,101575.50884,278.30379,967.30696,-455355.48792,-381757.91006,583549.69716,0.45599
2013-01-18 13:00:00,-11.32405,1.46566,-10.10397,1.18938,273.08433,269.35251,101504.08113,278.30379,963.03662,-460599.84519,-375083.52335,542721.79305,0.46115
2013-01-18 14:00:00,-11.55234,1.31288,-10.30305,1.03446,273.28962,269.52875,101430.46686,278.30379,919.87899,-459147.56164,-362224.61319,398698.95021,0.46809
2013-01-18 15:00:00,-12.17503,1.35064,-10.78021,1.09281,273.47705,269.7127,101369.60754,278.30379,957.31256,-457291.86599,-360510.09183,186908.21614,0.49477
2013-01-18 16:00:00,-12.68255,1.41561,-11.12725,1.13867,273.63176,269.98026,101327.88063,278.30379,1036.45003,-470201.05312,-361428.58541,21217.65095,0.50936
2013-01-18 17:00:00,-13.39799,1.27776,-11.67258,0.9768,273.6035,270.81769,101288.88694,278.30379,1019.91384,-451079.31969,-367368.17725,0.0,0.52994
2013-01-18 18:00:00,-13.96462,1.49463,-12.04518,1.11574,273.92779,270.89616,101232.03631,278.30379,1079.06251,-459550.97374,-369878.72638,0.0,0.55909
2013-01-18 19:00:00,-14.31928,1.94416,-12.24968,1.55202,274.08249,270.91417,101193.22483,278.30379,1094.59926,-478107.93023,-364612.6965,0.0,0.59227
2013-01-18 20:00:00,-14.39266,2.58071,-12.27214,2.06055,274.08547,270.80483,101145.48488,278.30379,1162.28859,-484320.47654,-360020.22859,0.0,0.59795
2013-01-18 21:00:00,-13.93303,3.08995,-11.87553,2.54268,274.22233,270.56042,101125.25918,278.30379,1188.54661,-481900.00395,-346120.35903,0.0,0.5818
2013-01-18 22:00:00,-14.04208,2.12679,-12.13039,1.67429,274.21786,270.86143,101084.07892,277.92876,1239.15461,-475284.04555,-342201.45307,0.0,0.57415
2013-01-18 23:00:00,-14.18985,1.99948,-12.28376,1.54299,274.02745,270.72379,101055.83582,277.92876,1276.76989,-479076.11927,-348079.812,0.0,0.56891
2013-01-19 00:00:00,-14.33377,1.83742,-12.39539,1.37877,273.85905,270.70408,101033.45097,277.92888,1241.43465,-485093.24788,-368381.83884,0.0,0.56807
2013-01-19 01:00:00,-14.32272,1.34043,-12.4185,0.95951,273.59641,270.30776,100965.91801,277.92888,1215.75334,-498431.01492,-388241.36513,0.0,0.57402
2013-01-19 02:00:00,-14.28341,0.65155,-12.3806,0.36315,273.30737,270.26358,100950.86991,277.92888,1246.22849,-507157.31996,-418476.22085,0.0,0.58105
2013-01-19 03:00:00,-14.15811,0.21852,-12.27152,-0.02728,273.15331,269.98031,100920.03965,277.92888,1278.07332,-531065.97685,-442855.06241,0.0,0.58592
2013-01-19 04:00:00,-13.88909,-0.09394,-12.01731,-0.27851,273.06968,269.80488,100866.08669,277.92888,1323.44363,-542630.10466,-455076.30936,0.0,0.58126
2013-01-19 05:00:00,-13.76379,0.10632,-11.94336,-0.1286,273.03299,269.56709,100837.82562,277.92888,1318.64979,-545680.76415,-453485.00116,0.0,0.56919
2013-01-19 06:00:00,-13.56478,0.37474,-11.81764,0.09133,272.92148,269.48133,100808.46347,277.92888,1356.2301,-539934.17303,-450302.38477,0.0,0.55225
2013-01-19 07:00:00,-13.35595,0.34119,-11.70856,0.08062,272.86133,269.41506,100805.71076,277.92888,1327.72385,-483390.55421,-383340.13589,0.0,0.53308
2013-01-19 08:00:00,-13.28839,0.22795,-11.70764,-0.02316,272.81291,269.35659,100821.85995,277.92888,1301.3577,-472606.82766,-378184.29733,954.81422,0.5222
2013-01-19 09:00:00,-13.15449,-0.02055,-11.6078,-0.21344,272.85546,269.28382,100839.47724,277.92888,1254.78893,-472535.88209,-376465.68448,62253.88687,0.51823
2013-01-19 10:00:00,-13.75027,-1.2536,-12.02286,-1.30731,273.08141,269.39687,100815.804,277.92888,1131.77546,-478140.58207,-379966.56251,140994.23252,0.5239
2013-01-19 11:00:00,-13.71834,-2.08192,-11.91378,-1.97862,273.00805,269.42546,100811.39968,277.92888,1131.34744,-482042.58839,-387732.14651,195482.2971,0.53002
2013-01-19 12:00:00,-13.48002,-2.70894,-11.69932,-2.52556,272.9699,269.50472,100800.57239,277.92888,1122.787,-489704.70989,-399062.26086,245259.94488,0.53948
2013-01-19 13:00:00,-13.1115,-2.88928,-11.41275,-2.70677,273.09755,269.59698,100750.47321,277.92888,1165.24677,-493039.15165,-399380.5225,304140.15485,0.53385
2013-01-19 14:00:00,-12.86336,-2.50133,-11.27779,-2.39047,273.33671,269.3345,100741.84808,277.92888,1259.06915,-487008.77825,-372519.24015,190071.68321,0.51799
2013-01-19 15:00:00,-12.69875,-2.68587,-11.17611,-2.52968,273.33818,269.39167,100700.00701,277.92888,1297.4199,-478424.36435,-354696.58836,102674.35533,0.51114
2013-01-19 16:00:00,-12.81054,-3.44499,-11.19737,-3.15569,273.25601,269.64376,100685.14242,277.92888,1282.69595,-468208.20236,-356669.81052,13112.7819,0.5078
2013-01-19 17:00:00,-12.91127,-3.38103,-11.20569,-3.07496,273.18852,269.45664,100696.52026,277.92888,1314.19836,-466860.23654,-363416.95727,0.0,0.51145
2013-01-19 18:00:00,-12.74297,-2.43632,-11.12249,-2.28833,273.04767,269.58528,100721.84511,277.92888,1323.18682,-464731.86946,-367681.66324,0.0,0.50133
2013-01-19 19:00:00,-12.34619,-2.14588,-10.83963,-2.05275,273.02272,269.53721,100734.69106,277.92888,1289.37309,-482964.88079,-371246.1936,0.0,0.49482
2013-01-19 20:00:00,-11.85851,-2.08507,-10.51979,-2.02557,272.93616,269.50212,100757.0797,277.92888,1253.50487,-463667.68591,-360870.86416,0.0,0.46735
2013-01-19 21:00:00,-11.47893,-2.69111,-10.24894,-2.53956,272.84372,269.35659,100768.27402,277.92888,1167.04446,-446356.96698,-357624.59544,0.0,0.45232
2013-01-19 22:00:00,-11.79341,-4.38446,-10.44399,-3.9835,272.53413,269.1097,100753.59294,277.89895,848.68183,-440752.267,-368063.57721,0.0,0.45093
2013-01-19 23:00:00,-11.89414,-4.34567,-10.49391,-3.91514,272.42116,269.04603,100726.24944,277.89895,782.93768,-440255.64801,-378884.47294,0.0,0.45277
2013-01-20 00:00:00,-11.57015,-4.00625,-10.20767,-3.62268,272.38189,268.9675,100703.82028,277.89848,743.86571,-442941.08281,-384067.96556,-0.0,0.44841
2013-01-20 01:00:00,-10.56225,-3.4411,-9.43592,-3.16709,272.32117,268.9455,100664.22344,277.89848,703.03796,-434118.73606,-378866.61809,-0.0,0.4277
2013-01-20 02:00:00,-10.04903,-3.31936,-9.09078,-3.09738,272.26349,268.9895,100639.02545,277.89848,693.13123,-412935.40895,-365104.71956,-0.0,0.4126
2013-01-20 03:00:00,-10.19001,-3.66414,-9.24226,-3.42692,272.19518,268.9675,100619.58699,277.89848,717.3727,-407215.42589,-364129.46691,-0.0,0.40953
2013-01-20 04:00:00,-10.56349,-3.41711,-9.5385,-3.18751,272.13295,269.00737,100610.94768,277.89848,740.18821,-401204.59623,-363641.84058,-0.0,0.40303
2013-01-20 05:00:00,-10.63027,-2.73999,-9.61136,-2.62207,272.08741,268.88225,100581.07006,277.89848,800.67933,-403434.42014,-365754.888,-0.0,0.40963
2013-01-20 06:00:00,-10.86895,-2.85551,-9.8146,-2.71854,272.03732,268.77638,100595.46892,277.89848,872.7283,-417298.1079,-378487.35317,-0.0,0.41943
2013-01-20 07:00:00,-10.94439,-2.47875,-9.87596,-2.37491,272.03884,268.66225,100578.73025,277.89848,892.01641,-426411.30125,-371281.31969,-0.0,0.43104
2013-01-20 08:00:00,-10.7626,-1.95714,-9.71106,-1.91017,272.00241,268.59625,100603.74826,277.89848,907.92723,-425441.8126,-362829.13004,1889.1646,0.4187
2013-01-20 09:00:00,-10.53381,-1.61147,-9.5778,-1.6271,271.95232,268.52888,100632.006,277.89848,905.90085,-415213.70729,-349717.39995,94327.94299,0.408
2013-01-20 10:00:00,-11.36857,-2.33124,-10.2604,-2.23127,272.34849,268.6265,100609.68778,277.89848,896.89473,-414195.74421,-351288.64033,279400.93058,0.40836
2013-01-20 11:00:00,-11.22264,-1.29691,-10.08208,-1.27925,272.26349,268.62375,100610.7677,277.89848,845.86004,-414777.4374,-354972.92813,443758.25114,0.40549
2013-01-20 12:00:00,-11.1435,-1.39288,-10.03702,-1.3736,272.25742,268.566,100568.65105,277.89848,807.05866,-412305.24133,-354702.02461,562710.47759,0.40156
2013-01-20 13:00:00,-11.28077,-1.62213,-10.15207,-1.58696,272.3151,268.522,100526.17444,277.89848,787.5454,-415262.18173,-352805.70001,549290.89454,0.40763
2013-01-20 14:00:00,-11.46998,-1.35911,-10.31697,-1.35459,272.35912,268.58388,100517.35514,277.89848,773.13561,-422145.55117,-356002.36148,437504.46487,0.42233
2013-01-20 15:00:00,-11.7606,-1.20982,-10.57773,-1.22221,272.31965,268.70488,100527.61432,277.89848,781.09101,-439450.92366,-374369.61975,247089.70149,0.45831
2013-01-20 16:00:00,-12.27382,-1.6639,-10.95067,-1.59823,272.23161,268.643,100495.39689,277.89848,776.663,-475806.7482,-411916.84683,33092.95238,0.50356
2013-01-20 17:00:00,-12.89959,-1.94203,-11.4003,-1.79539,272.1542,268.54125,100480.2781,277.89848,757.90025,-520451.70075,-454827.96348,-0.0,0.54984
2013-01-20 18:00:00,-13.5439,-1.51995,-11.82022,-1.38628,272.16786,268.45051,100480.63807,277.89848,759.62642,-565435.97432,-492591.91337,-0.0,0.58691
2013-01-20 19:00:00,-13.98416,-0.71221,-12.11454,-0.69761,272.20581,268.42163,100499.35658,277.89848,766.60617,-559473.61909,-516214.69982,-0.0,0.59065
2013-01-20 20:00:00,-14.60621,-0.81084,-12.56226,-0.80746,272.26652,268.27451,100523.83463,277.89848,791.0728,-576730.51714,-535448.84933,-0.0,0.62186
2013-01-20 21:00:00,-15.54238,-1.16984,-13.21705,-1.0856,272.28322,268.27451,100526.7144,277.89848,880.83381,-601113.15681,-555929.15501,-0.0,0.66957
2013-01-20 22:00:00,-15.7353,-0.55848,-13.30238,-0.59481,272.41528,269.26724,100522.57473,277.42918,1030.78573,-623993.08905,-562051.57443,-0.0,0.69268
2013-01-20 23:00:00,-15.95296,-1.02322,-13.37812,-0.98913,272.37885,269.28237,100564.15141,277.42918,1025.38206,-624865.62884,-557988.02171,-0.0,0.68891
2013-01-21 00:00:00,-16.57218,-0.83198,-13.77845,-0.84699,272.44297,269.05975,100582.11663,277.42885,1043.77896,-636223.98791,-561663.84585,0.0,0.69552
2013-01-21 01:00:00,-17.1456,-1.1366,-14.22824,-1.09371,272.57742,269.06805,100541.6435,277.42885,1067.17536,-651699.43754,-555885.69153,0.0,0.71279
2013-01-21 02:00:00,-17.53109,-0.90161,-14.54448,-0.88011,272.82969,269.29626,100527.99915,277.42885,1111.92183,-668482.67163,-560338.5811,0.0,0.75815
2013-01-21 03:00:00,-17.73825,0.24723,-14.74028,0.00603,273.08499,269.4401,100553.60147,277.42885,1209.66833,-673931.77361,-545071.53115,0.0,0.76283
2013-01-21 04:00:00,-17.96142,-0.04956,-14.85908,-0.23122,273.25419,269.47744,100521.86686,277.42885,1250.32214,-681473.33075,-523761.27394,0.0,0.76893
2013-01-21 05:00:00,-18.34264,-0.51431,-15.11879,-0.59014,273.30555,269.51617,100514.66142,277.42885,1233.88326,-683740.15717,-517824.08785,0.0,0.78356
2013-01-21 06:00:00,-18.56261,-0.28106,-15.27199,-0.40426,273.20585,269.58808,100518.03418,277.42885,1231.56409,-688971.29507,-532136.94717,0.0,0.79881
2013-01-21 07:00:00,-18.31488,0.45959,-15.09339,0.19867,273.10916,269.6033,100564.48629,277.42885,1270.3762,-655492.01251,-490205.57041,0.0,0.81329
2013-01-21 08:00:00,-17.91124,1.06621,-14.86154,0.65019,272.92033,269.78725,100622.89637,277.42885,1321.32988,-648299.1979,-488986.32684,1565.76699,0.79071
2013-01-21 09:00:00,-17.51721,1.03662,-14.61821,0.60355,272.81912,269.79969,100677.9337,277.42885,1316.82795,-633869.97586,-497415.01067,55442.38561,0.7683
2013-01-21 10:00:00,-17.03562,0.37081,-14.25445,0.07565,272.8025,269.6033,100681.61307,277.42885,1208.84979,-620792.13111,-510402.60524,193443.3942,0.76369
2013-01-21 11:00:00,-16.82205,-1.02955,-14.10698,-1.09574,272.74963,269.61851,100670.42164,277.42885,1146.70949,-623320.51443,-522436.00919,309167.80883,0.77678
2013-01-21 12:00:00,-17.14133,-1.04608,-14.35113,-1.09979,272.83423,269.74575,100652.94461,277.42885,1146.84591,-621315.2449,-522382.9986,337849.81319,0.76991
2013-01-21 13:00:00,-17.12531,-1.06784,-14.27493,-1.09168,272.9581,269.74022,100648.95862,277.42885,1204.34786,-612465.90329,-503670.2603,386530.93226,0.75942
2013-01-21 14:00:00,-17.00892,-0.34721,-14.20284,-0.48064,273.0865,269.72777,100663.3695,277.42885,1259.53063,-603616.56167,-482996.13016,217712.78251,0.74776
2013-01-21 15:00:00,-17.14987,-0.01822,-14.35932,-0.19607,273.25268,269.77618,100694.03096,277.42885,1330.12911,-592238.83674,-455377.61273,90173.94424,0.72508
2013-01-21 16:00:00,-17.3912,0.11668,-14.51089,-0.07643,273.37353,269.52723,100708.90177,277.42885,1407.20764,-591846.5014,-429826.50831,15586.49865,0.72405
2013-01-21 17:00:00,-17.55885,0.0897,-14.60346,-0.00411,273.43546,269.34466,100727.29865,277.42885,1392.2012,-587051.29165,-418800.30557,0.0,0.71871
2013-01-21 18:00:00,-17.25559,0.28291,-14.33474,0.04659,273.36144,269.51063,100743.54922,277.42885,1432.51396,-592500.39363,-414877.5219,0.0,0.71432
2013-01-21 19:00:00,-17.08367,0.09927,-14.21185,-0.13118,273.34936,269.31285,100771.45115,277.42885,1414.23339,-603660.15449,-420231.5915,0.0,0.73318
2013-01-21 20:00:00,-16.96407,0.26115,-14.15614,-0.00816,273.27836,269.22157,100808.70483,277.42885,1407.13943,-609152.84928,-425744.69287,0.0,0.72435
2013-01-21 21:00:00,-16.5882,0.77204,-13.89397,0.40888,273.25419,269.21742,100855.61686,277.42885,1460.88977,-600739.43583,-424631.47048,0.0,0.70142
2013-01-21 22:00:00,-15.5823,1.2864,-13.16646,0.89217,273.20433,269.28796,100861.44254,277.17584,1525.28104,-585351.17184,-419648.47501,0.0,0.68469
2013-01-21 23:00:00,-15.68268,0.61886,-13.34178,0.35616,273.17412,269.30456,100892.87054,277.17584,1376.71729,-560590.45244,-416149.77607,0.0,0.66408
2013-01-22 00:00:00,-15.31475,0.66132,-13.0695,0.37247,273.11853,269.4425,100883.683,277.17561,1375.72651,-547936.89769,-414228.61218,0.0,0.65257
2013-01-22 01:00:00,-14.82449,0.3681,-12.69992,0.10529,273.15298,269.32006,100880.56611,277.17561,1317.24395,-542489.92659,-405259.9295,0.0,0.63406
2013-01-22 02:00:00,-14.76718,0.14076,-12.71226,-0.09725,273.19192,269.24947,100896.77391,277.17561,1306.21087,-530677.21818,-389590.50689,0.0,0.61176
2013-01-22 03:00:00,-14.80114,0.2586,-12.71803,-0.00244,273.14698,269.35607,100889.13754,277.17561,1325.68102,-512367.52015,-378199.249,0.0,0.59202
2013-01-22 04:00:00,-14.96881,0.19365,-12.8168,-0.06205,273.12003,269.46267,100889.76092,277.17561,1329.07027,-497470.38233,-373147.92198,0.0,0.5868
2013-01-22 05:00:00,-14.96456,0.60842,-12.77317,0.32435,273.10804,269.39784,100900.51417,277.17561,1311.83558,-493860.94365,-375055.05565,0.0,0.58564
2013-01-22 06:00:00,-14.55813,0.73091,-12.46039,0.47445,273.1365,269.39352,100919.68301,277.17561,1279.45745,-489989.00034,-370725.34677,0.0,0.57318
2013-01-22 07:00:00,-14.2557,1.16981,-12.28753,0.82135,273.138,269.39784,100938.22847,277.17561,1251.3339,-481391.97366,-360725.78103,0.0,0.57681
2013-01-22 08:00:00,-13.77605,1.56695,-11.91713,1.2056,273.16346,269.34166,100991.37133,277.17561,1207.05734,-459275.95848,-339334.9574,2699.38529,0.54839
2013-01-22 09:00:00,-13.18604,2.004,-11.46935,1.58769,273.19042,269.23218,101037.34537,277.17561,1179.15013,-437684.95256,-320985.23881,79844.97533,0.52102
2013-01-22 10:00:00,-12.54616,2.32877,-11.00182,1.91951,273.16795,269.5491,101088.77396,277.17561,1080.57349,-410318.84475,-303305.59422,205153.2818,0.48859
2013-01-22 11:00:00,-11.80546,1.9409,-10.44128,1.60564,273.1994,269.70755,101096.41032,277.17561,1083.89063,-387546.56799,-287687.71576,273632.42434,0.46447
