Time Series from ERA5 from Copernicus Climate Data Store
Selected Point:Fino3 55.25 7.25
Time,u100,v100,u10,v10,t2m,d2m,msl,sst,blh,slhf,sshf,ssrd,zust
2000-04-12 07:00:00,-14.87806,-1.68199,-11.73427,-1.65025,278.54489,276.54733,99162.65947,279.88488,573.05816,-215341.72258,-85277.3718,436881.52815,0.55052
2000-04-12 08:00:00,-14.44785,-2.71068,-11.51245,-2.45925,278.57643,276.52268,99153.97596,279.88488,562.58364,-228742.54708,-90666.54313,782237.77871,0.54089
2000-04-12 09:00:00,-14.18689,-3.618,-11.38518,-3.13289,278.88308,276.58584,99148.43648,279.88488,566.25891,-236927.22787,-79138.40271,1367986.50817,0.53878
2000-04-12 10:00:00,-14.83645,-2.6253,-12.16771,-2.24975,279.36845,276.34555,99143.49587,279.88488,646.65548,-244560.60891,-48115.52078,1914593.99277,0.53326
2000-04-12 11:00:00,-13.9836,-2.08459,-11.42809,-1.79787,279.82229,276.34709,99110.10929,279.88488,708.03251,-238920.38848,-13062.47593,2189169.82552,0.4864
2000-04-12 12:00:00,-12.78752,-1.81842,-10.39902,-1.60964,280.24458,276.51806,99084.80735,279.88488,779.51655,-202831.4592,17351.19534,2220613.29223,0.42295
2000-04-12 13:00:00,-11.25957,-1.09106,-8.93287,-1.06879,280.46887,276.50112,99059.20599,279.88488,896.20642,-179337.60866,36002.41439,1734413.79555,0.37681
2000-04-12 14:00:00,-10.7055,1.11699,-8.22088,0.56018,280.60555,276.54733,99086.45423,279.88488,1045.60622,-163010.65475,42563.14471,1409802.40477,0.33638
2000-04-12 15:00:00,-9.71933,3.54684,-7.69362,2.58881,280.61431,276.65977,99081.36389,279.88488,972.10078,-143036.64102,41438.44808,871675.52323,0.30028
2000-04-12 16:00:00,-7.72523,4.96139,-6.54964,4.22036,280.55824,276.84615,99103.5218,279.88488,863.0371,-127218.57919,37736.32169,427291.92315,0.29032
2000-04-12 17:00:00,-4.4339,5.00743,-3.88932,4.48917,280.3392,277.20812,99124.6317,279.88488,727.51145,-112291.07848,28973.06047,215081.14056,0.28145
2000-04-12 18:00:00,-1.56615,4.43575,-1.42173,4.14107,279.97999,277.14651,99147.68791,279.88488,591.98581,-99271.92303,15101.80208,64648.28944,0.25993
2000-04-12 19:00:00,-0.31807,3.27732,-0.26612,3.11096,279.31588,276.88928,99169.39667,279.88488,490.36455,-60087.23367,-30823.31015,5740.71591,0.11079
2000-04-12 20:00:00,0.26153,3.37944,0.26551,3.20636,278.66404,276.79224,99192.45287,279.88488,447.1801,-56228.13547,-32416.63037,0.0,0.11411
2000-04-12 21:00:00,0.72105,4.09843,0.63932,3.82778,278.49583,276.53963,99178.3796,279.88488,460.87049,-65727.45411,-35509.54609,0.0,0.1322
2000-04-12 22:00:00,1.50016,3.90592,1.36294,3.6344,278.37317,276.03132,99203.83126,279.95451,534.92722,-79467.53999,-35884.44497,0.0,0.15158
2000-04-12 23:00:00,1.14464,4.44412,1.00077,4.07983,278.85855,275.48605,99206.97528,279.95451,622.94997,-99356.73838,-30260.96184,0.0,0.1747
2000-04-13 00:00:00,1.35307,4.62247,1.20625,4.20836,279.25611,275.34152,99186.80644,279.95451,742.15087,-111755.40396,-17856.95309,0.0,0.17186
2000-04-13 01:00:00,1.62102,4.25104,1.45905,3.87481,279.35182,275.80945,99176.2445,279.95451,786.0802,-99799.3906,-11015.86205,0.0,0.15561
2000-04-13 02:00:00,1.98438,4.06802,1.79793,3.72154,279.40822,275.82008,99156.02593,279.95451,679.13319,-90183.52219,-8782.03641,0.0,0.1595
2000-04-13 03:00:00,2.40052,3.89132,2.19709,3.59191,279.44069,275.86566,99113.17463,279.95451,586.48064,-90736.64737,-7897.81376,0.0,0.15959
2000-04-13 04:00:00,2.96078,3.89403,2.72303,3.58245,279.44069,276.04645,99081.94146,279.95451,585.52186,-87800.82914,-7153.20521,0.0,0.16244
2000-04-13 05:00:00,3.41142,4.18703,3.10731,3.81945,279.43728,276.14064,99085.86447,279.95451,537.75742,-88353.95431,-8130.50393,9984.76175,0.17464
2000-04-13 06:00:00,3.56062,4.19334,3.20592,3.79919,279.44069,276.25914,99073.49191,279.95451,519.36637,-91587.60917,-8688.96034,176397.45765,0.1774
2000-04-13 07:00:00,3.52611,3.86788,3.15348,3.4967,279.46462,276.43538,99090.08924,279.95451,516.57721,-91332.32063,-13621.99197,379548.9564,0.1574
2000-04-13 08:00:00,3.31906,3.51989,2.97817,3.19084,279.51761,276.4217,99097.18083,279.95451,471.42761,-83418.37584,-11713.93257,788284.13947,0.14583
2000-04-13 09:00:00,2.86233,3.16738,2.57745,2.8897,279.55692,276.38828,99123.13303,279.95451,422.18143,-77674.38365,-9200.87872,1248479.2485,0.13169
2000-04-13 10:00:00,2.22087,2.34427,2.04995,2.22193,279.55692,276.06924,99144.86045,279.95451,385.57365,-73164.28608,-7292.81931,1599994.06613,0.12072
2000-04-13 11:00:00,1.78951,2.37853,1.6461,2.24827,279.60136,276.09051,99168.09672,279.95451,384.70204,-71292.17011,-6408.59666,1767622.85481,0.12386
2000-04-13 12:00:00,1.58651,3.05739,1.45826,2.8924,279.56034,276.25307,99162.36309,279.95451,414.07542,-74440.72879,-6734.3629,1651005.95791,0.14382
2000-04-13 13:00:00,2.07471,4.39889,1.88872,4.0794,279.48855,276.54172,99164.17371,279.95451,461.40405,-83290.73157,-9805.87316,1752837.72682,0.17745
2000-04-13 14:00:00,2.71617,4.9299,2.47101,4.5176,279.47488,276.65567,99155.87504,279.95451,490.08015,-86481.83834,-11434.70436,1687744.76078,0.17385
2000-04-13 15:00:00,2.97296,3.60553,2.73868,3.32048,279.49026,276.5949,99125.54719,279.95451,452.51359,-76312.84477,-9293.95479,1471408.25612,0.13577
2000-04-13 16:00:00,2.3112,2.17568,2.15013,2.04301,279.49881,276.49311,99130.82816,279.95451,400.47825,-60272.21473,-6036.29239,1064593.21954,0.09832
2000-04-13 17:00:00,1.44239,1.76187,1.34869,1.68651,279.50393,276.44753,99115.13613,279.95451,395.24856,-46741.92202,-3476.7005,656178.06089,0.07795
2000-04-13 18:00:00,0.72176,1.68434,0.6764,1.58995,279.45608,276.35486,99130.52639,279.95451,395.59721,-41040.47793,-2452.86375,277141.14355,0.07519
2000-04-13 19:00:00,0.3645,1.34536,0.33829,1.26788,279.38771,276.17558,99141.69187,279.95451,367.96705,-34488.07202,-3337.0864,17601.34283,0.04763
2000-04-13 20:00:00,0.15135,1.06408,0.15124,1.00658,279.35695,276.12089,99157.83655,279.95451,331.53359,-30063.07064,-2732.09195,0.0,0.03878
2000-04-13 21:00:00,0.40306,0.9613,0.39543,0.9026,279.32618,276.12849,99170.81264,279.95451,327.69849,-27254.89668,-2778.62999,0.0,0.0376
2000-04-13 22:00:00,0.54719,0.29416,0.55743,0.19095,279.10399,275.94162,99178.05512,279.96847,139.95287,-28318.59893,-3104.39623,0.0,0.04453
2000-04-13 23:00:00,1.1379,-0.46765,1.10451,-0.53084,279.08519,276.00239,99195.70864,279.96847,224.67374,-34913.55293,-5198.60777,0.0,0.06157
2000-04-14 00:00:00,1.82234,-1.20849,1.73817,-1.17935,279.06736,275.95484,99167.07087,279.96874,278.95692,-44664.23074,-7195.05693,0.0,0.0845
2000-04-14 01:00:00,2.76321,-1.66168,2.63084,-1.58221,279.05712,276.02472,99173.65841,279.96874,380.84866,-58834.67876,-10642.18369,0.0,0.11383
2000-04-14 02:00:00,3.73404,-1.83303,3.49878,-1.71409,279.08102,276.07486,99206.13651,279.96874,449.4038,-71655.5603,-13846.55505,0.0,0.13751
2000-04-14 03:00:00,4.69925,-1.54089,4.35823,-1.41429,279.09126,276.10069,99248.11292,279.96874,522.26043,-81817.00201,-15740.04721,0.0,0.15911
2000-04-14 04:00:00,5.44071,-0.97346,4.99717,-0.87739,279.0759,276.12196,99288.09775,279.96874,581.13719,-91938.7506,-18410.35668,0.0,0.17585
2000-04-14 05:00:00,5.93221,-0.15322,5.42336,-0.11852,279.08614,276.10069,99327.31658,279.96874,618.59607,-98885.04865,-20449.50208,15939.69451,0.18412
2000-04-14 06:00:00,6.48831,0.682,5.89691,0.63458,279.0759,276.10069,99357.8031,279.96874,653.2769,-103290.98627,-21954.5856,245917.60682,0.19409
2000-04-14 07:00:00,7.07343,1.39175,6.34925,1.27741,279.05542,276.14171,99413.87378,279.96874,679.35474,-114524.14254,-37053.97183,577335.73497,0.22796
2000-04-14 08:00:00,7.40297,1.91704,6.60723,1.75882,279.08443,276.14019,99458.60777,279.96874,664.47872,-120795.65735,-39530.07697,943247.36203,0.24627
2000-04-14 09:00:00,7.41514,2.64645,6.59946,2.42256,279.20562,276.08246,99496.75421,279.96874,662.32797,-128218.27298,-40646.75183,1145553.96469,0.25747
2000-04-14 10:00:00,6.71487,4.30004,5.97395,3.88336,279.0759,276.18577,99529.38551,279.96874,676.93514,-137149.22761,-34529.31561,1246611.62785,0.26945
2000-04-14 11:00:00,7.37114,4.42457,6.40792,3.93092,279.16636,276.30427,99560.33162,279.96874,731.06233,-141039.15452,-29140.14561,1511848.14442,0.27455
2000-04-14 12:00:00,7.73625,3.92363,6.70335,3.48915,279.37289,276.22679,99601.84844,279.96874,736.25998,-144532.15011,-24042.28209,1561516.23249,0.28562
2000-04-14 13:00:00,7.86264,3.1783,6.84754,2.84775,279.52651,276.33162,99619.15988,279.96874,729.09081,-139689.58804,-18361.80559,1847793.1458,0.27564
2000-04-14 14:00:00,7.58271,2.76256,6.59239,2.48165,279.7467,276.2982,99635.39893,279.96874,794.95751,-137506.4658,-9476.95775,1763567.80004,0.26766
2000-04-14 15:00:00,7.68476,2.41705,6.63762,2.17321,279.7979,276.67194,99643.82485,279.96874,789.67025,-121033.81614,-2776.90855,1486280.87443,0.23938
2000-04-14 16:00:00,7.34118,1.93951,6.3337,1.77828,279.82863,276.7707,99691.01001,279.96874,787.07143,-102219.27171,-1368.9272,1126490.09006,0.22563
2000-04-14 17:00:00,6.41903,1.6558,5.57037,1.55487,279.80473,276.92111,99702.8063,279.96874,744.77336,-91779.97807,-58.04801,715373.48939,0.20531
2000-04-14 18:00:00,6.06141,1.80561,5.29755,1.6954,279.76889,277.23256,99714.44939,279.96874,773.3604,-75902.72539,-203.70125,286085.63698,0.18454
2000-04-14 19:00:00,6.05298,1.49006,5.26787,1.40137,279.73646,277.45438,99766.23051,279.96874,779.63342,-77411.0644,-3213.86828,14855.79528,0.18072
2000-04-14 20:00:00,5.90038,1.29062,5.13711,1.23994,279.70744,277.54706,99783.84835,279.96874,743.51876,-74076.84133,-2825.45963,0.0,0.17764
2000-04-14 21:00:00,6.22992,1.20261,5.44598,1.15994,279.6972,277.59416,99836.85506,279.96874,922.47902,-71099.85645,-2388.4999,0.0,0.18441
2000-04-14 22:00:00,6.69895,0.84305,5.79725,0.827,279.73475,277.32524,99864.4308,279.96204,652.73922,-69313.66553,-3456.62369,0.0,0.18766
2000-04-14 23:00:00,5.59238,-0.6111,4.94416,-0.47381,279.60503,277.53794,99854.93249,279.96204,527.99576,-61414.73232,-5495.76909,0.0,0.15593
2000-04-15 00:00:00,4.23708,-2.27322,3.84009,-1.96905,279.46474,277.53682,99823.93064,279.96179,436.03402,-48622.28625,-7229.82445,0.0,0.12983
2000-04-15 01:00:00,3.01673,-2.42679,2.7846,-2.15316,279.42026,277.28914,99815.13643,279.96179,387.17536,-41931.05373,-6833.78814,0.0,0.09818
2000-04-15 02:00:00,2.63209,-2.18894,2.4781,-1.98366,279.38071,277.11577,99831.44568,279.96179,404.35834,-39104.9431,-6338.74274,0.0,0.08667
2000-04-15 03:00:00,2.49465,-3.00737,2.35003,-2.76832,279.2934,276.87391,99829.52695,279.96179,449.39856,-44964.96661,-8566.44703,0.0,0.10082
2000-04-15 04:00:00,1.9698,-3.81269,1.86006,-3.55225,279.17807,276.61458,99847.11536,279.96179,480.98746,-56227.84869,-12378.29658,0.0,0.1156
2000-04-15 05:00:00,1.17099,-4.52905,1.11252,-4.22002,279.0232,276.35961,99841.67894,279.96179,512.74993,-68155.69797,-16883.2097,11356.37923,0.13202
2000-04-15 06:00:00,0.07701,-4.78282,0.11387,-4.50203,278.89964,276.15127,99842.47841,279.96179,503.46418,-78961.41509,-21487.13189,165089.30719,0.14175
2000-04-15 07:00:00,-0.95885,-4.2809,-0.85744,-4.0454,278.85351,275.98809,99876.53597,279.96179,499.8193,-84364.27365,-25695.01776,422651.9881,0.14039
2000-04-15 08:00:00,-2.08973,-4.13388,-1.91436,-3.93581,278.85516,275.93564,99892.36554,279.96179,478.21041,-84114.91095,-25794.02684,585989.16821,0.14602
2000-04-15 09:00:00,-3.29808,-3.90165,-3.03892,-3.70056,278.87328,275.98081,99884.05102,279.96179,468.7511,-92551.68239,-27576.19027,1082944.32326,0.15881
2000-04-15 10:00:00,-4.67155,-2.71802,-4.32896,-2.6127,278.92765,275.76955,99891.08638,279.96179,473.43737,-99035.11266,-27477.18119,1233692.14582,0.16377
2000-04-15 11:00:00,-4.78593,-1.76006,-4.48293,-1.7842,279.0924,275.97644,99894.76396,279.96179,491.14104,-100572.84933,-24011.86341,1478730.36278,0.1671
2000-04-15 12:00:00,-4.78408,-1.63271,-4.45847,-1.64977,279.16324,276.24597,99895.56343,279.96179,505.98088,-96749.28789,-21784.15913,1676850.51012,0.18169
2000-04-15 13:00:00,-5.24621,-1.89865,-4.85059,-1.90037,279.14018,276.44557,99872.21882,279.96179,529.32542,-101113.13518,-23417.80894,1327138.92347,0.20837
2000-04-15 14:00:00,-5.28034,-2.99707,-4.80958,-2.86987,279.17642,276.40186,99828.40769,279.96179,491.92208,-107471.8841,-24803.93605,933364.58541,0.21308
2000-04-15 15:00:00,-6.0155,-3.22275,-5.41395,-3.0949,279.23573,276.35815,99820.25306,279.96179,494.95947,-112833.18221,-23467.31348,556981.73098,0.23117
2000-04-15 16:00:00,-6.58186,-3.49712,-5.74203,-3.30531,279.33458,276.33776,99794.98971,279.96179,457.90326,-121477.75591,-22081.18636,401691.35672,0.2411
2000-04-15 17:00:00,-6.5219,-3.56267,-5.37438,-3.48796,279.44332,276.46743,99764.60973,279.96179,384.39832,-125550.68005,-19209.92306,185336.10901,0.26423
2000-04-15 18:00:00,-7.20356,-3.67129,-5.56648,-3.66549,279.59819,276.79815,99746.38174,279.96179,402.88303,-129748.28555,-15695.10074,67294.65863,0.2957
2000-04-15 19:00:00,-8.37318,-2.87066,-6.3241,-3.04156,279.87662,277.35762,99711.04503,279.96179,506.93549,-89143.72545,-695.22521,6943.61473,0.25003
2000-04-15 20:00:00,-9.54003,-1.07929,-7.358,-1.53215,280.23083,277.94768,99696.01493,279.96179,542.25604,-77132.75527,9007.66457,0.0,0.26589
2000-04-15 21:00:00,-9.47915,1.45935,-7.42276,0.58585,280.42524,278.42264,99651.88401,279.96179,491.92208,-59885.16833,14849.20025,0.0,0.26267
2000-04-15 22:00:00,-8.93216,2.34145,-7.04359,1.14914,280.24896,278.85536,99655.2418,279.94613,390.47311,-40102.39391,13562.08222,0.0,0.25186
2000-04-15 23:00:00,-8.47372,3.18236,-6.75651,1.62038,280.26873,279.14966,99589.20531,279.94613,314.88538,-23602.89508,13463.07314,0.0,0.23297
2000-04-16 00:00:00,-7.86473,4.1159,-6.31539,2.21678,280.41265,279.12356,99570.07743,279.94616,295.66404,-14554.52807,16602.28848,0.0,0.22359
2000-04-16 01:00:00,-7.2723,5.62219,-5.9585,3.32344,280.5974,279.2531,99527.99279,279.94616,347.91761,-14802.69312,22865.55456,0.0,0.23498
2000-04-16 02:00:00,-6.02494,7.11589,-5.19793,4.55212,280.77878,279.19206,99486.22818,279.94616,409.0364,-13644.58957,30996.81228,0.0,0.22599
2000-04-16 03:00:00,-3.04133,8.54958,-3.09397,5.94196,280.80229,278.86747,99461.26542,279.94616,461.63094,-21503.14938,32809.86299,0.0,0.22178
2000-04-16 04:00:00,-0.23219,9.02005,-0.85186,6.6081,280.69985,278.53096,99443.02341,279.94616,495.38692,-35979.44376,31711.04437,0.0,0.24178
2000-04-16 05:00:00,0.42555,9.052,-0.18196,6.77157,280.56549,278.39249,99441.58325,279.94616,533.23454,-48925.38703,29128.82064,15723.08986,0.26241
2000-04-16 06:00:00,0.33039,9.40921,-0.15821,7.20748,280.37067,278.34931,99466.86604,279.94616,571.93458,-55046.79151,23634.72759,202490.48119,0.28633
2000-04-16 07:00:00,-0.42624,9.92325,-0.73961,7.72704,280.16241,278.38505,99475.18696,279.94616,573.72467,-40694.57965,15558.4108,532357.08715,0.27152
2000-04-16 08:00:00,-1.06625,10.36371,-1.33252,8.09464,280.04484,278.55181,99490.54865,279.94616,553.86319,-41356.3531,12976.18707,832305.263,0.29324
2000-04-16 09:00:00,-0.70893,11.01908,-1.09075,8.64413,280.04988,278.63817,99513.11114,279.94616,604.75289,-41397.71395,14129.94661,1212523.95025,0.31727
2000-04-16 10:00:00,3.03877,12.59217,1.72197,9.70935,280.27997,278.88236,99551.6754,279.94616,804.30529,-41314.99226,17426.40244,1413486.68182,0.34164
2000-04-16 11:00:00,3.90176,11.47117,2.59622,9.16676,280.33204,278.83173,99557.59605,279.94616,877.18752,-44747.94207,20173.44896,1223027.22891,0.35548
2000-04-16 12:00:00,4.04824,11.38791,3.02004,9.40007,280.30852,278.74091,99615.84248,279.94616,861.2472,-50579.82067,22371.08619,1418006.27446,0.37534
2000-04-16 13:00:00,4.27774,12.16332,3.18338,9.90274,280.30852,278.6203,99664.32784,279.94616,909.66487,-60713.22674,22096.38153,1366635.69341,0.40357
2000-04-16 14:00:00,6.28921,12.63089,4.82251,10.25347,280.25814,278.64115,99708.01266,279.94616,921.34307,-68034.09562,22920.49549,1260648.06336,0.43705
2000-04-16 15:00:00,7.23243,11.53119,5.48018,9.35018,280.196,278.74984,99726.25467,279.94616,888.43952,-65097.4759,20448.15362,805696.95708,0.45548
2000-04-16 16:00:00,8.31653,10.96487,6.35659,8.92118,280.14226,278.73048,99789.78168,279.94616,867.8961,-64228.89823,17096.75686,613455.1296,0.4549
2000-04-16 17:00:00,8.57029,10.0733,6.5559,8.16448,280.05996,278.61881,99832.98645,279.94616,867.72562,-67910.01309,12261.95497,293837.17736,0.43343
2000-04-16 18:00:00,7.97973,9.32596,6.18246,7.68329,279.95247,278.47587,99896.35345,279.94616,862.27011,-72004.73636,6163.51168,183202.64221,0.39912
2000-04-16 19:00:00,7.41436,8.79547,5.78527,7.30955,279.85002,278.38951,99950.91947,279.94616,862.27011,-75809.93374,2042.94189,21579.46342,0.35178
2000-04-16 20:00:00,6.84245,7.43051,5.30173,6.21057,279.81643,277.42021,99977.32238,279.94616,846.07406,-80235.54374,-264.57719,0.0,0.29502
2000-04-16 21:00:00,5.94028,6.96875,4.55843,5.86368,279.76437,276.84845,100002.76519,279.94616,858.68993,-76761.23309,-923.86836,0.0,0.2589
2000-04-16 22:00:00,4.90283,5.52344,3.80003,4.74705,279.74086,277.74033,100025.64772,279.93617,801.32181,-67785.93057,-2242.45069,0.0,0.20513
2000-04-16 23:00:00,3.37464,4.50312,2.59694,3.92511,279.64681,277.67184,100017.00676,279.93617,654.61968,-55625.84329,-2846.80092,0.0,0.15963
2000-04-17 00:00:00,0.59932,3.75372,0.22923,3.35766,279.52533,277.69924,99957.68766,279.93608,361.56628,-43221.54228,-3780.21217,0.0,0.12761
2000-04-17 01:00:00,-2.62095,3.66478,-2.46669,3.2398,279.49283,277.76585,99911.0477,279.93608,301.04946,-39618.59118,-5085.1303,0.0,0.15074
2000-04-17 02:00:00,-4.23251,4.48045,-3.59572,3.63037,279.59205,277.81582,99960.8898,279.93608,362.22715,-46429.04752,-5355.11336,0.0,0.17862
2000-04-17 03:00:00,-6.20326,4.18491,-5.00386,2.75948,279.76483,277.7492,99912.85761,279.93608,364.5874,-52668.30429,-1935.32791,0.0,0.19689
2000-04-17 04:00:00,-9.40357,3.26324,-7.12234,1.62136,279.94787,277.38432,99778.78514,279.93608,363.54889,-65674.07897,3149.35309,0.0,0.22637
2000-04-17 05:00:00,-10.97998,3.44829,-7.96413,1.72962,280.08301,277.11937,99787.9739,279.93608,378.84331,-94014.36501,7919.05385,19878.90412,0.28006
2000-04-17 06:00:00,-11.91214,3.1213,-8.88861,1.57271,280.16684,277.05578,99705.69267,279.93608,407.92159,-120597.11393,12418.77155,140117.32422,0.32955
2000-04-17 07:00:00,-12.07368,4.63676,-9.20539,2.93831,280.37041,277.11331,99619.23472,279.93608,491.0024,-129736.30694,21643.19283,137994.33446,0.39098
2000-04-17 08:00:00,-10.94672,6.83044,-8.45443,4.6054,280.52437,277.37978,99587.07403,279.93608,529.33287,-117565.3624,32352.52096,528624.45046,0.38527
2000-04-17 09:00:00,-8.09608,8.88129,-6.47845,6.24783,280.53806,277.75828,99595.42746,279.93608,549.4422,-96211.28641,38877.11162,418872.31312,0.33904
2000-04-17 10:00:00,-5.90109,9.15887,-5.02675,6.52259,280.7998,278.45322,99601.69253,279.93608,549.15897,-69936.10648,41621.93942,237067.18997,0.30929
2000-04-17 11:00:00,-0.8545,10.45334,-1.39084,7.83338,280.93152,278.93316,99597.37659,279.93608,520.08069,-43353.35756,44816.73899,512734.19376,0.28523
2000-04-17 12:00:00,4.00299,10.36081,2.43337,8.05881,280.87849,279.15118,99636.22002,279.93608,470.60984,-26349.18594,43736.80674,399186.40807,0.30225
2000-04-17 13:00:00,6.39848,10.22606,4.30818,8.00126,280.94007,279.39039,99740.08093,279.93608,547.93164,-19846.2986,48281.52162,1025339.72148,0.34595
2000-04-17 14:00:00,6.56002,9.50921,4.38719,7.45652,281.06837,279.41613,99813.31263,279.93608,584.2795,-11234.36672,58720.86668,1109487.31564,0.34609
2000-04-17 15:00:00,6.32151,9.59814,4.28086,7.45721,281.05469,279.01795,99912.43994,279.93608,639.60376,-24459.83353,60250.7707,1430187.43558,0.32977
2000-04-17 16:00:00,5.14515,9.58377,3.33644,7.39348,281.01705,278.71363,99958.38377,279.93608,655.18142,-39970.09861,56426.01065,1279455.16256,0.30375
2000-04-17 17:00:00,3.42906,9.54604,1.91796,7.29619,281.05127,278.49712,100019.64222,279.93608,612.88573,-46209.35538,52916.23085,890240.37306,0.27435
2000-04-17 18:00:00,1.3766,9.59095,0.22701,7.18176,281.16417,278.39114,100030.50168,279.93608,543.30555,-50339.56761,54446.13486,369078.55328,0.28449
2000-04-17 19:00:00,-0.86876,10.38417,-1.44622,7.55245,281.35235,278.48804,100071.43346,279.93608,499.78253,-35444.44053,43061.84908,38213.8157,0.25686
2000-04-17 20:00:00,-2.4005,11.56096,-2.50731,8.28356,281.53026,278.54557,100083.12825,279.93608,526.87821,-34082.34926,48911.48209,0.0,0.30002
2000-04-17 21:00:00,-1.10536,12.3874,-1.56879,8.94135,281.75949,278.47744,100076.16707,279.93608,634.22239,-37641.36192,66775.36136,0.0,0.32767
2000-04-17 22:00:00,1.07063,13.77889,0.15465,10.13977,281.70304,278.51681,100060.99168,279.94814,859.10704,-50866.82874,88059.02608,0.0,0.34349
2000-04-17 23:00:00,2.41233,14.39873,1.27481,10.62078,281.6962,278.49258,100097.60752,279.94814,887.52446,-63960.48028,101693.17071,0.0,0.39187
2000-04-18 00:00:00,3.66731,14.07853,2.20853,10.45401,281.53179,278.65287,100094.53869,279.94814,944.90849,-63636.59308,105193.70438,0.0,0.41764
2000-04-18 01:00:00,5.31553,13.4172,3.50011,10.08675,281.4206,278.77166,100110.93074,279.94814,1008.45395,-57904.80457,100503.94998,0.0,0.43272
2000-04-18 02:00:00,6.14674,13.0114,4.15838,9.91879,281.29745,278.73968,100150.96797,279.94814,1019.72968,-56407.69563,94222.2606,0.0,0.42406
2000-04-18 03:00:00,5.88724,12.59841,3.96885,9.67209,281.16403,278.62698,100201.15956,279.94814,980.74239,-61455.09148,84068.29695,0.0,0.409
2000-04-18 04:00:00,5.33581,12.42565,3.54847,9.59195,281.03745,278.60566,100260.49009,279.94814,933.15496,-62096.7096,73268.95425,0.0,0.38845
2000-04-18 05:00:00,4.96075,12.243,3.28485,9.46791,280.96219,278.65896,100326.92867,279.94814,919.58586,-58033.12819,65395.32989,36659.94769,0.38258
2000-04-18 06:00:00,4.63029,12.2277,3.06257,9.47627,280.88521,278.71988,100403.2315,279.94814,896.65216,-55210.00848,61953.30832,271953.67171,0.39323
2000-04-18 07:00:00,3.91262,12.2502,2.52129,9.47696,280.8339,278.77014,100471.84602,279.94814,864.9272,-36089.78863,53778.50707,612717.22766,0.3735
2000-04-18 08:00:00,2.95774,12.58491,1.81233,9.70694,280.80482,278.78993,100548.14885,279.94814,820.01537,-34849.32693,52573.79952,953674.0698,0.37508
2000-04-18 09:00:00,2.25629,13.08518,1.29445,10.06723,280.8185,278.77166,100623.00106,279.94814,804.63068,-35490.94505,52401.69844,1293535.62352,0.38943
2000-04-18 10:00:00,2.16911,13.57286,1.30615,10.51951,280.85271,279.08538,100680.30071,279.94814,791.4438,-36389.21041,56058.84637,1702078.20402,0.40971
2000-04-18 11:00:00,2.12958,13.53417,1.20788,10.33972,280.99982,279.00619,100726.43056,279.94814,798.61059,-38912.90834,63545.2433,2089101.58851,0.41737
2000-04-18 12:00:00,2.49044,13.18416,1.4286,9.99754,281.21534,278.96355,100785.61602,279.94814,824.50656,-42548.74433,74516.68707,2005988.52609,0.3903
2000-04-18 13:00:00,3.47978,12.32218,2.14302,9.31877,281.40692,278.91938,100831.6008,279.94814,822.4043,-41650.47896,80454.17429,2097155.17983,0.34985
2000-04-18 14:00:00,4.36573,10.74039,2.76307,8.1229,281.44113,278.89502,100869.17197,279.94814,753.31653,-38057.41751,77399.38014,2113777.79232,0.29837
2000-04-18 15:00:00,3.99472,8.80859,2.37388,6.61971,281.36416,278.92395,100902.82645,279.94814,589.62724,-30914.06916,63846.42019,1828487.37338,0.23706
2000-04-18 16:00:00,2.89287,7.44544,1.36542,5.56601,281.26153,278.96507,100901.52089,279.94814,431.67137,-22615.80819,48314.29782,1407123.4755,0.18753
2000-04-18 17:00:00,1.83156,6.57356,0.37334,4.8733,281.13153,278.98792,100972.60147,279.94814,279.64005,-16370.72519,36697.475,880289.74569,0.14954
2000-04-18 18:00:00,0.58779,6.23525,-0.68815,4.59036,281.01008,278.9803,100997.11701,279.94814,190.19862,-12734.8892,28780.82537,381740.22859,0.13715
2000-04-18 19:00:00,-0.84351,6.14797,-1.74808,4.43077,280.93995,278.94071,101067.61735,279.94814,150.73354,-8243.56239,22499.13599,39816.95549,0.13578
2000-04-18 20:00:00,-2.2079,6.0472,-2.64423,4.18616,280.9964,278.85847,101104.60826,279.94814,136.01775,-9911.76949,23574.76774,0.0,0.14204
2000-04-18 21:00:00,-3.39288,5.63601,-3.39687,3.6851,281.13837,278.75948,101091.40758,279.94814,125.79314,-12606.56558,25683.00595,0.0,0.14381
2000-04-18 22:00:00,-5.28236,5.50824,-4.49112,3.33665,281.06482,278.91177,101081.83346,279.98657,156.65808,-14959.16534,28393.59794,0.0,0.15102
2000-04-18 23:00:00,-6.60519,5.38497,-5.1759,3.20773,281.18284,278.87979,101088.07115,279.98657,179.68734,-17311.7651,34072.93354,0.0,0.17242
2000-04-19 00:00:00,-7.56649,5.39756,-5.62459,3.14545,281.31936,278.91325,101077.72585,279.98609,202.93242,-20492.56939,42652.26394,0.0,0.19878
2000-04-19 01:00:00,-7.47268,5.48817,-5.5313,3.1468,281.37702,279.00972,101064.97895,279.98609,202.26694,-20652.39995,49118.82201,0.0,0.20638
2000-04-19 02:00:00,-6.99082,5.78875,-5.29391,3.34259,281.31587,279.0924,101054.33154,279.98609,193.04527,-18175.02629,48601.49737,0.0,0.20568
2000-04-19 03:00:00,-6.55931,5.98042,-5.077,3.47649,281.25123,279.11077,101025.83846,279.98609,186.39045,-17216.04294,45238.88717,0.0,0.20205
