Time Series from ERA5 from Copernicus Climate Data Store
Selected Point:Fino3 55.25 7.25
Time,u100,v100,u10,v10,t2m,d2m,msl,sst,blh,slhf,sshf,ssrd,zust
2003-04-25 08:00:00,-9.06639,7.02085,-6.94401,4.52678,281.69666,278.55111,101733.28254,280.81007,254.88924,-65699.2827,45427.13047,1142030.13346,0.2935
2003-04-25 09:00:00,-9.01247,6.94123,-6.87189,4.40017,281.89468,278.57003,101734.59968,280.81007,257.61375,-66388.04924,47359.90596,1430449.53156,0.28861
2003-04-25 10:00:00,-9.24645,6.03639,-7.05603,3.71146,282.04496,279.20841,101712.20828,280.81007,256.20755,-62698.22847,52652.02931,1569897.28607,0.27398
2003-04-25 11:00:00,-9.9996,5.88743,-7.41589,3.5663,282.34552,279.30772,101679.42611,280.81007,277.56416,-56794.51522,61073.40822,1550141.65126,0.26627
2003-04-25 12:00:00,-10.35058,5.82152,-7.4362,3.48445,282.72918,279.39599,101660.5471,280.81007,291.88978,-51431.97569,73774.50428,1684248.3058,0.25988
2003-04-25 13:00:00,-10.77742,5.92424,-7.59723,3.48445,283.13759,279.48426,101608.44686,280.81007,296.63569,-47250.17881,88316.3389,1638044.57357,0.25799
2003-04-25 14:00:00,-11.7152,5.88487,-8.18813,3.42434,283.4576,279.53627,101547.41934,280.81007,304.80921,-44642.70546,103226.32123,1274914.12656,0.26788
2003-04-25 15:00:00,-12.84309,6.02098,-8.97508,3.54648,283.66446,279.5142,101490.63593,280.81007,327.30835,-46709.0051,120621.30061,927806.97945,0.2952
2003-04-25 16:00:00,-13.61269,6.19476,-9.54218,3.71913,283.75639,279.42751,101426.68143,280.81007,347.96185,-55170.99408,140869.42476,915709.06627,0.33499
2003-04-25 17:00:00,-13.68032,6.14254,-9.57928,3.68652,283.66622,279.33766,101384.67927,280.81007,348.3134,-65748.48031,154720.98242,500647.68346,0.35642
2003-04-25 18:00:00,-14.16658,5.95677,-9.99726,3.51323,283.49296,279.26989,101338.433,280.81007,343.39171,-72045.77443,151407.65301,162549.62062,0.36277
2003-04-25 19:00:00,-14.80273,6.20417,-10.51605,3.70123,283.29671,279.21944,101285.89371,280.81007,344.35847,-103729.03551,164016.71215,37258.99855,0.44272
2003-04-25 20:00:00,-14.56966,6.8873,-10.38653,4.20129,283.03151,279.19895,101253.69694,280.81007,342.07341,-115634.85722,157574.12719,0.0,0.46706
2003-04-25 21:00:00,-13.97555,7.30506,-9.95525,4.3893,282.74509,279.33766,101179.20531,280.81007,329.59341,-115831.64766,146253.58505,0.0,0.46241
2003-04-25 22:00:00,-13.27176,7.80413,-9.60099,4.91366,282.7168,279.32663,101111.15304,280.80601,340.84298,-97136.55572,139212.76006,0.0,0.45498
2003-04-25 23:00:00,-12.92169,8.33917,-9.44276,5.20718,282.68144,279.60878,101032.27094,280.80601,337.32749,-74013.67885,130285.17805,0.0,0.4515
2003-04-26 00:00:00,-13.09757,8.09631,-9.58085,4.97994,282.755,279.63182,100870.92889,280.80569,336.35644,-67659.37239,134700.3,0.0,0.47788
2003-04-26 01:00:00,-12.55756,8.518,-9.20015,5.37736,282.77077,279.68762,100788.80376,280.80569,359.37879,-67101.11765,142585.23916,0.0,0.47682
2003-04-26 02:00:00,-11.03128,9.27057,-8.13764,6.02646,282.76025,279.78836,100689.47283,280.80569,371.48685,-61366.31894,141499.28946,0.0,0.47154
2003-04-26 03:00:00,-9.11593,10.85539,-6.99555,7.2166,282.74448,280.01775,100652.31409,280.80569,399.96636,-47054.69737,135502.95848,0.0,0.44651
2003-04-26 04:00:00,-8.29935,10.87949,-6.54101,7.18887,282.77253,280.23473,100543.29587,280.80569,381.29267,-27566.53184,130214.85557,0.0,0.43873
2003-04-26 05:00:00,-7.31308,10.83315,-5.74664,7.28272,282.92678,280.35407,100490.81097,280.80569,367.05291,-15132.67622,133189.41346,11305.31146,0.40949
2003-04-26 06:00:00,-5.05834,10.83593,-4.10054,7.47752,282.77778,280.51372,100457.55607,280.80569,368.84354,-5693.09604,122424.34682,94295.13973,0.34991
2003-04-26 07:00:00,-1.07201,9.39661,-1.79915,6.70613,282.37987,280.8268,100438.47065,280.80569,252.62327,17296.84924,74973.06624,134653.2069,0.22733
2003-04-26 08:00:00,2.8787,6.49944,0.82486,5.31835,282.18705,281.12283,100416.05974,280.80569,165.90572,14251.82337,43716.60083,607265.75252,0.15787
2003-04-26 09:00:00,7.32254,5.1148,4.40455,4.49578,282.13096,281.20032,100451.48344,280.80569,203.50891,16840.09536,35265.07921,1262594.8683,0.19729
2003-04-26 10:00:00,9.49384,2.95721,6.45501,2.61674,282.2782,281.15073,100473.89435,280.80569,282.04073,23742.15398,48060.39965,1495774.81196,0.2131
2003-04-26 11:00:00,7.1716,3.26583,4.80891,3.00989,282.14849,281.11818,100455.67645,280.80569,205.89641,19225.36562,40411.53651,1753081.17449,0.15076
2003-04-26 12:00:00,6.4169,5.63751,4.1823,4.62802,282.01527,281.11353,100503.24541,280.80569,213.6558,14708.57725,28985.45701,1834807.83947,0.15849
2003-04-26 13:00:00,5.56844,5.25845,3.42951,4.17443,281.9434,281.15073,100449.89299,280.80569,199.07497,16535.59277,28324.44414,1701859.90301,0.15439
2003-04-26 14:00:00,3.45903,4.88773,1.73251,4.03082,281.85926,281.16623,100364.0086,280.80569,157.72,15469.83372,23602.92369,1563480.3644,0.12766
2003-04-26 15:00:00,2.43807,5.16763,0.95032,4.11898,281.75934,281.11973,100346.51363,280.80569,162.75081,12830.8113,17701.02312,1200763.02516,0.10632
2003-04-26 16:00:00,1.24835,4.11756,-0.0283,3.43362,281.51393,281.01743,100281.16053,280.80569,129.66683,9227.53069,11657.47694,847393.09429,0.0655
2003-04-26 17:00:00,0.3249,4.11849,-0.68574,3.46135,281.26677,280.97559,100234.89285,280.80569,125.40343,4406.23974,4339.12023,336822.49175,0.0527
2003-04-26 18:00:00,1.1021,3.96835,0.05845,3.39594,281.08797,280.95079,100226.07307,280.80569,141.94542,6182.50483,4008.6138,106232.03284,0.07491
2003-04-26 19:00:00,1.43211,3.00726,0.43627,2.61531,281.03188,280.89344,100197.87871,280.80569,123.18646,8567.77509,2733.80327,12821.10741,0.07513
2003-04-26 20:00:00,3.71497,2.12495,2.44586,1.91289,281.0126,280.87019,100188.04682,280.80569,171.36287,6690.00914,1695.06877,0.0,0.08777
2003-04-26 21:00:00,5.82533,1.05449,3.97654,1.18204,281.0126,280.85469,100153.77982,280.80569,214.50848,8923.02811,1081.27112,0.0,0.12949
2003-04-26 22:00:00,6.89972,-0.70179,5.12723,0.15471,280.85133,280.75705,100088.28213,280.7813,213.14419,9785.78544,-99.109,0.0,0.16118
2003-04-26 23:00:00,8.31725,-1.31255,6.14887,-0.32092,280.81627,280.709,100058.06355,280.7813,251.08845,9430.53242,-712.90666,0.0,0.1863
2003-04-27 00:00:00,9.48638,-0.84341,7.04416,-0.12849,280.76832,280.64171,100048.33715,280.78141,282.65188,7549.82258,-1426.40352,0.0,0.21066
2003-04-27 01:00:00,9.51497,0.17221,7.22107,0.46878,280.7398,280.6182,100028.14789,280.78141,290.51722,6326.58409,-2258.13007,0.0,0.23386
2003-04-27 02:00:00,10.18669,1.56803,7.48168,1.45956,280.69167,280.49755,100039.62236,280.78141,311.59958,2962.67824,-2502.75553,0.0,0.26219
2003-04-27 03:00:00,10.30817,2.22898,6.94229,1.85975,280.48491,280.20139,100013.1875,280.78141,320.76229,-7391.16184,-8031.29083,0.0,0.27657
2003-04-27 04:00:00,9.58949,2.96738,6.55216,2.42428,280.14267,279.80024,100001.13204,280.78141,321.00555,-22506.89462,-20360.41381,0.0,0.2662
2003-04-27 05:00:00,9.04027,4.2127,6.35077,3.38767,279.83609,279.62787,99989.80282,280.78141,336.8984,-34258.72154,-32787.38697,70107.96905,0.25497
2003-04-27 06:00:00,8.58701,5.01974,6.80645,4.35974,279.96443,279.27687,99998.22711,280.78141,353.84537,-38277.93373,-34646.54043,257964.60067,0.2871
2003-04-27 07:00:00,8.98412,5.22921,6.72116,4.36509,280.58294,279.50565,99975.42342,280.78141,422.60628,-22070.02373,-8911.94247,457401.00456,0.28795
2003-04-27 08:00:00,10.8921,4.81028,7.89787,3.94887,281.0036,280.05879,99989.51232,280.78141,547.72195,-12284.1158,24748.52026,868231.18588,0.31583
2003-04-27 09:00:00,12.18247,4.45825,8.99798,3.71837,281.54369,280.15124,100020.88556,280.78141,606.26603,-16696.51179,49504.61639,1148788.92918,0.36066
2003-04-27 10:00:00,13.12063,4.27607,9.81378,3.61816,281.75759,279.99768,100063.73327,280.78141,711.27237,-26875.60351,58311.1328,1942632.66495,0.39159
2003-04-27 11:00:00,12.81846,4.761,9.51526,3.92815,281.77719,279.85979,100092.34683,280.78141,762.76197,-36748.88561,60855.23754,2347798.82722,0.40035
2003-04-27 12:00:00,11.92929,4.68267,8.80923,3.86001,281.83067,279.71876,100142.45687,280.78141,753.51817,-45966.86138,63888.5932,2686192.49831,0.38503
2003-04-27 13:00:00,10.97581,5.24417,8.06925,4.31231,281.83602,279.71876,100139.84243,280.78141,691.40631,-46884.29025,61882.66446,2621119.21285,0.35282
2003-04-27 14:00:00,10.20609,5.99136,7.39244,4.85346,281.84849,279.83785,100146.81426,280.78141,648.34965,-38015.81119,57332.63098,2372972.24519,0.31875
2003-04-27 15:00:00,9.64666,6.45605,6.89964,5.12604,281.8681,279.94754,100132.58011,280.78141,640.72757,-28841.52252,54397.12551,1920165.38941,0.30709
2003-04-27 16:00:00,9.7171,6.45429,6.90438,5.11736,281.91979,280.00238,100120.66989,280.78141,651.43092,-23686.44602,55131.00188,1329156.46895,0.29837
2003-04-27 17:00:00,10.23365,5.76518,7.30162,4.62965,281.92336,279.99611,100101.9331,280.78141,639.67345,-22769.01715,55522.40261,827827.85003,0.30096
2003-04-27 18:00:00,10.76246,4.61402,7.72255,3.82794,281.91801,279.99611,100101.64261,280.78141,611.13119,-22943.76551,54348.20042,419703.81115,0.29025
2003-04-27 19:00:00,10.53072,3.86595,7.54012,3.34558,281.95009,280.04939,100137.95423,280.78141,555.18186,-17439.1923,55962.72843,71492.50704,0.28911
2003-04-27 20:00:00,10.23774,4.09213,7.2495,3.51861,281.95722,280.10267,100180.94718,280.78141,483.33968,-14555.84443,52831.52259,0.0,0.27767
2003-04-27 21:00:00,9.89269,4.48553,6.88938,3.7952,281.94296,280.08857,100197.65053,280.78141,422.28194,-12895.73505,50678.81858,0.0,0.26774
2003-04-27 22:00:00,10.11115,4.21798,7.011,3.60613,281.90731,280.13087,100225.39261,280.76271,393.98293,-12502.55125,49700.31676,0.0,0.26162
2003-04-27 23:00:00,10.48172,3.88355,7.24555,3.38232,281.94296,280.11991,100254.58715,280.76271,379.63071,-13507.35429,50923.44404,0.0,0.27321
2003-04-28 00:00:00,10.67873,3.90975,7.39682,3.40316,281.95527,280.0901,100300.22076,280.7624,381.48595,-14992.85301,53902.79507,0.0,0.27658
2003-04-28 01:00:00,10.82257,3.79136,7.4897,3.23539,281.91617,280.07136,100300.51506,280.7624,392.42896,-15679.88391,51884.43613,0.0,0.25426
2003-04-28 02:00:00,10.30787,3.55109,7.03954,3.0893,281.85041,280.13381,100302.57522,280.7624,352.13494,-13389.7809,45041.70706,0.0,0.23639
2003-04-28 03:00:00,9.51675,4.20263,6.31007,3.59007,281.83086,280.21186,100283.00375,280.7624,298.18338,-9725.6161,41940.32626,0.0,0.23209
2003-04-28 04:00:00,8.3851,4.89452,5.40637,4.05895,281.82375,280.24621,100291.39152,280.7624,249.32158,-7607.27083,40118.8804,0.0,0.2252
2003-04-28 05:00:00,7.54113,5.83457,4.75418,4.64903,281.80064,280.26962,100285.0639,280.7624,232.77982,-6633.97705,39478.91293,77379.84686,0.2285
2003-04-28 06:00:00,6.67809,6.88511,4.12708,5.32077,281.76687,280.3227,100314.49469,280.7624,231.8467,-5546.17812,38445.11933,324321.93612,0.23291
2003-04-28 07:00:00,6.01349,8.05666,3.69048,6.08118,281.77043,280.42105,100312.87599,280.7624,248.98226,751.60513,38937.402,767254.85261,0.23154
2003-04-28 08:00:00,5.39047,8.95725,3.30744,6.62534,281.78109,280.56935,100302.86953,280.7624,272.31038,6820.37808,41398.81533,1270096.79667,0.24411
2003-04-28 09:00:00,4.97975,9.3238,3.02949,6.81544,281.82552,280.76761,100331.41739,280.7624,299.62548,16496.06327,43466.40253,1560874.75977,0.24941
2003-04-28 10:00:00,3.70946,10.13494,2.0424,7.37363,281.99615,281.11261,100283.59236,280.7624,367.2346,25541.97012,45927.81586,1460433.43146,0.24815
2003-04-28 11:00:00,2.33692,11.12147,1.10547,8.06131,282.08679,281.10793,100254.89735,280.7624,444.76877,29148.88235,49866.0772,1031794.82166,0.25596
2003-04-28 12:00:00,0.92886,11.82738,0.06144,8.53784,282.23254,281.02051,100206.92518,280.7624,508.47573,27202.2948,55182.73,917122.71692,0.2547
2003-04-28 13:00:00,-1.09182,11.53537,-1.53309,8.01602,282.38716,281.22813,100131.87668,280.7624,427.20906,31152.72248,62468.51347,589052.49593,0.27127
2003-04-28 14:00:00,-2.60387,12.03083,-2.51815,8.2125,282.66976,281.3577,100033.87217,280.7624,427.29389,43519.27868,78812.298,382579.17715,0.29702
2003-04-28 15:00:00,-3.68006,13.02612,-3.29304,8.97036,282.93103,281.31868,99940.57659,280.7624,507.79709,47755.96924,97962.09374,279660.16901,0.32798
2003-04-28 16:00:00,-3.71906,14.06351,-3.3527,9.74289,283.02345,281.31243,99825.50223,280.7624,507.37294,50675.85056,121345.52041,293192.11268,0.38013
2003-04-28 17:00:00,-2.59087,15.04916,-2.56289,10.41782,283.06433,281.4061,99728.82211,280.7624,502.45283,61553.83982,137098.56575,131126.43999,0.39601
2003-04-28 18:00:00,-0.73396,15.43062,-1.25649,10.6328,283.13898,281.56065,99642.88422,280.7624,484.12966,69569.20033,138033.90281,51078.32256,0.36942
2003-04-28 19:00:00,0.63338,14.92551,-0.3955,10.19582,283.27584,281.95404,99585.93565,280.7624,422.79792,79531.14838,169638.45002,12197.80837,0.38571
2003-04-28 20:00:00,1.30839,14.31168,0.13059,9.7767,283.31672,282.01805,99531.34155,280.7624,419.82889,85141.90074,165798.64522,0.0,0.36857
2003-04-28 21:00:00,5.34108,13.88374,3.21253,9.93427,283.37537,282.16323,99508.827,280.7624,615.78506,110218.5286,166044.78655,0.0,0.398
2003-04-28 22:00:00,7.516,11.64236,4.71825,8.49893,283.6242,282.37085,99489.10838,280.79834,539.01435,136554.71312,170770.70015,0.0,0.38572
2003-04-28 23:00:00,7.91546,10.733,4.9996,7.94202,283.58332,282.16947,99459.82475,280.79834,527.30788,117661.36336,155854.53535,0.0,0.35449
2003-04-29 00:00:00,8.46642,10.95064,5.51806,8.15678,283.50373,282.07572,99448.87962,280.79851,511.55989,102819.66898,147343.07935,0.0,0.3522
2003-04-29 01:00:00,8.89564,11.06354,5.86498,8.21654,283.3037,282.11284,99475.40185,280.79851,484.27265,102195.71265,138022.04262,0.0,0.34924
2003-04-29 02:00:00,9.0771,11.18376,6.03175,8.33057,283.08597,282.07572,99484.34193,280.79851,475.84958,101904.53303,126158.90496,0.0,0.34961
2003-04-29 03:00:00,9.90762,10.21229,6.66435,7.68724,282.8771,281.93031,99505.3511,280.79851,470.76064,96122.53773,116788.02312,0.0,0.35045
2003-04-29 04:00:00,10.41361,8.2466,7.02393,6.42436,282.62042,281.74005,99531.72433,280.79851,424.69697,81563.55676,100339.13477,0.0,0.32071
2003-04-29 05:00:00,10.98765,7.1541,7.48906,5.71823,282.41863,281.52195,99623.80711,280.79851,432.24264,64550.34757,83491.4855,59025.56526,0.30787
2003-04-29 06:00:00,11.122,6.68299,7.70157,5.3554,282.31596,281.25899,99695.02972,280.79851,471.19934,49325.81318,75167.35109,378627.40641,0.30512
2003-04-29 07:00:00,11.1726,7.04201,7.88453,5.62493,282.28764,280.94808,99806.18466,280.79851,563.23894,15299.39479,88974.44828,977782.70075,0.34786
2003-04-29 08:00:00,11.5835,7.79254,8.32432,6.19142,282.28056,280.65882,99929.55771,280.79851,659.13911,-5166.37274,92064.84548,1594344.64737,0.384
2003-04-29 09:00:00,11.83475,8.04841,8.5692,6.36338,282.24869,280.44691,100024.62052,280.79851,689.93596,-19891.74207,95105.39757,2039523.05141,0.40622
2003-04-29 10:00:00,11.87925,7.50987,8.57765,5.98592,282.27879,280.09423,100138.15948,280.79851,691.86625,-26464.08205,94906.01711,2264173.56752,0.41618
2003-04-29 11:00:00,11.63061,7.91113,8.35177,6.27131,282.26816,280.09578,100258.55251,280.79851,709.32657,-28044.77141,94357.72083,2600985.74532,0.42853
2003-04-29 12:00:00,12.07292,8.42774,8.66912,6.64084,282.29826,280.12672,100353.46631,280.79851,756.53086,-27795.18888,98993.31663,2702088.29335,0.44695
2003-04-29 13:00:00,12.48382,8.49109,8.96326,6.68413,282.33012,280.14373,100423.64591,280.79851,773.37701,-27254.42673,103977.82825,2564929.10845,0.45418
2003-04-29 14:00:00,12.5475,8.77701,9.00759,6.89939,282.3195,280.14837,100500.38156,280.79851,779.16787,-26422.48496,105273.80128,2294471.61265,0.45211
2003-04-29 15:00:00,12.4245,8.63893,8.88937,6.78963,282.37791,280.13754,100546.57195,280.79851,758.72437,-25964.91699,106220.85848,1934690.50646,0.44607
2003-04-29 16:00:00,12.36517,8.64542,8.8183,6.7939,282.50005,280.06639,100589.78232,280.79851,714.41551,-28335.95103,111454.59568,1473021.58973,0.43646
2003-04-29 17:00:00,12.81795,8.47322,9.18914,6.65059,282.58325,279.95502,100640.44275,280.79851,712.83618,-33826.76671,114495.14777,1000228.12079,0.41065
2003-04-29 18:00:00,12.43933,8.07359,8.87741,6.33594,282.59918,279.85602,100699.14925,280.79851,677.21361,-37778.49012,111055.83476,507345.01933,0.38112
2003-04-29 19:00:00,11.79898,8.11339,8.35247,6.34875,282.57263,279.81116,100771.86187,280.79851,627.72807,-33244.40747,118981.20823,112816.04712,0.38873
2003-04-29 20:00:00,10.68929,8.55039,7.40743,6.62011,282.52838,279.84519,100837.12442,280.79851,535.86396,-33452.39292,108613.42406,0.0,0.35993
2003-04-29 21:00:00,9.7314,9.51617,6.62917,7.25551,282.46996,279.97667,100877.65277,280.79851,460.93373,-27545.60635,97248.73757,0.0,0.35199
2003-04-29 22:00:00,9.48538,9.88007,6.35122,7.41893,282.38676,280.2087,100905.81401,280.90163,427.06596,-18061.47018,91616.23944,0.0,0.35644
2003-04-29 23:00:00,9.35975,9.77285,6.20907,7.38295,282.36198,280.23345,100888.52986,280.90163,410.13208,-13028.22247,87778.16549,0.0,0.34054
2003-04-30 00:00:00,8.90246,9.88605,5.81503,7.46299,282.30376,280.17625,100911.10555,280.9017,385.66654,-14008.57849,81225.36237,0.0,0.31608
2003-04-30 01:00:00,8.52016,9.96506,5.53794,7.5046,282.21397,280.12506,100902.42567,280.9017,369.82158,-15936.08554,73094.31496,0.0,0.30569
2003-04-30 02:00:00,7.95172,9.57604,5.08757,7.1493,282.16999,280.08988,100924.44686,280.9017,350.82563,-17574.46654,68475.49512,0.0,0.2954
2003-04-30 03:00:00,7.009,9.31241,4.33981,6.9241,282.1535,280.05629,100857.74031,280.9017,326.42799,-18441.84472,65300.05649,0.0,0.28699
2003-04-30 04:00:00,6.2404,9.70486,3.75987,7.12882,282.19381,280.05629,100854.52554,280.9017,319.58584,-18923.72148,64241.57695,0.0,0.27889
2003-04-30 05:00:00,5.48882,10.43565,3.21739,7.51582,282.26345,280.08988,100868.02759,280.9017,322.28669,-17188.96513,64915.15484,127105.06646,0.26294
2003-04-30 06:00:00,3.89158,10.40473,1.99117,7.251,282.27261,280.13946,100887.79845,280.9017,279.79338,-13333.95102,59670.86982,504005.52271,0.21284
2003-04-30 07:00:00,2.06517,10.5782,0.67049,7.23317,282.27261,280.17145,100865.77725,280.9017,237.57016,-6973.17773,62942.53387,819824.38405,0.23725
2003-04-30 08:00:00,0.05462,10.15999,-0.75244,6.82504,282.27078,280.18424,100800.83882,280.9017,194.53668,-7262.30379,60873.68749,1251942.07499,0.22304
2003-04-30 09:00:00,-1.5186,10.41933,-1.7687,6.98287,282.25062,280.18264,100746.50915,280.9017,191.02558,-8033.30661,58371.82674,1656780.60702,0.23553
2003-04-30 10:00:00,-1.76679,10.15999,-1.8772,6.93797,282.531,280.46415,100700.85937,280.9017,194.44665,-7503.24217,61258.58914,1835808.32375,0.23936
2003-04-30 11:00:00,-1.73377,9.5915,-1.83114,6.4453,282.54383,280.55532,100623.70481,280.9017,179.41195,-4563.79391,58852.95381,2225425.87582,0.22087
2003-04-30 12:00:00,-1.12029,8.94658,-1.26447,5.96519,282.56215,280.69287,100548.31837,280.9017,165.72766,206.78606,54763.37375,2159468.29597,0.19501
2003-04-30 13:00:00,-0.56186,7.63442,-0.83908,4.9825,282.54749,280.83202,100445.28488,280.9017,141.51008,4158.17553,45670.07221,1908684.53085,0.154
2003-04-30 14:00:00,0.37787,6.84524,-0.06322,4.437,282.41921,280.92479,100373.75617,280.9017,131.60697,5941.11956,34171.13534,1476566.83991,0.11637
2003-04-30 15:00:00,2.16725,6.06721,1.32692,3.92519,282.19931,280.93439,100347.07355,280.9017,131.33689,5362.86744,21806.16975,906340.1706,0.07452
2003-04-30 16:00:00,4.72823,4.91907,3.07612,3.2661,282.06004,280.9056,100299.65564,280.9017,143.94084,3579.92341,12809.09362,613517.50843,0.07259
2003-04-30 17:00:00,6.59367,3.28402,4.28361,2.44257,281.94642,280.85761,100242.59341,280.9017,158.43538,4350.92624,14685.48917,349489.51399,0.0917
2003-04-30 18:00:00,7.63548,1.8439,5.07664,1.78085,281.86395,280.83522,100199.51545,280.9017,166.1778,4880.99068,16706.22285,184694.4019,0.10714
2003-04-30 19:00:00,8.88044,0.89671,6.04764,1.26969,281.80165,280.82562,100211.73158,280.9017,202.9093,6808.49773,26906.11664,38612.52926,0.19012
2003-04-30 20:00:00,9.44188,0.69834,6.53469,1.16997,281.75217,280.71046,100255.29177,280.9017,254.3154,4736.42765,28541.94867,0.0,0.21101
2003-04-30 21:00:00,9.41686,1.04613,6.50659,1.40706,281.69353,280.56651,100299.01268,280.9017,293.47767,1025.97656,28157.04701,0.0,0.2251
2003-04-30 22:00:00,8.74634,1.52531,6.07808,1.6666,281.64405,280.55212,100327.30269,281.04039,264.75867,-1046.09353,28108.93431,0.0,0.2316
2003-04-30 23:00:00,8.93348,2.50857,6.1452,2.30191,281.63122,280.5905,100353.50309,281.04039,310.94314,399.53677,29215.52656,0.0,0.24866
2003-05-01 00:00:00,8.57887,3.44265,5.85078,2.9855,281.6372,280.5671,100341.56778,281.04029,323.0056,1562.11622,31682.10137,-0.0,0.25302
2003-05-01 01:00:00,8.49325,4.58742,5.79634,3.77659,281.66238,280.55126,100348.96723,281.04029,334.35395,1195.18145,33015.53124,-0.0,0.24728
2003-05-01 02:00:00,8.79099,5.83323,6.09936,4.64603,281.68937,280.53543,100374.15683,281.04029,378.68344,644.7793,34063.22615,-0.0,0.25778
2003-05-01 03:00:00,9.67566,6.74511,6.91029,5.37548,281.71994,280.38659,100384.70497,281.04029,484.18763,-3941.90527,38587.36322,-0.0,0.30362
2003-05-01 04:00:00,10.38814,5.86576,7.5192,4.78987,281.70016,280.21558,100395.09568,281.04029,569.03428,-15408.6167,42254.29538,66.46593,0.31087
2003-05-01 05:00:00,10.02762,5.25014,7.27993,4.32047,281.68217,280.12216,100415.24736,281.04029,592.79488,-21371.30664,41158.97798,92454.11307,0.32183
2003-05-01 06:00:00,10.90372,6.82816,8.00203,5.52959,281.64979,280.07308,100466.57117,281.04029,705.74642,-27379.86343,43540.10276,415412.08246,0.36078
2003-05-01 07:00:00,12.30301,6.57557,9.08159,5.31898,281.65519,279.94324,100531.59182,281.04029,776.40763,-47836.47661,47683.25987,811416.11243,0.41692
2003-05-01 08:00:00,12.46187,6.61753,9.20122,5.29971,281.77391,279.81499,100600.54835,281.04029,784.91889,-64990.67691,58493.56636,1398908.49593,0.43092
2003-05-01 09:00:00,12.49612,6.6612,9.29435,5.34338,281.81888,279.78173,100689.65655,281.04029,781.81583,-69210.42672,61684.27356,1840574.62201,0.43645
2003-05-01 10:00:00,12.6331,7.19976,9.38963,5.72993,281.88903,279.79123,100774.67145,281.04029,858.23987,-67238.15235,59350.77128,2408127.22555,0.42604
2003-05-01 11:00:00,12.8671,7.28967,9.61958,5.83524,281.89802,279.79282,100821.90195,281.04029,961.17295,-65311.74483,57398.24896,2657175.07723,0.42222
2003-05-01 12:00:00,12.28494,6.88296,9.18475,5.52124,281.94119,279.74373,100855.12073,281.04029,996.7252,-66596.01651,58398.32136,2751490.23643,0.41301
2003-05-01 13:00:00,11.58482,6.51906,8.66968,5.22458,281.89443,279.66615,100928.32801,281.04029,1001.60144,-69760.82886,56779.15652,2364259.70964,0.39313
2003-05-01 14:00:00,10.02382,5.73733,7.40458,4.61457,281.87284,279.66298,100890.85848,281.04029,878.01082,-65908.01383,49111.93474,1940871.7152,0.33269
2003-05-01 15:00:00,9.33321,6.44971,6.80713,5.18798,281.86385,279.67881,100920.29882,281.04029,770.46748,-56184.24253,43968.70522,1268302.93721,0.303
2003-05-01 16:00:00,9.35509,6.34696,6.81214,5.13404,281.86025,279.87199,100911.6399,281.04029,724.01017,-47653.00923,41111.35549,946209.02495,0.29463
2003-05-01 17:00:00,9.34367,6.39919,6.79567,5.16037,281.85665,280.02716,100896.52614,281.04029,685.79815,-36002.83042,39825.54811,725874.45641,0.28585
2003-05-01 18:00:00,9.48921,5.6774,6.89381,4.58246,281.86385,280.09208,100932.73619,281.04029,651.7531,-30407.07524,38920.72069,423786.79004,0.2772
2003-05-01 19:00:00,8.99361,4.71329,6.45038,3.88447,281.86924,280.08733,100954.30478,281.04029,585.79082,-24031.58369,42825.76532,118176.42922,0.25618
2003-05-01 20:00:00,8.4885,4.98642,6.00122,4.08738,281.92141,280.13166,101011.92599,281.04029,530.99957,-21279.57295,38158.76076,-0.0,0.24177
2003-05-01 21:00:00,8.39718,5.16452,5.85866,4.20874,281.9394,280.17283,101038.68994,281.04029,494.91537,-21738.24141,37920.64828,-0.0,0.24285
2003-05-01 22:00:00,8.86424,5.32806,6.15237,4.32176,281.94479,280.09841,101050.655,281.18135,486.04947,-23848.11631,37587.29082,-0.0,0.23415
2003-05-01 23:00:00,8.90705,4.90166,6.19679,3.95446,281.90522,280.09683,101063.7221,281.18135,456.26005,-23481.18154,35825.25848,-0.0,0.22871
2003-05-02 00:00:00,9.20582,4.1303,6.46224,3.40493,281.8474,280.13237,101104.66011,281.18106,445.15229,-21707.51072,33775.81376,0.0,0.21772
2003-05-02 01:00:00,8.89303,2.75945,6.21878,2.45134,281.71755,280.17123,101104.36109,281.18106,391.62691,-18165.44895,28157.19657,0.0,0.19249
2003-05-02 02:00:00,8.04918,1.95454,5.59586,1.94993,281.5931,280.202,101107.79979,281.18106,327.74774,-14355.04917,21348.19439,0.0,0.16481
2003-05-02 03:00:00,6.86525,2.10546,4.67913,2.17449,281.50653,280.22791,101133.66479,281.18106,263.12901,-11618.00143,16300.962,0.0,0.14653
2003-05-02 04:00:00,5.98145,2.05128,4.04267,2.14757,281.43799,280.2441,101140.39267,281.18106,217.55386,-9900.63815,13348.80721,441.49873,0.13545
2003-05-02 05:00:00,5.72713,2.07063,3.90742,2.10143,281.39831,280.27972,101182.4046,281.18106,201.19118,-8880.9537,11587.03742,123619.64323,0.12997
2003-05-02 06:00:00,4.246,1.73493,2.74572,1.75844,281.47767,280.37364,101208.56862,281.18106,149.88447,-7914.93686,11491.80662,354964.97557,0.12896
2003-05-02 07:00:00,2.92371,1.91197,1.71853,1.83996,281.54801,280.48375,101221.72538,281.18106,111.3351,-3567.86105,5397.03543,903495.60679,0.07187
