Time Series from ERA5 from Copernicus Climate Data Store
Selected Point:Fino3 55.25 7.25
Time,u100,v100,u10,v10,t2m,d2m,msl,sst,blh,slhf,sshf,ssrd,zust
2009-03-12 08:00:00,2.63299,13.60806,1.39702,10.15806,278.42372,277.44385,101259.82035,277.49453,512.03129,-22332.5776,50287.85021,58068.53121,0.43598
2009-03-12 09:00:00,5.77373,11.7798,3.49721,8.99981,278.85696,278.0388,101176.8472,277.49453,488.76467,5018.26332,59324.84318,96605.51795,0.39199
2009-03-12 10:00:00,8.08177,7.15266,5.20931,6.05574,278.84598,278.14413,101133.01538,277.49453,412.26216,36513.17104,67077.63188,156909.98355,0.31559
2009-03-12 11:00:00,10.37198,2.79924,7.21229,3.04801,279.10812,278.37186,101066.53982,277.49453,398.54872,49530.41619,72832.76951,109823.83593,0.29078
2009-03-12 12:00:00,11.55916,-1.51942,8.42554,-0.21157,279.25568,278.34482,101050.85094,277.49453,425.74448,50115.46091,78492.78089,255291.09646,0.29201
2009-03-12 13:00:00,11.39381,-3.58578,8.35018,-1.91643,279.34829,278.23095,101005.23997,277.49453,461.64595,46848.9612,84390.60788,814340.45528,0.2984
2009-03-12 14:00:00,11.51956,-3.36506,8.44362,-1.88391,279.39067,277.96479,101011.70961,277.49453,528.67232,38609.58131,88718.85188,1105735.31576,0.30408
2009-03-12 15:00:00,11.79779,-2.49959,8.64633,-1.28749,279.35614,277.61892,100983.08145,277.49453,604.25033,25397.32126,92286.08594,1198921.16937,0.31941
2009-03-12 16:00:00,12.38197,-2.57345,9.13464,-1.3546,279.3012,277.37553,100991.65372,277.49453,674.51245,13745.18047,96328.95122,778960.08179,0.34202
2009-03-12 17:00:00,12.73645,-3.25297,9.43908,-1.89913,279.21329,277.25597,101004.75475,277.49453,714.34306,6237.1065,97708.28172,293630.79487,0.35077
2009-03-12 18:00:00,12.37207,-3.69353,9.21226,-2.25131,279.1458,277.22038,101041.95518,277.49453,711.33843,3165.62169,93332.4746,16637.98233,0.34158
2009-03-12 19:00:00,11.82155,-3.91076,8.84,-2.41668,279.09556,277.18195,101062.81978,277.49453,672.74049,5457.04686,82868.58801,0.0,0.33283
2009-03-12 20:00:00,11.4453,-4.21924,8.56721,-2.63601,279.11126,277.09797,101092.41839,277.49453,626.90062,922.95024,77636.64471,0.0,0.32001
2009-03-12 21:00:00,10.97399,-4.44082,8.22207,-2.77855,279.11911,276.96276,101101.63762,277.49453,567.96364,-3708.65384,74687.73122,0.0,0.30677
2009-03-12 22:00:00,9.4353,-5.72947,7.12186,-3.67249,278.91034,276.95422,101128.00141,277.5156,459.10358,-7365.18337,70359.48722,0.0,0.29224
2009-03-12 23:00:00,8.77784,-5.79811,6.6441,-3.72854,278.86638,276.88732,101190.91867,277.5156,390.45933,-9559.10109,66126.36946,0.0,0.27842
2009-03-13 00:00:00,8.65511,-5.52762,6.51605,-3.49514,278.85685,276.82579,101277.47686,277.51515,356.64868,-11228.14716,62341.91607,-0.0,0.26429
2009-03-13 01:00:00,8.74467,-5.39038,6.57466,-3.35777,278.88565,276.7952,101309.76671,277.51515,370.67525,-12548.40779,60798.433,-0.0,0.26333
2009-03-13 02:00:00,8.51895,-5.22484,6.45172,-3.19963,278.97525,276.80103,101352.71058,277.51515,387.24356,-13208.53811,63885.39914,-0.0,0.26384
2009-03-13 03:00:00,8.77483,-4.54638,6.644,-2.63676,279.03285,276.82288,101361.5616,277.51515,429.3233,-12284.35567,65704.50419,-0.0,0.25814
2009-03-13 04:00:00,9.28201,-4.58583,7.05356,-2.66223,279.08405,276.85346,101385.65606,277.51515,501.90378,-11558.21232,68295.35077,-0.0,0.27024
2009-03-13 05:00:00,9.6174,-5.0044,7.30302,-3.01268,279.08725,276.9059,101442.20428,277.51515,520.63727,-10832.06897,72760.42679,-0.0,0.28451
2009-03-13 06:00:00,9.66949,-5.56193,7.31517,-3.50921,279.01845,276.97436,101495.80215,277.51515,509.52897,-8719.65196,73146.29756,257.05083,0.28771
2009-03-13 07:00:00,9.09376,-5.97707,6.87487,-3.83688,278.95765,277.06321,101589.88528,277.51515,477.05132,-4494.81794,65980.12617,155065.91281,0.2661
2009-03-13 08:00:00,7.87102,-6.32702,5.98354,-4.06672,278.88885,277.16663,101632.33742,277.51515,432.42986,-1194.16636,59806.19389,516736.42971,0.23696
2009-03-13 09:00:00,6.53131,-5.88443,5.06434,-3.65395,278.83445,277.26276,101693.63896,277.51515,367.09801,1908.44613,48946.688,920948.85886,0.19329
2009-03-13 10:00:00,6.4381,-4.43316,4.97142,-2.41229,278.69685,277.3254,101747.23684,277.51515,289.99889,3228.70676,37921.80894,1177742.63739,0.17
2009-03-13 11:00:00,6.84385,-3.27608,5.22302,-1.54319,278.64885,277.36473,101823.94573,277.51515,258.83918,3756.81101,32850.36456,1356714.27733,0.16357
2009-03-13 12:00:00,6.61995,-2.70312,4.99287,-1.1532,278.59764,277.38512,101853.44914,277.51515,229.27981,3954.85011,29928.77161,1383511.82629,0.15307
2009-03-13 13:00:00,6.57974,-1.99978,4.94569,-0.64662,278.54004,277.38366,101847.54846,277.51515,208.94598,3822.82404,26676.43229,1217328.46511,0.14786
2009-03-13 14:00:00,6.48379,-1.2407,4.78129,-0.11323,278.50164,277.38657,101850.82662,277.51515,187.10594,3756.81101,25408.57119,980006.28691,0.14873
2009-03-13 15:00:00,6.1612,-0.68232,4.46322,0.2734,278.42964,277.37201,101849.35145,277.51515,167.61935,4086.87617,24250.95889,724112.18629,0.14197
2009-03-13 16:00:00,5.9108,0.02445,4.21447,0.79272,278.35604,277.3487,101847.71237,277.51515,152.08656,3954.85011,21660.11231,496365.15148,0.12694
2009-03-13 17:00:00,5.29761,0.62057,3.67267,1.24703,278.26004,277.32103,101846.72892,277.51515,131.56445,3492.75888,17856.52903,212966.61212,0.10798
2009-03-13 18:00:00,4.63415,1.30332,3.13087,1.77774,278.13044,277.27733,101852.62961,277.51515,114.61959,3294.71979,14108.07015,17800.76993,0.09047
2009-03-13 19:00:00,4.47788,2.14733,2.97291,2.34597,277.99283,277.238,101849.18754,277.51515,117.63201,4680.99345,12233.84071,-0.0,0.10358
2009-03-13 20:00:00,4.68349,2.97847,3.05582,2.84116,277.92083,277.23655,101840.50042,277.51515,133.07066,5143.08467,12674.83587,-0.0,0.11788
2009-03-13 21:00:00,4.8288,3.71268,3.07298,3.29279,277.87443,277.24237,101791.32806,277.51515,149.92138,5209.09771,12619.71147,-0.0,0.13084
2009-03-13 22:00:00,4.57749,4.72223,2.78635,3.88916,277.91123,277.33414,101785.42738,277.63464,169.2197,5341.12377,13170.95543,-0.0,0.14444
2009-03-13 23:00:00,4.32526,5.22743,2.55691,4.1974,277.89523,277.29481,101746.25339,277.63464,179.66903,4747.00649,12895.33345,-0.0,0.15157
2009-03-14 00:00:00,3.92434,5.5742,2.20589,4.3562,277.91817,277.23665,101703.33732,277.63464,185.97465,3452.20822,13506.84069,0.0,0.15788
2009-03-14 01:00:00,3.69767,6.08678,2.04315,4.6691,277.95236,277.15869,101657.91934,277.63464,203.48081,1368.83465,14213.4193,0.0,0.1593
2009-03-14 02:00:00,3.22636,6.83906,1.63205,5.16742,277.96538,277.07206,101619.46324,277.63464,219.66218,-530.71184,14617.17851,0.0,0.15574
2009-03-14 03:00:00,2.62523,7.68658,1.1338,5.72865,277.99306,277.01719,101545.53471,277.63464,237.83074,-2614.08541,15222.81731,0.0,0.16816
2009-03-14 04:00:00,1.93623,8.60151,0.5754,6.32548,278.03375,276.98976,101482.87779,277.63464,262.62325,-4329.80482,17039.73374,0.0,0.18807
2009-03-14 05:00:00,1.00359,9.21896,-0.15192,6.67315,278.10864,276.97677,101425.85668,277.63464,274.54637,-5371.4916,20623.09668,0.0,0.20437
2009-03-14 06:00:00,-0.05886,9.74117,-0.95174,6.94217,278.21446,276.94356,101371.32195,277.63464,281.64346,-6780.83254,24559.74894,576.4131,0.21631
2009-03-14 07:00:00,-0.49223,10.23876,-1.20395,7.27494,278.34144,276.90313,101349.60752,277.63464,311.35662,-8802.93042,27184.18377,49571.52702,0.25337
2009-03-14 08:00:00,-0.13475,10.70961,-0.93786,7.71035,278.4261,276.86271,101313.14053,277.63464,349.9648,-8741.65472,32988.22235,113361.24395,0.27379
2009-03-14 09:00:00,-0.01693,10.81876,-0.91858,7.82707,278.51238,276.88436,101241.2011,277.63464,347.22059,-7883.79502,38539.91142,226978.67151,0.28277
2009-03-14 10:00:00,0.52828,10.77809,-0.41262,7.90736,278.61169,277.26986,101209.37537,277.63464,367.47096,-5065.11313,42527.03357,362051.47575,0.2769
2009-03-14 11:00:00,1.32912,10.73315,0.16276,7.89163,278.71262,277.41713,101170.75351,277.63464,363.49659,510.97494,45757.10721,655061.47071,0.26531
2009-03-14 12:00:00,1.72155,10.91506,0.43734,8.02739,278.76634,277.54707,101114.22967,277.63464,382.32754,6025.78733,47674.96344,848351.99854,0.26146
2009-03-14 13:00:00,1.77047,11.05953,0.40031,8.17639,278.83635,277.67991,101045.77119,277.63464,424.43695,10989.11847,49239.53036,926167.76769,0.26585
2009-03-14 14:00:00,2.9238,10.89473,1.29269,8.13831,278.9096,277.79685,100992.23102,277.63464,456.7997,16075.00101,52974.30301,618106.9861,0.26656
2009-03-14 15:00:00,5.37822,9.27888,3.25175,7.20375,278.96821,277.93402,100967.03564,277.63464,433.33198,21283.43493,55952.02715,244591.29416,0.25894
2009-03-14 16:00:00,8.15219,6.0504,5.44836,5.12769,278.88519,277.94557,100934.38111,277.63464,401.15849,22202.57032,51207.85648,58537.95309,0.22641
2009-03-14 17:00:00,9.30251,2.68815,6.46105,2.81902,278.84937,277.90514,100955.26675,277.63464,385.73414,18893.68289,42981.26268,50916.49093,0.21225
2009-03-14 18:00:00,10.21619,1.56133,7.26473,1.88032,278.9617,277.82717,101016.5976,277.63464,405.32212,16749.03363,44596.2995,8774.28837,0.22466
2009-03-14 19:00:00,11.06495,1.26064,7.95117,1.54176,279.10659,277.65536,101070.8008,277.63464,445.34972,11234.22125,61907.47542,0.0,0.27047
2009-03-14 20:00:00,10.80832,1.49606,7.68894,1.74456,279.21078,277.49365,101072.78991,277.63464,433.14272,4800.27347,64683.31996,0.0,0.26454
2009-03-14 21:00:00,11.35054,1.16861,8.1008,1.53265,279.31334,277.42724,101091.68644,277.63464,480.64593,3268.38114,67358.2247,0.0,0.27728
2009-03-14 22:00:00,11.55624,-0.60455,8.43091,0.23139,279.36707,277.40847,101071.13232,277.65229,505.91157,2900.72698,77704.55433,0.0,0.30265
2009-03-14 23:00:00,11.29162,-4.31993,8.44017,-2.55491,279.46149,277.4489,101132.96045,277.65229,568.17673,3084.55406,89211.69168,0.0,0.34392
2009-03-15 00:00:00,11.08815,-6.46873,8.38981,-4.24382,279.57359,277.46251,101198.43492,277.65195,638.91034,6300.41797,108880.6168,-0.0,0.39668
2009-03-15 01:00:00,11.6837,-6.34963,8.78303,-4.24137,279.53179,277.27531,101228.08288,277.65195,732.82898,-11.77405,118589.47793,-0.0,0.39144
2009-03-15 02:00:00,11.89329,-5.32593,8.87951,-3.42949,279.41444,277.18243,101261.35448,277.65195,733.85186,-7451.14323,105812.25032,-0.0,0.35238
2009-03-15 03:00:00,12.1408,-4.63058,9.0425,-2.84095,279.33888,277.23816,101283.26103,277.65195,687.54346,-7360.96905,92622.85407,-0.0,0.33603
2009-03-15 04:00:00,12.16641,-5.17355,9.06955,-3.24282,279.28423,277.48394,101299.23799,277.65195,664.11029,935.05475,86302.93504,-0.0,0.3178
2009-03-15 05:00:00,11.09763,-6.60931,8.33499,-4.34408,279.18777,277.78403,101353.92201,277.65195,600.59897,14371.00635,76960.44603,-0.0,0.29049
2009-03-15 06:00:00,8.42805,-7.90127,6.4617,-5.28966,279.01094,277.92265,101394.27619,277.65195,465.02137,21810.37552,62946.71253,382.46477,0.25355
2009-03-15 07:00:00,5.58019,-8.55905,4.55551,-5.77875,278.86626,277.92122,101495.5734,277.65195,351.4821,22982.63975,57496.92727,49337.95578,0.24807
2009-03-15 08:00:00,2.86035,-9.01081,2.786,-6.2442,278.72801,277.84119,101648.75454,277.65195,294.57298,20277.4146,44215.938,291820.62216,0.2218
2009-03-15 09:00:00,0.59287,-8.76723,1.33517,-6.27843,278.6187,277.75117,101808.68883,277.65195,258.40035,15768.70601,36247.34444,435308.65634,0.20192
2009-03-15 10:00:00,0.19457,-7.99033,1.03696,-5.96786,278.52224,277.73259,101972.57619,277.65195,237.47788,11350.17159,29148.88465,666189.89126,0.18393
2009-03-15 11:00:00,0.66399,-7.99892,1.29789,-5.97275,278.45955,277.68972,102100.72128,277.65195,229.29487,8690.03353,24477.64015,1109147.84307,0.18036
2009-03-15 12:00:00,0.13861,-8.75542,0.73948,-6.5352,278.44508,277.65257,102216.51304,277.65195,279.41581,7923.55306,24340.25061,1316698.72681,0.19782
2009-03-15 13:00:00,-1.03828,-8.71894,-0.08205,-6.53765,278.44347,277.57826,102288.327,277.65195,326.46812,7021.81135,26126.31468,1279408.4114,0.20206
2009-03-15 14:00:00,-1.17484,-8.21997,0.04294,-6.17246,278.50295,277.47537,102390.61248,277.65195,323.67846,4542.02162,27271.22755,1198389.62355,0.18856
2009-03-15 15:00:00,-0.6267,-7.76284,0.66932,-5.81543,278.59619,277.36534,102512.16913,277.65195,271.69774,2017.14481,28645.12299,997404.38509,0.16779
2009-03-15 16:00:00,0.26759,-7.5257,1.38414,-5.60104,278.61548,277.28388,102615.44287,277.65195,197.12076,78.40012,28003.97179,648723.99994,0.15652
2009-03-15 17:00:00,-0.06149,-7.62764,1.02088,-5.66055,278.54636,277.21958,102720.52843,277.65195,182.52153,-1093.86411,26859.05892,283788.86192,0.15286
2009-03-15 18:00:00,-1.36925,-6.92586,0.0137,-5.1739,278.46598,277.14956,102793.82478,277.65195,163.83079,-1995.60583,23790.69243,24605.23376,0.13654
2009-03-15 19:00:00,-1.05724,-5.74978,0.41789,-4.44516,278.35666,277.10526,102896.43968,277.65195,135.74818,-2536.65086,18524.09324,-0.0,0.12931
2009-03-15 20:00:00,-0.46643,-4.56727,0.86154,-3.6561,278.24896,277.11383,102933.17021,277.65195,109.43236,-1995.60583,13898.64525,-0.0,0.10682
2009-03-15 21:00:00,0.45536,-3.75819,1.47915,-3.15641,278.11553,277.12812,102993.78382,277.65195,92.69439,-1544.73497,9639.56938,-0.0,0.10052
2009-03-15 22:00:00,2.15858,-3.89554,2.40886,-3.21592,277.99014,277.24387,103042.70296,277.85558,117.05744,-958.60286,7853.5053,-0.0,0.10044
2009-03-15 23:00:00,2.8044,-3.87193,2.53896,-2.99827,277.89529,277.26959,103078.60994,277.85558,129.98288,-417.55783,6342.22032,-0.0,0.09499
2009-03-16 00:00:00,2.7342,-3.31669,2.23151,-2.38126,277.82528,277.2816,103085.69625,277.85564,125.38224,65.56683,4903.53101,0.0,0.08275
2009-03-16 01:00:00,2.59021,-2.75108,1.98432,-1.88273,277.77895,277.29035,103072.53734,277.85564,118.31839,513.46642,4039.6358,0.0,0.07853
2009-03-16 02:00:00,2.20239,-1.57279,1.62064,-0.79954,277.73901,277.28306,103066.92073,277.85564,92.41762,705.42339,3406.11265,0.0,0.05771
2009-03-16 03:00:00,2.53837,-0.072,1.90367,0.51309,277.69906,277.27432,103065.15551,277.85564,89.6102,961.36601,2657.40346,0.0,0.06086
2009-03-16 04:00:00,3.99654,1.43271,2.95065,1.65193,277.75339,277.31366,103064.67409,277.85564,135.16295,1153.32298,3406.11265,0.0,0.09581
2009-03-16 05:00:00,5.30879,2.64628,3.74448,2.50187,277.8796,277.36467,103092.11523,277.85564,183.70425,1729.19389,6228.17034,0.0,0.13098
2009-03-16 06:00:00,6.34842,3.17269,4.43227,2.83727,278.025,277.44628,103059.05748,277.85564,213.49919,2816.95004,10086.90229,2621.87783,0.15473
2009-03-16 07:00:00,7.14998,3.03741,5.04014,2.7153,278.17678,277.55559,103106.23698,277.85564,226.99294,833.3947,6343.35637,136337.64729,0.18478
2009-03-16 08:00:00,7.55316,3.03251,5.42548,2.7801,278.32377,277.678,103115.86545,277.85564,225.9062,5120.43366,11238.76258,349988.71652,0.19705
2009-03-16 09:00:00,7.75091,3.56675,5.45984,3.28015,278.48673,277.76836,103111.21169,277.85564,218.93292,9023.55868,13657.66917,597852.09406,0.21257
2009-03-16 10:00:00,7.77683,4.34901,5.61068,3.69864,278.17358,277.86017,103108.32315,277.85564,229.98149,10367.25746,12390.62286,900263.32016,0.2297
2009-03-16 11:00:00,7.85171,5.30085,5.55692,4.35114,278.21672,277.83831,103083.4496,277.85564,237.76984,9919.35787,13542.48315,1130093.29407,0.23685
2009-03-16 12:00:00,8.47856,5.80863,5.99453,4.69645,278.32057,277.82666,103049.26854,277.85564,262.67442,9791.38655,17401.2151,1308508.88316,0.25156
2009-03-16 13:00:00,8.68399,6.13604,6.06995,4.94191,278.5091,277.83249,103006.7428,277.85564,286.13001,10623.20008,24830.71393,1393240.30092,0.25838
2009-03-16 14:00:00,9.14572,5.96645,6.30295,4.8451,278.74077,277.84269,102975.77122,277.85564,319.638,11263.05664,34679.11936,1117687.33554,0.25883
2009-03-16 15:00:00,9.63242,5.36065,6.64722,4.46396,278.89894,277.82083,102942.553,277.85564,349.43294,11071.09967,42396.58326,994075.38797,0.24477
2009-03-16 16:00:00,9.84841,4.44998,6.83988,3.88844,278.95646,277.77128,102903.87865,277.85564,352.60261,9407.47262,44181.9667,518300.48373,0.24023
2009-03-16 17:00:00,9.90121,3.41187,6.90336,3.17267,278.97244,277.69987,102901.31105,277.85564,346.8972,6720.07506,44815.48986,173107.88519,0.23386
2009-03-16 18:00:00,9.72649,2.77764,6.81823,2.7214,278.97244,277.61242,102883.33791,277.85564,333.40344,3008.90701,42223.80422,9400.39125,0.21896
2009-03-16 19:00:00,9.96072,2.85018,7.07736,2.75342,278.97883,277.55121,102874.19086,277.85564,344.9954,3136.87832,43894.00163,0.0,0.24776
2009-03-16 20:00:00,10.62693,2.26888,7.65612,2.26937,278.9964,277.52207,102845.30546,277.85564,385.20498,1537.23692,45794.5711,0.0,0.26192
2009-03-16 21:00:00,10.96003,0.95826,7.98619,1.33711,279.00759,277.5381,102819.95049,277.85564,406.75877,1025.35167,48616.6288,0.0,0.27437
2009-03-16 22:00:00,10.95907,-0.76701,8.05863,0.09842,278.9277,277.61242,102787.21369,277.90871,408.8417,1857.1652,49480.52401,0.0,0.27734
2009-03-16 23:00:00,10.72101,-2.29819,7.96902,-1.03051,278.95646,277.7159,102777.90617,277.90871,427.49749,5056.448,49826.0821,0.0,0.28186
2009-03-17 00:00:00,10.53767,-3.93766,7.91997,-2.28892,279.06192,277.84709,102781.73633,277.90854,476.06308,10410.05673,54192.83402,0.0,0.29425
2009-03-17 01:00:00,10.17684,-5.60487,7.77815,-3.59642,279.17121,277.95249,102806.58405,277.90854,501.37109,16068.75104,62561.2545,0.0,0.31542
2009-03-17 02:00:00,8.98638,-6.97119,7.00606,-4.65885,279.15062,278.03225,102839.08833,277.90854,479.32863,21226.04206,67187.27575,0.0,0.31468
2009-03-17 03:00:00,7.92946,-7.9979,6.27667,-5.50583,279.06667,278.05077,102892.25089,277.90854,480.96141,22873.51002,62405.3212,0.0,0.31493
2009-03-17 04:00:00,7.08278,-9.70382,5.66523,-7.01465,278.97164,277.7887,102952.92555,277.90854,598.88404,18432.50942,61625.65469,0.0,0.35322
2009-03-17 05:00:00,6.43878,-9.96248,5.18837,-7.28261,278.88452,277.162,103024.86836,277.90854,703.0188,-6780.91331,62925.09887,0.0,0.38061
2009-03-17 06:00:00,6.62156,-10.46396,5.3302,-7.65964,278.88452,276.68059,103082.0759,277.90854,814.68247,-36506.96568,66355.63148,4883.85833,0.40204
2009-03-17 07:00:00,6.54011,-10.46132,5.23902,-7.6381,278.89085,276.2476,103133.79383,277.90854,845.16094,-45245.70879,57051.6112,205819.74395,0.35654
2009-03-17 08:00:00,6.7854,-10.53698,5.44091,-7.69735,278.90986,275.93568,103197.06883,277.90854,849.87784,-63511.11446,60326.21052,665219.56071,0.35635
2009-03-17 09:00:00,7.3205,-10.39182,5.86132,-7.5775,278.96055,275.76334,103257.74349,277.90854,840.89758,-74398.72882,62717.1878,1189314.64368,0.36345
2009-03-17 10:00:00,7.90957,-10.39006,6.38955,-7.65964,278.94154,276.07384,103272.3343,277.90854,796.90336,-77407.14858,65212.12061,1585668.28926,0.38131
2009-03-17 11:00:00,8.91725,-10.01175,7.14282,-7.34186,278.98272,276.13223,103305.99429,277.90854,825.38622,-77908.55187,69058.47536,1848572.09162,0.39639
2009-03-17 12:00:00,9.60955,-9.85251,7.61823,-7.12978,279.06667,276.19205,103316.68459,277.90854,912.55826,-78696.47134,76335.36273,1951640.53042,0.4216
2009-03-17 13:00:00,9.23546,-11.04814,7.3476,-8.07707,279.18389,276.22196,103359.30131,277.90854,1051.16271,-80845.34259,87354.64932,1893351.36411,0.44477
2009-03-17 14:00:00,7.76751,-12.41534,6.27305,-9.18933,279.28051,276.05247,103419.68705,277.90854,1118.92287,-87578.47253,98218.00261,1678017.61043,0.44514
2009-03-17 15:00:00,6.84507,-12.21563,5.5726,-9.04592,279.26942,275.74055,103424.88773,277.90854,1036.83058,-100471.70006,98010.09154,1321178.81861,0.41801
2009-03-17 16:00:00,6.6102,-12.00272,5.40473,-8.88501,279.19181,275.46708,103452.62472,277.90854,945.21376,-108565.78179,89173.87116,866409.15325,0.39206
2009-03-17 17:00:00,6.38006,-12.09598,5.23613,-8.97792,279.09518,275.25059,103480.21724,277.90854,861.76081,-114940.76651,80077.76195,383858.57946,0.37977
2009-03-17 18:00:00,6.29388,-12.07574,5.18692,-8.99004,278.99381,275.1338,103517.77775,277.90854,773.8631,-120312.94465,73060.76342,39958.84089,0.37612
2009-03-17 19:00:00,6.28914,-12.17252,5.16811,-9.10315,278.90511,275.13237,103562.85035,277.90854,710.09416,-133349.43027,63029.0544,0.0,0.39358
2009-03-17 20:00:00,5.96903,-11.97896,4.89025,-8.94627,278.83541,275.21356,103586.10897,277.90854,652.31207,-128621.91351,59858.41062,0.0,0.38122
2009-03-17 21:00:00,5.63093,-11.33759,4.61238,-8.4467,278.76255,275.36311,103571.3737,277.90854,596.52559,-114439.36322,52945.36762,0.0,0.35527
2009-03-17 22:00:00,5.75784,-9.95984,4.73539,-7.61117,278.5994,275.57106,103575.27421,277.96566,535.56866,-97248.39318,45720.45801,0.0,0.33209
2009-03-17 23:00:00,5.80519,-9.51994,4.7477,-7.27251,278.53604,275.81889,103560.10555,277.96566,523.23214,-81060.22972,39327.19268,0.0,0.31271
2009-03-18 00:00:00,5.55789,-9.04237,4.51002,-6.85479,278.49035,276.05806,103545.32386,277.96539,523.15691,-67294.02557,34894.10677,-0.0,0.29967
2009-03-18 01:00:00,5.59941,-8.09628,4.55309,-6.07738,278.45677,276.26888,103537.40938,277.96539,508.90165,-56533.19589,31934.06084,-0.0,0.29385
2009-03-18 02:00:00,6.12098,-7.38066,4.96732,-5.48738,278.42639,276.41906,103496.37131,277.96539,496.76118,-47450.66074,29908.76626,-0.0,0.27454
2009-03-18 03:00:00,6.01262,-7.03108,4.91251,-5.20475,278.37842,276.49703,103471.16222,277.96539,484.46406,-39602.16569,26013.96898,-0.0,0.24896
2009-03-18 04:00:00,5.97717,-6.87227,4.88119,-5.02483,278.36403,276.53891,103437.59894,277.96539,479.6862,-34863.4517,23469.36809,-0.0,0.23877
2009-03-18 05:00:00,5.95995,-6.41713,4.85691,-4.59677,278.35444,276.54902,103393.48302,277.96539,461.04471,-33431.96518,22378.82485,-0.0,0.23444
2009-03-18 06:00:00,5.9559,-5.85839,4.83577,-4.10723,278.37363,276.54757,103381.90443,277.96539,443.18648,-32839.62593,21859.51855,7357.12975,0.22929
2009-03-18 07:00:00,6.11794,-5.38486,4.98455,-3.68441,278.39281,276.56346,103341.01293,277.96539,436.76378,-22523.05068,10850.22491,212857.97433,0.20449
2009-03-18 08:00:00,6.19997,-4.8968,5.07069,-3.27883,278.4136,276.61111,103340.13354,277.96539,423.84005,-20894.11774,11733.04563,527032.35414,0.19607
2009-03-18 09:00:00,6.54026,-4.06111,5.3056,-2.57639,278.42319,276.71219,103306.13057,277.96539,390.70833,-18771.56877,12252.35193,851993.03435,0.1891
2009-03-18 10:00:00,6.96865,-2.92522,5.6063,-1.85145,278.2633,277.04864,103309.50156,277.96539,369.7954,-16895.82781,11888.83752,1070961.16729,0.1879
2009-03-18 11:00:00,7.45882,-2.14665,5.95163,-1.35891,278.28089,277.13095,103267.87723,277.96539,365.09586,-15711.14931,12044.62941,1237930.60351,0.20393
2009-03-18 12:00:00,7.91861,-1.70217,6.26876,-1.05304,278.28728,277.19449,103233.58114,277.96539,370.422,-15414.97969,12875.51949,1315180.4659,0.22564
2009-03-18 13:00:00,8.24472,-0.99624,6.48332,-0.50878,278.29528,277.19593,103138.46076,277.96539,373.55502,-15957.95733,14537.29967,1378775.99426,0.252
2009-03-18 14:00:00,8.426,-0.26512,6.54361,0.05948,278.31766,277.08907,103068.54949,277.96539,386.6354,-19117.1,17289.62308,1390372.8259,0.27546
2009-03-18 15:00:00,8.52829,-0.22542,6.56397,0.05123,278.31447,276.87681,102975.18789,277.96539,417.02573,-26521.34061,19522.64018,1253268.34859,0.28051
2009-03-18 16:00:00,8.66703,-0.76964,6.71041,-0.37233,278.29048,276.69775,102905.71631,277.96539,467.38908,-33431.96518,19211.0564,818574.20768,0.26157
2009-03-18 17:00:00,8.47765,-1.53174,6.63053,-0.95408,278.25051,276.66021,102848.11646,277.96539,505.22035,-33530.68839,17029.96992,376211.19424,0.23371
2009-03-18 18:00:00,7.89329,-2.49526,6.23196,-1.70751,278.22972,276.77573,102828.76994,277.96539,543.75654,-28693.25119,14173.78525,38282.01413,0.21402
2009-03-18 19:00:00,6.84206,-3.59629,5.43324,-2.52091,278.21693,276.95911,102801.50894,277.96539,566.54929,-31704.30904,11213.73932,-0.0,0.1936
2009-03-18 20:00:00,5.30875,-4.57434,4.28607,-3.19712,278.2633,277.18438,102777.32579,277.96539,544.53979,-23214.11313,10123.19608,-0.0,0.16732
2009-03-18 21:00:00,3.78862,-4.95975,3.20075,-3.42352,278.30487,277.39809,102714.74275,277.96539,436.13717,-15513.7029,8721.06906,-0.0,0.14261
2009-03-18 22:00:00,2.2857,-4.78738,2.1358,-3.1319,278.28569,277.29268,102698.18095,278.28315,286.84859,-9442.2256,7474.73394,-0.0,0.12223
2009-03-18 23:00:00,1.36713,-5.15536,1.54146,-3.46175,278.30487,277.43708,102690.5596,278.28315,253.95184,-5295.85085,7318.94204,-0.0,0.11882
2009-03-19 00:00:00,0.15497,-5.86242,0.62766,-4.10572,278.35796,277.54117,102699.18485,278.28296,280.09453,-3122.57994,8337.47045,0.0,0.13146
2009-03-19 01:00:00,-1.0831,-6.26838,-0.35383,-4.51446,278.40062,277.56306,102739.27704,278.28296,345.26708,-2003.48612,10417.47753,0.0,0.13342
2009-03-19 02:00:00,-1.81211,-5.98916,-0.93514,-4.40461,278.3596,277.493,102736.97667,278.28296,366.67688,-2137.77738,10027.4762,0.0,0.11682
2009-03-19 03:00:00,-1.58876,-5.71567,-0.69623,-4.25143,278.31365,277.39228,102735.16923,278.28296,328.29015,-3167.34369,8944.13918,0.0,0.12145
2009-03-19 04:00:00,-1.58422,-6.11019,-0.66691,-4.54434,278.28575,277.24484,102770.33206,278.28296,321.21643,-5853.16885,9637.47488,0.0,0.14169
2009-03-19 05:00:00,-1.98217,-6.18452,-0.98689,-4.60786,278.22996,277.10033,102814.36774,278.28296,298.95778,-9076.15903,10244.14361,0.0,0.14566
2009-03-19 06:00:00,-2.9266,-5.93199,-1.7174,-4.47112,278.14135,277.00253,102855.28149,278.28296,255.00639,-11538.16543,8770.80526,9278.79487,0.14559
