Time Series from ERA5 from Copernicus Climate Data Store
Selected Point:Fino3 55.25 7.25
Time,u100,v100,u10,v10,t2m,d2m,msl,sst,blh,slhf,sshf,ssrd,zust
2008-01-01 11:00:00,-6.87167,-1.08292,-6.38547,-1.00769,275.87074,271.17249,102911.94178,279.85085,938.24916,-273714.94406,-158874.85771,207447.75402,0.23064
2008-01-01 12:00:00,-6.30374,-0.42113,-5.87647,-0.40168,276.07106,270.85601,102855.34374,279.85085,874.34752,-261721.65701,-141868.20274,288417.97421,0.21089
2008-01-01 13:00:00,-5.80708,-0.2049,-5.44622,-0.20325,276.27736,270.79013,102857.79034,279.85085,705.59204,-245077.91172,-125583.04222,264366.0607,0.20094
2008-01-01 14:00:00,-5.73582,-0.1756,-5.38859,-0.1818,276.24148,271.56777,102815.05637,279.85085,766.24995,-237796.27316,-121151.00487,241680.73319,0.20587
2008-01-01 15:00:00,-6.2638,-0.25845,-5.84968,-0.25688,276.36407,271.63236,102837.23889,279.85085,756.59982,-234063.66852,-125170.75968,64366.20036,0.21926
2008-01-01 16:00:00,-6.59526,-0.12913,-6.12732,-0.14502,276.35659,272.05347,102854.20199,279.85085,769.00712,-239142.45844,-131200.39189,273.3172,0.23585
2008-01-01 17:00:00,-6.77125,0.12448,-6.28886,0.08635,276.41789,272.33378,102850.12432,279.85085,678.58792,-242569.11188,-136766.20625,0.0,0.24807
2008-01-01 18:00:00,-6.90946,0.29826,-6.3944,0.25873,276.54047,272.52367,102863.9884,279.85085,761.54652,-245995.76532,-136302.38838,0.0,0.25543
2008-01-01 19:00:00,-7.19773,0.53772,-6.66066,0.48933,276.65259,272.75361,102854.5282,279.85085,788.63174,-239142.45844,-131715.74508,0.0,0.24592
2008-01-01 20:00:00,-7.39532,0.60845,-6.8214,0.54526,276.75724,272.76136,102852.57092,279.85085,745.00346,-248565.75541,-134962.47011,0.0,0.25557
2008-01-01 21:00:00,-7.44607,0.69332,-6.86037,0.6303,276.74977,272.92929,102849.79811,279.85085,771.7643,-252114.78933,-134910.9348,0.0,0.26001
2008-01-01 22:00:00,-7.93841,0.94188,-7.25977,0.84942,276.61971,272.74715,102857.62723,279.77538,817.09554,-249055.27733,-134859.39948,0.0,0.259
2008-01-01 23:00:00,-7.69548,1.06009,-7.04545,0.96204,276.681,272.6606,102852.40782,279.77538,838.99077,-247280.76037,-132076.4923,0.0,0.25956
2008-01-02 00:00:00,-7.36427,1.62042,-6.77575,1.48442,276.65377,272.67737,102858.88375,279.77577,764.67874,-247741.69354,-130183.85839,0.0,0.2597
2008-01-02 01:00:00,-7.38975,1.88573,-6.80309,1.72487,276.67941,272.87393,102863.8069,279.77577,913.63535,-248473.48437,-132151.48229,0.0,0.27165
2008-01-02 02:00:00,-7.76074,2.0193,-7.12332,1.83493,276.72767,272.82867,102843.32025,279.77577,817.57029,-257437.92195,-137575.74277,0.0,0.28273
2008-01-02 03:00:00,-8.07567,2.06564,-7.39122,1.86157,276.87094,272.74332,102856.66039,279.77577,880.73745,-264938.77788,-137256.66862,0.0,0.29211
2008-01-02 04:00:00,-8.7412,1.99386,-7.93796,1.75011,276.89205,273.08729,102837.76186,279.77577,810.79953,-272531.10767,-139702.90374,0.0,0.31564
2008-01-02 05:00:00,-9.52293,2.31551,-8.57529,2.00107,276.65829,273.64203,102818.70452,279.77577,794.78869,-283325.02231,-157783.77201,0.0,0.36019
2008-01-02 06:00:00,-10.15687,2.56719,-8.99159,2.16441,276.49542,274.17867,102843.79669,279.77577,777.26438,-289545.2443,-187829.92074,0.0,0.38803
2008-01-02 07:00:00,-10.47588,3.15233,-9.19623,2.66634,276.05957,274.35066,102850.78438,279.77577,756.87246,-257346.44809,-217078.38411,0.0,0.40138
2008-01-02 08:00:00,-10.22413,3.28044,-8.99238,2.79252,275.65237,273.98471,102876.5118,279.77577,786.2655,-291191.77366,-245369.62504,0.0,0.40135
2008-01-02 09:00:00,-10.13648,3.36767,-8.96191,2.90749,275.48346,273.66014,102892.55173,279.77577,860.42518,-310126.8612,-252495.6143,73581.93081,0.39119
2008-01-02 10:00:00,-10.77348,4.79963,-9.48366,4.18755,275.75794,273.25927,102902.23921,279.77577,958.56131,-324122.36069,-249730.30504,270990.17057,0.41067
2008-01-02 11:00:00,-10.16094,4.40893,-8.99784,3.8784,276.04298,272.28815,102856.18396,279.77577,1017.90498,-377360.14306,-250421.63235,427077.21411,0.44181
2008-01-02 12:00:00,-9.95507,3.46398,-8.86897,3.0526,276.42453,271.39331,102820.61025,279.77577,1109.42966,-430780.87313,-234467.92506,425567.13717,0.44123
2008-01-02 13:00:00,-9.7818,2.4418,-8.79086,2.14828,276.54518,271.34805,102742.31632,279.77577,1047.537,-447246.16665,-215323.47631,397562.07395,0.43216
2008-01-02 14:00:00,-10.10183,1.91481,-9.06892,1.65617,276.35667,272.31142,102700.54898,279.77577,1048.01493,-408644.20074,-215802.08753,275657.68111,0.42195
2008-01-02 15:00:00,-10.61449,1.77579,-9.49615,1.54821,276.32801,272.31142,102661.95785,279.77577,1023.87918,-394923.12281,-223885.29922,94105.2492,0.44338
2008-01-02 16:00:00,-11.25148,1.8185,-9.98978,1.57836,276.18625,272.49763,102609.39134,279.77577,979.43116,-411662.83788,-240849.40798,411.83917,0.47993
2008-01-02 17:00:00,-11.96798,2.55719,-10.50996,2.20717,276.05052,272.74073,102579.53483,279.77577,963.73894,-427304.86672,-266907.12989,0.0,0.50385
2008-01-02 18:00:00,-12.11271,3.53667,-10.52792,3.02316,275.85145,272.91272,102530.46217,279.77577,1014.0815,-428402.55296,-287434.23327,0.0,0.49988
2008-01-02 19:00:00,-11.80797,4.16088,-10.25924,3.54051,275.73381,273.02522,102502.5114,279.77577,1099.79129,-420810.22317,-291050.40692,0.0,0.49521
2008-01-02 20:00:00,-11.71828,4.45981,-10.20769,3.80058,275.5634,272.96186,102446.13342,279.77577,1093.65779,-424926.54655,-303919.73081,0.0,0.49736
2008-01-02 21:00:00,-11.7356,4.79327,-10.2444,4.0859,275.43671,272.83772,102425.48796,279.77577,1072.30999,-434348.35339,-316310.44347,0.0,0.49627
2008-01-02 22:00:00,-12.47044,5.14763,-10.84737,4.41187,275.35377,272.65927,102370.06285,279.84881,1131.57402,-439104.99374,-321681.52493,0.0,0.50145
2008-01-02 23:00:00,-13.18184,4.90594,-11.37536,4.16792,275.08683,272.65927,102323.84879,279.84881,1124.56429,-452734.59782,-339921.93026,0.0,0.53114
2008-01-03 00:00:00,-13.84903,4.79867,-11.82367,4.01516,275.01548,272.48917,102266.75246,279.84859,1281.72974,-484448.42788,-369069.50105,0.0,0.57283
2008-01-03 01:00:00,-14.659,4.49153,-12.40816,3.73852,275.1173,272.22221,102216.47543,279.84859,1181.28702,-527069.45539,-390546.88542,0.0,0.60206
2008-01-03 02:00:00,-15.60242,3.77878,-13.10754,3.11569,275.10342,271.9684,102144.49496,279.84859,1231.88162,-573549.17675,-403324.56979,0.0,0.63911
2008-01-03 03:00:00,-15.6014,2.76767,-13.13936,2.25967,275.1173,271.13332,102076.73027,279.84859,1479.46339,-638971.57701,-441113.89166,0.0,0.6806
2008-01-03 04:00:00,-15.73385,2.82618,-13.30315,2.31543,274.85194,270.47183,102005.5305,279.84859,1523.17381,-728423.11623,-475912.69165,0.0,0.68696
2008-01-03 05:00:00,-15.93965,3.46872,-13.47003,2.88611,274.52332,269.63544,101942.60614,279.84859,1522.34439,-785601.94327,-519139.32602,0.0,0.70391
2008-01-03 06:00:00,-16.07108,4.18147,-13.58957,3.50315,274.25024,269.49472,101906.69398,279.84859,1497.54474,-829187.64424,-562692.19914,0.0,0.71636
2008-01-03 07:00:00,-15.90094,4.89227,-13.48789,4.12597,274.04968,269.38426,101876.71513,279.84859,1453.00491,-858127.84811,-627341.84475,0.0,0.73201
2008-01-03 08:00:00,-15.69717,5.64597,-13.32022,4.77124,273.86145,269.40267,101861.56956,279.84859,1418.16928,-869265.44172,-654637.1535,0.0,0.73382
2008-01-03 09:00:00,-15.54435,6.09838,-13.17119,5.14277,273.72569,269.50656,101865.6292,279.84859,1379.85009,-874176.50661,-680790.62662,28912.82352,0.74229
2008-01-03 10:00:00,-15.98754,5.86828,-13.48944,4.95375,273.54055,269.47894,101848.7661,279.84859,1411.36804,-878035.20046,-691828.37099,76987.21169,0.74105
2008-01-03 11:00:00,-15.99874,5.8946,-13.46693,4.9284,273.66089,269.58415,101814.57147,279.84859,1406.47446,-870843.99829,-680790.62662,175454.46917,0.74151
2008-01-03 12:00:00,-16.21473,5.95798,-13.63149,4.93926,273.77351,269.72355,101739.62434,279.84859,1395.77495,-867423.79238,-670622.85224,152065.08599,0.74952
2008-01-03 13:00:00,-16.53363,5.97845,-13.89075,4.92261,273.84448,269.84717,101692.47011,279.84859,1364.00817,-868213.07067,-667523.58412,148860.12678,0.76257
2008-01-03 14:00:00,-16.73637,5.85755,-14.0491,4.82339,273.94631,269.91292,101650.46849,279.84859,1354.88456,-875141.18008,-664206.82349,109718.71002,0.77445
2008-01-03 15:00:00,-16.68034,5.77565,-14.02348,4.73938,273.90465,269.94448,101671.70351,279.84859,1340.28677,-885927.98334,-673504.62787,43096.4728,0.78712
2008-01-03 16:00:00,-16.7323,6.26219,-14.06928,5.14711,273.81826,269.97868,101687.00522,279.84859,1331.2461,-895487.02037,-689109.71474,272.76249,0.79602
2008-01-03 17:00:00,-16.50102,7.22747,-13.86358,5.95896,273.8846,270.05364,101692.00169,279.84859,1306.19762,-901801.24667,-703518.59286,0.0,0.80346
2008-01-03 18:00:00,-16.02523,8.20055,-13.46693,6.78022,274.05276,270.16542,101687.3175,279.84859,1282.97387,-895925.50831,-687097.90911,0.0,0.80363
2008-01-03 19:00:00,-15.49035,9.13561,-13.03457,7.56744,274.2379,270.27062,101687.00522,279.84859,1277.91441,-892505.3024,-696667.57911,0.0,0.79669
2008-01-03 20:00:00,-14.9463,9.66895,-12.5898,8.01717,274.41841,270.38767,101710.89461,279.84859,1256.51538,-888120.42302,-686282.31224,0.0,0.78395
2008-01-03 21:00:00,-14.76903,9.47004,-12.45008,7.84409,274.58503,270.49024,101740.71732,279.84859,1200.0319,-865231.35269,-652081.61662,0.0,0.76398
2008-01-03 22:00:00,-15.73996,8.47551,-13.14014,6.97141,274.39372,270.30613,101688.25433,279.15267,1066.74416,-838571.2861,-615107.89163,0.0,0.75399
2008-01-03 23:00:00,-15.69106,8.43651,-13.12927,6.95113,274.49401,270.64937,101672.17193,279.15267,1019.13547,-812262.00986,-596892.89476,0.0,0.75551
2008-01-04 00:00:00,-15.73443,8.73469,-13.16605,7.20056,274.60639,270.77455,101661.1568,279.15283,991.2769,-802523.61923,-585044.36449,0.0,0.76045
2008-01-04 01:00:00,-15.69904,8.85595,-13.1498,7.29397,274.56594,270.83754,101648.50066,279.15283,974.44309,-801346.96283,-588754.15034,0.0,0.76919
2008-01-04 02:00:00,-15.97277,8.91847,-13.36095,7.33264,274.5146,270.79686,101659.89119,279.15283,971.87956,-812006.08553,-599883.50788,0.0,0.78032
2008-01-04 03:00:00,-15.86349,9.40728,-13.25731,7.72524,274.28744,270.88348,101647.55145,279.15283,962.90722,-821973.05741,-627215.90068,0.0,0.79252
2008-01-04 04:00:00,-15.75525,9.80704,-13.15909,8.05289,274.18942,270.80342,101613.37987,279.15283,947.86788,-835331.56832,-657330.63286,0.0,0.80596
2008-01-04 05:00:00,-15.89783,9.93304,-13.26659,8.13973,274.14275,270.66562,101593.60464,279.15283,918.21643,-855403.94224,-673642.77945,0.0,0.81767
2008-01-04 06:00:00,-15.67927,10.42943,-13.05777,8.54546,274.06962,270.46877,101596.45227,279.15283,897.96459,-881359.59817,-691482.48493,0.0,0.83002
2008-01-04 07:00:00,-15.45238,10.53553,-12.8443,8.64397,273.96693,270.31653,101590.75701,279.15283,866.86048,-810621.78388,-666986.9872,0.0,0.83305
2008-01-04 08:00:00,-15.41491,10.5971,-12.81259,8.67535,273.8129,270.23517,101575.25324,279.15283,835.92728,-811798.44028,-690173.14875,0.0,0.83526
2008-01-04 09:00:00,-15.56791,10.55731,-12.91623,8.64178,273.70399,270.14593,101572.2474,279.15283,826.18588,-823772.64955,-701466.17332,52926.16496,0.84522
2008-01-04 10:00:00,-15.35975,10.7572,-12.70508,8.77094,273.31969,270.27323,101550.41556,279.15283,779.44427,-833739.62143,-717887.43126,163412.89256,0.84575
2008-01-04 11:00:00,-14.59271,10.93434,-12.15208,8.97089,273.29636,270.33622,101516.40217,279.15283,775.85534,-823080.49873,-720233.32526,216607.71825,0.82654
2008-01-04 12:00:00,-14.08065,10.95992,-11.79475,9.06065,273.38193,270.40577,101438.8833,279.15283,772.69365,-799616.58577,-695083.15943,164689.03105,0.79751
2008-01-04 13:00:00,-13.53528,10.70699,-11.40417,8.89062,273.48306,270.51733,101423.37952,279.15283,752.44181,-768608.22882,-657548.85555,134531.86346,0.77597
2008-01-04 14:00:00,-13.7809,10.68046,-11.66249,8.89427,273.58886,270.62494,101328.77486,279.15283,725.69569,-756357.15922,-634471.80535,61321.81295,0.77934
2008-01-04 15:00:00,-14.11707,10.98455,-11.90303,9.1161,273.68532,270.78899,101308.84143,279.15283,721.08135,-752827.19001,-627052.23365,27134.73432,0.79074
2008-01-04 16:00:00,-13.43017,11.78218,-11.31445,9.71667,273.92648,270.81917,101290.80643,279.15283,732.53176,-762032.79598,-622687.77971,268.66074,0.81448
2008-01-04 17:00:00,-13.6071,12.12132,-11.41963,9.94727,273.89225,270.99371,101233.22098,279.15283,711.16905,-763071.02222,-617559.54634,0.0,0.81241
2008-01-04 18:00:00,-13.52488,12.48982,-11.27346,10.22529,274.11941,270.88873,101173.73711,279.15283,684.76474,-759541.05301,-613467.87077,0.0,0.82583
2008-01-04 19:00:00,-13.3136,12.31931,-11.10098,10.08592,274.23921,271.0344,101085.46051,279.15283,629.13624,-724449.0062,-650674.8406,0.0,0.79881
2008-01-04 20:00:00,-14.04422,12.28615,-11.66945,10.08373,274.30456,271.11314,101002.24637,279.15283,591.70878,-729224.84689,-624051.67157,0.0,0.81395
2008-01-04 21:00:00,-14.16495,12.32499,-11.72127,10.01148,274.30922,271.22207,100920.45605,279.15283,607.51718,-735384.98923,-637799.70148,0.0,0.81762
2008-01-04 22:00:00,-14.04734,12.08343,-11.64702,9.81592,273.84713,271.31131,100819.04871,279.26509,596.66492,-737253.79645,-646310.38666,0.0,0.82046
2008-01-04 23:00:00,-13.98073,12.34583,-11.5983,10.02973,274.11785,271.44123,100737.57479,279.26509,612.04608,-724310.57603,-614231.65021,0.0,0.81831
2008-01-05 00:00:00,-14.03976,12.40527,-11.60249,10.07285,274.44859,271.61614,100635.20606,279.26498,633.87342,-708423.8871,-574966.5877,0.0,0.81106
2008-01-05 01:00:00,-12.84271,13.71026,-10.62237,11.11268,274.70662,271.9912,100549.45741,279.26498,720.61565,-673821.66447,-527557.50184,0.0,0.77817
2008-01-05 02:00:00,-12.77913,13.21402,-10.63331,10.68401,275.25493,272.66131,100408.11998,279.26498,679.74671,-600521.44594,-458481.58674,0.0,0.76492
2008-01-05 03:00:00,-12.66762,13.07579,-10.52247,10.57832,275.99216,273.32224,100264.56492,279.26498,687.25325,-538096.21166,-382286.57061,0.0,0.75597
2008-01-05 04:00:00,-11.71201,14.08802,-9.75602,11.3431,276.43911,273.87958,100160.77948,279.26498,764.4872,-485839.79383,-309857.45576,0.0,0.72091
2008-01-05 05:00:00,-11.64198,14.57138,-9.61455,11.6221,276.92599,274.35954,100019.88558,279.26498,831.62903,-433583.37599,-244650.61731,0.0,0.72009
2008-01-05 06:00:00,-11.45675,14.23483,-9.38265,10.94791,277.54342,274.93524,99921.57032,279.26498,875.58398,-390977.91821,-187904.1598,0.0,0.72264
2008-01-05 07:00:00,-10.34264,15.37755,-8.4317,11.54463,278.03491,275.48077,99848.24044,279.26498,953.98562,-291879.03574,-158860.29109,0.0,0.69656
2008-01-05 08:00:00,-9.74827,15.98884,-7.80673,11.45142,278.32366,275.88467,99794.42577,279.26498,1041.56191,-240281.70786,-90300.25288,0.0,0.67072
2008-01-05 09:00:00,-8.22409,16.99076,-6.56993,11.85055,278.55558,276.28727,99770.62313,279.26498,1029.05101,-202054.49049,-52022.18791,10061.42542,0.6602
2008-01-05 10:00:00,-4.85503,17.18222,-4.11527,12.94881,279.33121,277.47013,99762.34395,279.26498,876.33464,-157801.30781,-13847.29831,30584.068,0.62392
2008-01-05 11:00:00,0.20316,15.84975,-0.46536,11.90831,279.90717,277.80584,99764.70943,279.26498,809.35963,-102673.14089,38617.38104,99548.14289,0.54302
2008-01-05 12:00:00,2.58158,14.12579,1.42194,10.92625,279.82577,278.19007,99715.03435,279.26498,802.1033,-61668.33014,52391.29391,131798.0098,0.45383
2008-01-05 13:00:00,3.04971,13.37714,1.78365,10.256,279.97629,278.15991,99750.66439,279.26498,783.33696,-46038.48264,45994.42052,236743.34116,0.4089
2008-01-05 14:00:00,3.53351,12.75212,2.18036,9.81354,279.92867,278.37236,99733.95819,279.26498,765.23786,-34692.71985,43621.38684,261064.00525,0.37861
2008-01-05 15:00:00,3.22664,12.08846,1.94627,9.32448,279.96246,278.42743,99770.32744,279.26498,740.38287,-28525.52099,40371.36246,79825.08379,0.35224
2008-01-05 16:00:00,3.79706,11.91418,2.49539,9.20041,279.97014,278.37104,99788.51207,279.26498,707.85453,-26924.87396,38462.61798,866.21543,0.31381
2008-01-05 17:00:00,4.68355,11.23765,3.26621,8.73826,279.80734,278.27794,99783.63327,279.26498,677.32794,-31020.64725,34696.71671,0.0,0.28432
2008-01-05 18:00:00,5.57189,10.52419,4.04578,8.26692,279.63532,278.13237,99789.99049,279.26498,627.53456,-32668.37213,24172.82822,0.0,0.28311
2008-01-05 19:00:00,6.23999,9.10673,4.53511,7.2238,279.48787,278.12582,99792.65166,279.26498,695.51045,-43543.35639,28867.30789,0.0,0.28216
2008-01-05 20:00:00,5.3839,7.17758,3.91014,5.85836,279.54316,277.75863,99789.69481,279.26498,625.61623,-44014.13492,18962.47167,0.0,0.23261
2008-01-05 21:00:00,6.08149,6.66932,4.51834,5.50977,279.53241,277.55274,99813.20177,279.26498,644.7996,-45850.17123,16486.26262,0.0,0.22766
2008-01-05 22:00:00,7.88028,5.30681,5.6691,4.36096,279.52166,277.16982,99804.47906,279.50621,726.62088,-59691.06027,14113.22894,0.0,0.26219
2008-01-05 23:00:00,6.52289,4.23534,4.50302,3.59619,279.59078,276.99934,99814.68019,279.50621,661.56421,-73673.18288,15557.68422,0.0,0.24782
2008-01-06 00:00:00,6.20551,4.68497,4.31195,3.99032,279.54333,277.05104,99833.89006,279.50582,622.05245,-70006.0551,15849.57945,0.0,0.24318
2008-01-06 01:00:00,6.40804,5.5357,4.61798,4.57833,279.40614,277.12433,99901.31288,279.50582,648.21248,-66792.20783,12846.17536,0.0,0.24741
2008-01-06 02:00:00,6.43471,5.71933,4.7346,4.65966,279.43053,277.08568,99921.29534,279.50582,641.99947,-64421.3369,10893.96271,0.0,0.2274
2008-01-06 03:00:00,6.94349,6.07983,5.25677,5.04499,279.29334,277.03638,99939.84021,279.50582,623.6057,-61787.03586,9692.60107,0.0,0.23176
2008-01-06 04:00:00,7.11736,6.36201,5.6044,5.3561,279.12718,277.03238,99973.04847,279.50582,623.4422,-68003.98631,2884.88514,0.0,0.24928
2008-01-06 05:00:00,7.17466,6.65261,5.61405,5.52134,279.12413,277.05504,100009.27565,279.50582,674.12727,-71323.20562,-168.57568,0.0,0.254
2008-01-06 06:00:00,7.74073,6.52289,6.09835,5.4342,279.22627,276.87381,100054.70339,279.50582,707.07256,-76644.49372,1883.75045,0.0,0.25033
2008-01-06 07:00:00,8.34237,6.02508,6.48608,4.994,279.3284,276.85515,100118.81977,279.50582,715.24757,-101775.72563,6789.31045,0.0,0.29506
2008-01-06 08:00:00,8.56169,5.29143,6.57225,4.39889,279.44425,276.82051,100203.63739,279.50582,730.20784,-99931.71491,11544.70026,0.0,0.28109
2008-01-06 09:00:00,8.66839,4.70434,6.5507,3.95482,279.53266,276.94843,100284.86104,279.50582,742.63386,-93925.50854,16250.03333,71938.7931,0.27313
2008-01-06 10:00:00,7.99562,4.67149,6.01144,3.88511,279.92747,276.95243,100345.67096,279.50582,784.81692,-88920.33656,20404.74231,263577.94064,0.25797
2008-01-06 11:00:00,8.26433,4.34888,6.23576,3.70245,280.02045,277.14032,100410.07485,279.50582,752.60737,-82439.95601,23858.65701,397244.43441,0.25138
2008-01-06 12:00:00,8.4056,4.12567,6.30113,3.57013,280.07228,277.3482,100416.54399,279.50582,719.98908,-72166.18195,26061.15334,515297.83846,0.25755
2008-01-06 13:00:00,8.38387,3.91004,6.2677,3.42039,280.12716,277.42548,100497.62388,279.50582,697.58955,-71692.00777,29465.01131,449222.18876,0.27076
2008-01-06 14:00:00,8.32854,3.82244,6.18525,3.36746,280.17441,277.58406,100535.86369,279.50582,670.61201,-68688.90458,31267.05376,289995.02492,0.26992
2008-01-06 15:00:00,9.08529,3.70957,6.78023,3.27516,280.17746,277.68666,100615.93728,279.50582,681.07603,-63789.10465,32868.86927,113771.33304,0.28145
2008-01-06 16:00:00,10.43676,3.73821,7.88177,3.25192,280.20337,277.74263,100712.11183,279.50582,723.66783,-63999.84873,34720.96846,1449.31634,0.30583
2008-01-06 17:00:00,11.00481,3.93615,8.39058,3.37521,280.19118,277.86789,100740.57605,279.50582,773.45365,-64105.22077,36823.35132,0.0,0.31733
2008-01-06 18:00:00,10.44268,4.51313,7.97239,3.83154,280.15764,278.01047,100771.77168,279.50582,799.53194,-59732.28105,37223.8052,0.0,0.32127
2008-01-06 19:00:00,9.62765,5.52138,7.35514,4.6248,280.11039,278.19037,100815.18681,279.50582,818.57971,-46508.08983,32918.92601,0.0,0.31457
2008-01-06 20:00:00,9.06948,6.58185,6.96889,5.4555,280.00826,278.27298,100832.00657,279.50582,813.10245,-45665.1135,27312.57171,0.0,0.3239
2008-01-06 21:00:00,8.84226,7.35931,6.94438,6.09902,279.81314,278.21435,100854.28917,279.50582,811.7127,-54200.24887,20805.19619,0.0,0.34567
2008-01-06 22:00:00,7.74172,7.70129,6.04784,6.34493,279.61193,277.69999,100872.54652,279.54339,758.98388,-71375.89164,12645.94842,0.0,0.35234
2008-01-06 23:00:00,6.92373,8.25132,5.44024,6.8813,279.51437,277.14165,100861.62086,279.54339,744.43236,-95400.71712,6338.79984,0.0,0.34675
2008-01-07 00:00:00,5.06087,9.21959,3.90778,7.6765,279.43604,276.77695,100814.27934,279.54325,731.16591,-113988.04412,2415.15549,0.0,0.33067
2008-01-07 01:00:00,2.62653,10.74911,1.94379,8.93608,279.27683,276.86311,100738.35798,279.54325,729.6823,-118748.03252,-2673.86677,0.0,0.34163
2008-01-07 02:00:00,0.55619,11.90711,0.21008,9.76331,278.91668,277.10676,100665.42936,279.54325,717.97822,-115951.53933,-16740.69246,0.0,0.3983
2008-01-07 03:00:00,-1.43572,12.29157,-1.43736,9.79801,278.59363,277.02868,100529.18045,279.54325,716.16491,-130648.00352,-45450.45957,0.0,0.45708
2008-01-07 04:00:00,-3.59756,12.35811,-3.23962,9.94444,278.24275,275.94908,100371.82476,279.54325,742.29303,-171940.90292,-70415.47445,0.0,0.44977
2008-01-07 05:00:00,-4.94594,13.02999,-4.32174,10.78209,277.7744,275.75658,100236.67844,279.54325,887.5225,-230845.7594,-95332.47968,0.0,0.46995
2008-01-07 06:00:00,-6.72971,13.53459,-5.72811,10.95836,277.73576,275.66639,100058.05847,279.54325,909.52947,-248933.71533,-131915.82841,0.0,0.57496
2008-01-07 07:00:00,-7.39636,14.88944,-6.26956,12.0611,277.33697,275.42677,99913.61886,279.54325,786.38938,-323308.53413,-203930.2944,0.0,0.67553
2008-01-07 08:00:00,-5.8871,14.96614,-5.02955,12.11038,276.09886,275.58966,99818.16586,279.54325,798.67042,-340325.49267,-287275.03638,0.0,0.67394
2008-01-07 09:00:00,-0.88168,14.65562,-1.01222,12.00767,277.67548,276.25331,99759.09842,279.54325,725.14903,-277493.64575,-207146.94055,10546.93593,0.56373
2008-01-07 10:00:00,6.29563,10.83876,4.22587,8.73274,280.10997,277.62906,99635.45055,279.54325,991.12832,-132849.49816,-21973.74366,126628.33565,0.37162
2008-01-07 11:00:00,10.91292,9.67244,8.21008,7.791,280.6386,276.82676,99650.57182,279.54325,1149.46306,-106610.06209,58682.45826,329884.71811,0.38219
2008-01-07 12:00:00,9.48711,11.0125,7.23732,8.80978,280.27381,276.42157,99591.50437,279.54325,1091.51963,-153436.448,57482.21716,467971.45328,0.41148
2008-01-07 13:00:00,7.19355,12.49119,5.36036,10.07353,279.73436,276.49426,99584.7313,279.54325,1020.22367,-166228.91684,32421.18299,475328.26661,0.40947
2008-01-07 14:00:00,6.43439,13.20004,4.44152,10.44481,279.23046,276.49426,99454.15286,279.54325,956.59305,-165395.91887,-4210.17538,328908.14997,0.43442
2008-01-07 15:00:00,10.36492,10.00145,7.73333,8.22752,279.40821,276.47407,99414.61705,279.54325,920.65658,-161349.92872,-9923.32301,96029.20056,0.37653
2008-01-07 16:00:00,13.50612,7.50062,10.34814,6.2677,279.7359,276.64503,99401.54345,279.54325,1001.67847,-133206.49729,11152.9107,1497.40448,0.38204
2008-01-07 17:00:00,16.19686,5.84634,12.76577,4.93802,279.80237,276.97484,99444.70207,279.54325,1055.50075,-150461.45525,23347.36028,0.0,0.50487
2008-01-07 18:00:00,17.91929,4.50073,14.10745,3.8332,279.59834,277.21983,99494.94878,279.54325,1128.03306,-169798.90814,17298.14513,0.0,0.66031
2008-01-07 19:00:00,19.06557,3.0091,14.96621,2.66591,279.47159,277.36791,99561.57686,279.54325,1142.95164,-164800.92031,-11459.63162,0.0,0.71239
