Time Series from ERA5 from Copernicus Climate Data Store
Selected Point:Fino3 55.25 7.25
Time,u100,v100,u10,v10,t2m,d2m,msl,sst,blh,slhf,sshf,ssrd,zust
2011-01-23 18:00:00,1.53927,-7.77866,1.5838,-5.484,277.24711,276.28212,102575.36475,276.64179,315.65777,-1333.26135,25623.89358,-0.0,0.23292
2011-01-23 19:00:00,1.57324,-7.83617,1.59702,-5.55152,277.29669,276.30657,102579.02629,276.64179,316.79966,1785.85375,18131.08057,-0.0,0.17978
2011-01-23 20:00:00,1.67206,-8.17529,1.64054,-5.8499,277.40981,276.39215,102583.80221,276.64179,336.37488,2231.44162,18856.19151,-0.0,0.19239
2011-01-23 21:00:00,2.03235,-8.63835,1.89547,-6.23308,277.53067,276.51984,102570.11123,276.64179,356.60261,2974.08808,21176.5465,-0.0,0.2134
2011-01-23 22:00:00,1.36736,-9.22636,1.35841,-6.73247,277.2812,276.51984,102601.63233,276.73955,378.46162,4756.43956,24367.03462,-0.0,0.2333
2011-01-23 23:00:00,2.11162,-9.9621,1.86282,-7.352,277.36022,276.68965,102576.00154,276.73955,413.2892,9435.11222,28427.65587,-0.0,0.25382
2011-01-24 00:00:00,2.74345,-10.87548,2.32739,-7.97731,277.4557,276.85086,102553.26156,276.73902,480.98319,16528.03012,34345.30739,0.0,0.28278
2011-01-24 01:00:00,3.36937,-11.18416,2.78764,-8.15625,277.55174,276.84384,102531.11741,276.73902,546.9333,20411.62865,41732.08535,0.0,0.30899
2011-01-24 02:00:00,4.08713,-11.20474,3.268,-8.03543,277.66328,276.70063,102498.45088,276.73902,590.02483,17091.77829,50150.83964,0.0,0.32761
2011-01-24 03:00:00,4.92269,-11.03393,3.85933,-7.81137,277.83058,276.64026,102438.30048,276.73902,660.06786,13020.26371,59221.36846,0.0,0.33253
2011-01-24 04:00:00,6.22843,-11.08435,4.84761,-7.82131,278.05211,276.7245,102407.83266,276.73902,760.30585,14586.23086,71224.88264,0.0,0.34366
2011-01-24 05:00:00,7.32953,-11.21194,5.71599,-7.96048,278.23336,276.88034,102361.18861,276.73902,865.48624,22040.23448,85889.80947,0.0,0.36699
2011-01-24 06:00:00,7.77376,-11.18725,6.09804,-7.95131,278.27208,276.90281,102307.32024,276.73902,917.38141,27740.35489,95720.7419,0.0,0.38111
2011-01-24 07:00:00,7.97541,-10.67587,6.24699,-7.52843,278.26898,276.73995,102279.20818,276.73902,938.61827,17718.16515,96807.03278,0.0,0.36546
2011-01-24 08:00:00,8.37572,-9.90314,6.56649,-6.92813,278.25504,276.41984,102227.38146,276.73902,950.20202,-3140.51724,94036.99104,3510.46538,0.35242
2011-01-24 09:00:00,8.88384,-8.95858,6.97312,-6.22155,278.22561,276.01549,102201.31106,276.73902,969.27658,-28195.99158,89148.6821,91744.66263,0.33906
2011-01-24 10:00:00,10.28243,-7.61891,8.09024,-5.35055,278.20857,275.45109,102180.73742,276.73902,934.9887,-42101.77984,81653.27505,252483.47184,0.33298
2011-01-24 11:00:00,11.01317,-6.22677,8.67114,-4.26849,278.07689,275.57043,102114.9332,276.73902,907.34217,-41036.92218,76276.13521,492140.24324,0.33986
2011-01-24 12:00:00,11.48535,-5.59604,8.97798,-3.78902,278.01028,275.80911,102043.94631,276.73902,866.49017,-32079.5901,72800.00441,600087.05379,0.34581
2011-01-24 13:00:00,11.82277,-5.1608,9.14182,-3.38984,277.96226,276.02251,101953.17104,276.73902,750.57551,-22245.31642,70464.47903,596374.06156,0.34668
2011-01-24 14:00:00,12.27598,-4.89945,9.39429,-3.15814,277.96381,276.25417,101868.36369,276.73902,687.94607,-11659.37851,69323.87361,554383.49485,0.33843
2011-01-24 15:00:00,12.29994,-4.8264,9.41514,-3.11608,277.92353,276.35525,101789.83836,276.73902,670.41601,-3203.15592,66825.40459,289478.37627,0.32912
2011-01-24 16:00:00,11.98249,-4.6165,9.13959,-2.90579,277.94212,276.31875,101694.82272,276.73902,678.67908,-3766.90409,63675.16105,44690.92469,0.31814
2011-01-24 17:00:00,11.9186,-4.50126,9.05469,-2.77655,278.10633,276.79049,101623.36468,276.73902,699.76149,6443.2017,68237.58273,0.0,0.33549
2011-01-24 18:00:00,12.20211,-4.33354,9.23492,-2.66796,278.22406,277.00249,101529.29134,276.73902,703.62274,24357.86585,77633.99881,0.0,0.34377
2011-01-24 19:00:00,12.89492,-3.73059,9.70708,-2.29326,278.29997,276.91264,101458.93265,276.73902,760.07418,36133.93879,89637.51299,0.0,0.37736
2011-01-24 20:00:00,14.05092,-2.73252,10.57174,-1.62338,278.31081,276.94072,101347.26964,276.73902,830.58056,32312.97896,98327.84,0.0,0.41179
2011-01-24 21:00:00,14.61794,-1.47208,11.06327,-0.7952,278.13886,276.63605,101205.45291,276.73902,791.73641,18093.99727,98490.78364,0.0,0.45086
2011-01-24 22:00:00,15.99057,0.61973,11.93537,0.86115,277.65553,276.30892,101052.01443,277.03342,864.09619,-2451.49169,81870.53323,0.0,0.50204
2011-01-24 23:00:00,16.10337,0.54359,11.89664,1.02938,277.30543,276.43388,100866.53761,277.03342,836.83578,-6836.1997,59547.25572,0.0,0.54086
2011-01-25 00:00:00,14.59954,-5.05199,10.99888,-3.14031,278.26054,276.49917,100741.75555,277.03298,852.07719,7550.01526,88337.59697,0.0,0.46266
2011-01-25 01:00:00,12.49179,-9.29435,9.71802,-6.69612,278.18555,275.95751,100628.47155,277.03298,881.0547,-13192.93528,109149.70926,0.0,0.43713
2011-01-25 02:00:00,10.90316,-10.25574,8.61833,-7.55856,277.67438,275.77326,100585.78717,277.03298,944.18704,-31766.68839,77027.67403,0.0,0.44953
2011-01-25 03:00:00,10.20176,-10.32619,8.13917,-7.6498,277.54736,275.07506,100542.7782,277.03298,992.71471,-65434.44036,61360.64963,0.0,0.46303
2011-01-25 04:00:00,9.56202,-10.75716,7.68589,-8.06464,277.48461,274.49045,100497.82165,277.03298,1071.99718,-102627.13817,56864.49174,0.0,0.47621
2011-01-25 05:00:00,9.56649,-11.39014,7.69319,-8.63856,277.42645,274.28958,100461.3046,277.03298,1206.83921,-125177.75325,56632.73102,0.0,0.49479
2011-01-25 06:00:00,9.55934,-11.16533,7.70447,-8.38123,277.38819,274.30205,100401.74124,277.03298,1146.72053,-129516.14814,53341.72885,0.0,0.50537
2011-01-25 07:00:00,8.68104,-11.67504,7.04081,-8.78672,277.49685,274.8063,100358.56997,277.03298,1007.93756,-103259.82076,54129.71529,0.0,0.43991
2011-01-25 08:00:00,7.09866,-12.40851,5.894,-9.44018,277.45706,275.18727,100353.05184,277.03298,814.83142,-76054.4695,46296.20309,6857.25921,0.43447
2011-01-25 09:00:00,5.43587,-12.76075,4.67287,-9.73806,277.33157,275.30918,100381.94088,277.03298,682.84851,-66699.80553,35588.85801,156891.55107,0.41238
2011-01-25 10:00:00,3.38173,-13.58746,3.05951,-10.39697,277.46777,275.35351,100428.6827,277.03298,632.62083,-67739.21264,32297.85584,431880.34413,0.39339
2011-01-25 11:00:00,0.76558,-13.84024,0.99884,-10.69173,277.34075,275.17341,100492.95271,277.03298,627.21169,-73162.20625,26967.35938,662169.96603,0.37647
2011-01-25 12:00:00,-0.21011,-13.13577,0.15002,-10.30496,277.13873,274.87418,100512.42847,277.03298,618.24798,-81613.03795,16445.42287,812394.73731,0.37265
2011-01-25 13:00:00,-0.39685,-12.24068,-0.14266,-9.88699,276.9459,274.03191,100541.31752,277.03298,601.40239,-105971.31757,5228.20422,711250.16392,0.36895
2011-01-25 14:00:00,-0.7069,-11.40257,-0.49108,-9.4394,276.79438,273.26721,100558.52111,277.03298,572.81124,-142666.90763,-3949.52013,548580.73703,0.35251
2011-01-25 15:00:00,-1.42795,-10.47744,-1.14147,-8.79686,276.66124,272.72832,100612.24175,277.03298,565.85664,-156857.07424,-9836.24232,338164.46822,0.32757
2011-01-25 16:00:00,-1.76747,-9.72842,-1.45538,-8.29624,276.5036,272.32381,100670.66903,277.03298,593.59778,-161602.19364,-16001.07737,64572.52425,0.29757
2011-01-25 17:00:00,-2.10968,-8.12265,-1.81442,-7.07978,276.3276,272.14095,100703.94012,277.03298,578.1431,-153964.81098,-20821.70026,0.0,0.25866
2011-01-25 18:00:00,-1.9694,-6.70439,-1.75602,-5.98652,276.15466,272.03428,100699.88267,277.03298,533.55637,-137831.405,-24854.33672,0.0,0.22541
2011-01-25 19:00:00,-1.31358,-5.78547,-1.21978,-5.2543,276.01692,272.0038,100734.61444,277.03298,498.31972,-136837.18951,-23556.47671,0.0,0.18136
2011-01-25 20:00:00,-1.02051,-4.91421,-0.98219,-4.52521,275.85776,272.0412,100729.9078,277.03298,449.3284,-122240.29838,-25317.85815,0.0,0.15614
2011-01-25 21:00:00,-0.91419,-4.24392,-0.88795,-3.94583,275.68941,272.10077,100748.89666,277.03298,408.99171,-108908.77244,-25364.21029,0.0,0.1372
2011-01-25 22:00:00,-1.00175,-3.69693,-0.96228,-3.48264,275.63891,270.90247,100773.24136,276.54277,403.42802,-99463.72524,-26059.49244,0.0,0.12757
2011-01-25 23:00:00,-0.94993,-3.62855,-0.94768,-3.45613,275.56238,271.05485,100806.99935,276.54277,378.77782,-93724.39034,-26940.18316,0.0,0.12696
2011-01-26 00:00:00,-1.48921,-3.93217,-1.4673,-3.71534,275.44638,271.28881,100806.68367,276.54273,378.73179,-94922.13753,-30718.31589,-0.0,0.14179
2011-01-26 01:00:00,-2.72629,-4.52675,-2.61728,-4.2375,275.28936,271.63939,100816.79292,276.54273,422.42336,-104506.69493,-40637.11806,-0.0,0.17267
2011-01-26 02:00:00,-4.6177,-4.51635,-4.32137,-4.19037,274.96634,271.99127,100862.44759,276.54273,480.07196,-118068.84365,-57530.7857,-0.0,0.20856
2011-01-26 03:00:00,-5.76393,-4.33486,-5.34043,-4.00978,274.58499,272.10246,100893.10144,276.54273,531.80399,-131822.68352,-80810.53144,-0.0,0.24203
2011-01-26 04:00:00,-6.34576,-4.25168,-5.85916,-3.93073,274.21711,271.72965,100931.09265,276.54273,610.69154,-153435.86045,-107849.45792,-0.0,0.26704
2011-01-26 05:00:00,-6.51462,-4.47192,-6.00707,-4.13525,273.88661,271.0455,100965.4967,276.54273,678.35278,-182285.37822,-130449.83366,-0.0,0.27856
2011-01-26 06:00:00,-6.45956,-4.93322,-5.96673,-4.56676,273.57106,270.55496,101018.32568,276.54273,723.56142,-204713.24253,-149789.23333,-0.0,0.28128
2011-01-26 07:00:00,-6.37421,-5.37844,-5.90587,-4.98594,273.34824,270.28679,101105.39566,276.54273,775.14174,-219329.69257,-138874.02181,-0.0,0.30257
2011-01-26 08:00:00,-6.26775,-5.49943,-5.81175,-5.1056,273.18823,270.04348,101195.23752,276.54273,815.04064,-233562.7603,-155994.14611,4108.3951,0.30385
2011-01-26 09:00:00,-6.18516,-5.50227,-5.74522,-5.13823,273.06859,269.78971,101286.38381,276.54273,853.65003,-247843.75083,-174110.67976,85535.43894,0.30496
2011-01-26 10:00:00,-6.52838,-6.04864,-5.97805,-5.57337,272.59303,268.54699,101353.5614,276.54273,880.19872,-262172.66414,-190732.59939,220034.86537,0.313
2011-01-26 11:00:00,-6.67889,-5.79058,-6.121,-5.36015,272.39712,268.21996,101398.0747,276.54273,901.58939,-277076.65089,-205859.90499,296612.65597,0.31593
2011-01-26 12:00:00,-6.60456,-5.78774,-6.07571,-5.38916,272.2401,267.94395,101447.31652,276.54273,886.4187,-282923.23091,-212834.77045,406596.41329,0.30678
2011-01-26 13:00:00,-6.7312,-5.70456,-6.18965,-5.32099,272.08607,267.73857,101504.22181,276.54273,880.19872,-279424.86746,-213740.59713,408414.88325,0.29318
2011-01-26 14:00:00,-6.71285,-5.26312,-6.19248,-4.94242,271.92455,267.63392,101547.43069,276.54273,876.86117,-275830.65843,-217092.15586,348540.07599,0.28938
2011-01-26 15:00:00,-6.82664,-4.55983,-6.32623,-4.33033,271.82884,267.39977,101574.98655,276.54273,866.46925,-279424.86746,-222798.86396,201311.35983,0.29069
2011-01-26 16:00:00,-6.71835,-4.25451,-6.23989,-4.05692,271.75108,267.15908,101663.8501,276.54273,849.09882,-284073.37779,-226105.13135,37716.41402,0.2857
2011-01-26 17:00:00,-6.77525,-4.34998,-6.30288,-4.1512,271.67332,266.95239,101760.37712,276.54273,863.51097,-284360.91452,-225199.30467,-0.0,0.28203
2011-01-26 18:00:00,-6.72386,-4.10327,-6.26183,-3.91986,271.56714,266.73394,101835.54427,276.54273,876.3302,-288290.58305,-229230.23341,-0.0,0.2802
2011-01-26 19:00:00,-6.53022,-3.987,-6.10543,-3.82123,271.45498,266.52595,101919.0271,276.54273,884.44651,-279089.40795,-226195.71402,-0.0,0.27406
2011-01-26 20:00:00,-6.42652,-3.83481,-6.0191,-3.67038,271.30543,266.32973,102003.32519,276.54273,880.04702,-276453.65466,-223206.48597,-0.0,0.26563
2011-01-26 21:00:00,-6.11082,-3.31775,-5.74452,-3.19173,271.19178,266.06026,102062.35015,276.54273,872.15826,-268786.00874,-214601.13248,-0.0,0.24473
2011-01-26 22:00:00,-6.18057,-2.59839,-5.82165,-2.49914,271.57462,266.37159,102110.1245,276.18875,846.14054,-250144.0446,-196122.26815,-0.0,0.21251
2011-01-26 23:00:00,-4.97194,-2.55869,-4.74244,-2.47521,271.52526,266.15444,102168.98642,276.18875,811.47553,-227189.02963,-175378.83712,-0.0,0.1875
2011-01-27 00:00:00,-4.2352,-3.12312,-4.06524,-3.02011,271.45524,266.02812,102209.38534,276.18915,826.74759,-212381.67854,-163956.42727,0.0,0.17366
2011-01-27 01:00:00,-4.10395,-3.36256,-3.93599,-3.23278,271.41164,265.93158,102200.60812,276.18915,815.75284,-204343.53072,-158262.42667,0.0,0.16837
2011-01-27 02:00:00,-3.94784,-3.5202,-3.77639,-3.35963,271.40262,265.90262,102244.49419,276.18915,862.27486,-204874.97851,-158554.4267,0.0,0.17364
2011-01-27 03:00:00,-3.93889,-4.14275,-3.74267,-3.90661,271.45073,265.90262,102289.58497,276.18915,877.53289,-212979.55731,-164248.4273,0.0,0.18467
2011-01-27 04:00:00,-4.08804,-4.07291,-3.90115,-3.83423,271.53342,265.70541,102309.20463,276.18915,893.91283,-220685.55026,-167022.42759,0.0,0.18693
2011-01-27 05:00:00,-4.40623,-3.92426,-4.20461,-3.69692,271.64619,265.59645,102345.6903,276.18915,885.01231,-223209.92726,-162642.42713,0.0,0.18413
2011-01-27 06:00:00,-4.39032,-3.88535,-4.19899,-3.65513,271.67175,265.56198,102378.56182,276.18915,856.21653,-218759.05202,-156851.09319,0.0,0.17591
2011-01-27 07:00:00,-4.15466,-3.92825,-3.97758,-3.67901,271.74091,265.42958,102448.77953,276.18915,840.21056,-217762.58741,-154807.09298,0.0,0.19397
2011-01-27 08:00:00,-3.95281,-3.51721,-3.78988,-3.27456,271.81007,265.27374,102486.64202,276.18915,835.7229,-206602.18383,-142105.09165,9170.96669,0.17697
2011-01-27 09:00:00,-3.7977,-3.22089,-3.65838,-2.991,271.91531,265.29166,102552.55717,276.18915,847.76478,-194578.17759,-130473.7571,185974.10306,0.16288
2011-01-27 10:00:00,-3.48548,-2.30103,-3.37289,-2.11644,271.94087,265.57439,102599.54108,276.18915,661.82626,-183683.4979,-120156.42269,465819.60087,0.14977
2011-01-27 11:00:00,-3.02411,-1.82314,-2.96378,-1.67244,271.96643,265.653,102632.0684,276.18915,598.10156,-167872.92616,-108233.08811,685333.23925,0.12619
2011-01-27 12:00:00,-2.62737,-0.94518,-2.5985,-0.83519,271.96192,265.75919,102616.06289,276.18915,505.2071,-143758.4827,-92757.08649,777763.48209,0.10064
2011-01-27 13:00:00,-2.21273,-0.33959,-2.20287,-0.2509,271.97094,265.87642,102619.67704,276.18915,444.32458,-121504.10651,-78108.41829,843597.92154,0.08319
2011-01-27 14:00:00,-2.03475,-0.29968,-2.02192,-0.20986,272.03109,266.04191,102635.16624,276.18915,404.60883,-108284.34274,-68861.75066,653562.39037,0.07562
2011-01-27 15:00:00,-2.09142,-0.48226,-2.06463,-0.38821,272.08672,266.23086,102639.46879,276.18915,390.39792,-102039.83121,-64481.7502,388652.46688,0.07366
2011-01-27 16:00:00,-2.0596,-0.71272,-2.02978,-0.62476,272.17091,266.38532,102662.70259,276.18915,384.19,-99781.17811,-62632.41668,81687.11043,0.07463
2011-01-27 17:00:00,-2.15705,-0.90727,-2.11633,-0.80385,272.22805,266.48186,102692.99258,276.18915,390.99628,-99914.04006,-62243.0833,0.0,0.07668
2011-01-27 18:00:00,-2.21472,-0.84641,-2.16353,-0.73594,272.27616,266.53289,102719.66843,276.18915,397.80255,-101441.95245,-62778.41669,0.0,0.07949
2011-01-27 19:00:00,-2.25549,-0.28372,-2.20062,-0.1927,272.31074,266.52323,102759.07984,276.18915,388.75245,-95396.73384,-66963.75046,0.0,0.08039
2011-01-27 20:00:00,-2.16401,0.66308,-2.11071,0.71992,272.34983,266.42669,102783.00205,276.18915,374.46675,-94533.13119,-64481.7502,0.0,0.08114
2011-01-27 21:00:00,-1.83488,1.56997,-1.77915,1.58478,272.38591,266.35084,102833.428,276.18915,368.558,-97456.09403,-64530.41687,0.0,0.08442
2011-01-27 22:00:00,-1.24326,2.05585,-1.20369,2.03177,272.43703,267.24038,102874.38833,275.94611,375.88784,-99781.17811,-63849.08347,0.0,0.08265
2011-01-27 23:00:00,-0.41001,1.90919,-0.39445,1.89969,272.49417,267.16867,102888.67281,275.94611,365.79061,-96459.62942,-59858.41639,0.0,0.07605
2011-01-28 00:00:00,0.27875,1.73757,0.26334,1.73788,272.56742,267.19363,102868.13489,275.9463,348.17958,-92885.69797,-56219.1124,0.0,0.07715
2011-01-28 01:00:00,0.56979,1.80554,0.52734,1.79486,272.64824,267.30982,102882.86581,275.9463,349.16592,-96174.08799,-57261.80843,0.0,0.08594
2011-01-28 02:00:00,0.69718,2.42294,0.65392,2.39133,272.72757,267.48668,102866.47974,275.9463,369.87912,-103585.23564,-61523.26178,0.0,0.10027
2011-01-28 03:00:00,1.03099,2.53811,0.96565,2.5024,272.80091,267.63256,102861.18323,275.9463,390.67452,-112812.35986,-66827.41115,0.0,0.11075
2011-01-28 04:00:00,1.38991,2.23414,1.30343,2.224,272.90419,267.77586,102896.10707,275.9463,400.86673,-115609.9454,-67507.4303,0.0,0.11146
2011-01-28 05:00:00,1.70327,1.53649,1.61155,1.5619,273.00298,267.80685,102861.84529,275.9463,405.96284,-111487.18777,-63200.64235,0.0,0.10272
2011-01-28 06:00:00,1.76278,1.34202,1.6752,1.37076,273.11224,267.90884,102851.41779,275.9463,408.42869,-101474.77637,-55675.09708,0.0,0.09032
2011-01-28 07:00:00,1.81113,1.43737,1.70703,1.45587,273.23048,268.0147,102855.55569,275.9463,415.41529,-85327.30897,-47832.20954,0.0,0.08104
2011-01-28 08:00:00,1.94595,1.3845,1.85313,1.42774,273.32927,268.15283,102894.94846,275.9463,450.01949,-85130.98718,-45429.47521,14111.25143,0.08471
2011-01-28 09:00:00,1.94874,1.58464,1.85024,1.63907,273.4101,268.3439,102910.34144,275.9463,463.25292,-87094.2051,-45565.47904,228400.68387,0.0892
2011-01-28 10:00:00,2.4025,2.78262,2.2249,2.74258,273.26491,268.21222,102945.09976,275.9463,416.73041,-88075.81406,-44704.12145,516874.98097,0.08839
2011-01-28 11:00:00,2.26396,2.99125,2.10701,2.95895,273.3173,268.26902,102924.90683,275.9463,440.32045,-87535.92913,-43389.41776,727199.82372,0.09106
2011-01-28 12:00:00,2.14866,3.39058,1.99345,3.33256,273.36519,268.34648,102860.19013,275.9463,445.49875,-90137.19288,-44250.77535,813816.02893,0.0974
2011-01-28 13:00:00,2.0222,3.38397,1.88785,3.33184,273.4101,268.39554,102833.37657,275.9463,438.34776,-93572.82424,-45565.47904,765501.79189,0.09987
2011-01-28 14:00:00,2.12448,3.30373,1.97609,3.24962,273.4535,268.45622,102794.14931,275.9463,422.81286,-92149.49125,-44160.10613,609606.0618,0.09632
2011-01-28 15:00:00,2.11425,3.37359,1.97031,3.30732,273.48643,268.50269,102779.08737,275.9463,399.22283,-87585.00958,-41122.68726,355334.75031,0.08988
2011-01-28 16:00:00,2.09008,3.57089,1.94137,3.48402,273.51487,268.58273,102759.39098,275.9463,387.38671,-82676.96478,-38266.60682,80501.32959,0.08731
2011-01-28 17:00:00,1.94038,3.67096,1.79816,3.58572,273.52086,268.7028,102727.61194,275.9463,377.2767,-82676.96478,-38493.27987,0.0,0.0925
2011-01-28 18:00:00,1.773,3.32733,1.65206,3.28568,273.4999,268.83964,102729.2671,275.9463,363.71448,-86112.59614,-41213.35648,0.0,0.10144
2011-01-28 19:00:00,1.68002,2.97615,1.56888,2.96184,273.44602,268.95196,102714.53619,275.9463,351.05641,-99707.88024,-55947.10474,0.0,0.11665
2011-01-28 20:00:00,1.57309,3.17156,1.45677,3.14576,273.3637,269.02684,102702.28802,275.9463,348.50836,-96419.49023,-54949.74332,0.0,0.12155
2011-01-28 21:00:00,1.60284,3.88997,1.48859,3.7956,273.30233,269.05395,102690.70191,275.9463,367.08449,-104419.60325,-61432.59256,0.0,0.14215
2011-01-28 22:00:00,1.97013,4.1307,1.80612,3.97447,273.13619,269.27083,102647.99882,275.97849,368.81059,-116886.03705,-70771.52223,0.0,0.16037
2011-01-28 23:00:00,1.99617,4.10333,1.85603,3.93336,273.09578,269.23469,102621.51628,275.97849,393.55136,-126358.56352,-78387.73671,0.0,0.16946
2011-01-29 00:00:00,2.24781,3.80432,2.09334,3.65324,273.11954,269.15793,102577.79884,275.97871,397.66929,-129522.83077,-79504.60931,0.0,0.16588
2011-01-29 01:00:00,2.68206,3.42912,2.50031,3.30571,273.18579,269.22099,102540.4837,275.97871,402.21156,-126551.06243,-76196.22686,0.0,0.16374
2011-01-29 02:00:00,3.14442,2.76463,2.93983,2.68813,273.30289,269.28808,102497.60138,275.97871,419.78494,-123741.39054,-72515.06893,0.0,0.16025
2011-01-29 03:00:00,3.4672,2.14752,3.24394,2.1163,273.41228,269.28405,102453.81628,275.97871,444.73021,-120823.65434,-67668.98759,0.0,0.15656
2011-01-29 04:00:00,3.45848,1.98757,3.25356,1.96947,273.49548,269.30552,102423.27204,275.97871,459.69736,-118554.30397,-63708.24804,0.0,0.1526
2011-01-29 05:00:00,3.68724,1.50574,3.47184,1.51126,273.61566,269.44506,102381.59343,275.97871,472.0583,-115150.27841,-60120.28398,0.0,0.152
2011-01-29 06:00:00,4.03425,0.93603,3.77374,0.99403,273.81595,269.61681,102379.03554,275.97871,492.75915,-111854.31715,-54854.83022,0.0,0.15113
2011-01-29 07:00:00,4.27658,0.78102,3.98832,0.84424,274.01779,269.77647,102374.07022,275.97871,516.73639,-92402.74253,-44463.71352,0.0,0.13914
2011-01-29 08:00:00,4.52569,0.60132,4.20512,0.67159,274.27047,269.81673,102354.96126,275.97871,507.9497,-93807.57847,-43578.37174,15384.40541,0.14565
2011-01-29 09:00:00,5.06075,-0.59734,4.70087,-0.44552,274.58478,270.09984,102377.83183,275.97871,527.75698,-94996.28581,-41481.50962,203625.0341,0.16027
2011-01-29 10:00:00,4.42876,-1.83746,4.06379,-1.60615,274.67414,271.04577,102384.30179,275.97871,413.00876,-99102.72934,-36495.63748,427202.76868,0.1766
2011-01-29 11:00:00,4.82909,-1.1473,4.43302,-0.92438,275.15331,271.15177,102377.98229,275.97871,376.07488,-98562.40783,-28574.15838,585547.93707,0.18848
2011-01-29 12:00:00,5.77998,-0.6319,5.19515,-0.41305,275.53233,271.76898,102318.5489,275.97871,374.66007,-92834.99974,-14921.25616,700225.57917,0.18921
2011-01-29 13:00:00,6.40713,-1.46227,5.57548,-1.08007,275.90211,272.47742,102257.30995,275.97871,446.07055,-81164.05496,-1408.14475,839357.036,0.19078
2011-01-29 14:00:00,6.57482,-2.6313,5.39789,-1.85186,276.21179,273.1899,102237.90006,275.97871,534.16084,-63657.6378,9355.74744,657632.94584,0.18153
2011-01-29 15:00:00,6.38484,-3.99879,5.1108,-2.76753,276.45831,273.67964,102210.06417,275.97871,569.00975,-47988.3138,16158.90008,359014.24687,0.17727
2011-01-29 16:00:00,6.20164,-4.86372,4.8903,-3.30616,276.67401,274.00434,102183.13106,275.97871,536.02243,-39883.49104,21703.93545,63351.50352,0.1769
2011-01-29 17:00:00,6.03298,-5.38505,4.77931,-3.63303,276.83887,274.27537,102189.3001,275.97871,474.66452,-34102.0508,26410.22598,0.0,0.17911
2011-01-29 18:00:00,5.66851,-6.50965,4.6032,-4.40925,276.96983,274.72084,102210.66602,275.97871,473.62203,-26645.61386,31582.48586,0.0,0.19307
2011-01-29 19:00:00,4.63135,-7.56218,3.93874,-5.13898,277.08231,275.29913,102222.70316,275.97871,493.95056,-12759.35086,35030.65912,0.0,0.20316
2011-01-29 20:00:00,3.60969,-8.2326,3.16403,-5.71598,277.11774,275.45478,102239.4047,275.97871,555.75525,-7248.07138,39503.96496,0.0,0.20366
2011-01-29 21:00:00,2.90403,-8.76281,2.56394,-6.20001,277.09001,275.07372,102238.35145,275.97871,669.0142,-13569.83314,43511.30145,0.0,0.21188
2011-01-29 22:00:00,1.90177,-9.06198,1.79219,-6.47154,277.10696,274.37064,102262.42573,275.87135,701.25688,-28104.48196,44909.20953,0.0,0.21477
2011-01-29 23:00:00,1.74571,-8.82501,1.71154,-6.35938,277.0253,273.96811,102281.98609,275.87135,749.65814,-40477.8447,43045.33209,0.0,0.21587
2011-01-30 00:00:00,1.41112,-8.46442,1.50975,-6.15402,276.93226,273.64392,102286.68223,275.8716,776.08462,-48492.04405,39891.64035,-0.0,0.20251
2011-01-30 01:00:00,1.11342,-8.0107,1.33732,-5.83906,276.82051,273.48748,102261.25113,275.8716,748.88015,-50003.8082,33884.03908,-0.0,0.18841
2011-01-30 02:00:00,0.9326,-8.00882,1.21367,-5.89024,276.74134,273.47184,102253.77984,275.8716,701.14262,-49499.88682,29894.25808,-0.0,0.18563
2011-01-30 03:00:00,0.46687,-7.98815,0.82268,-5.93564,276.67305,273.52872,102236.10738,275.8716,640.58118,-48139.29909,27371.98274,-0.0,0.18252
2011-01-30 04:00:00,-0.11758,-7.46962,0.36084,-5.55294,276.60165,273.59272,102222.74527,275.8716,524.57303,-46123.61355,24987.28605,-0.0,0.17988
2011-01-30 05:00:00,-0.31392,-6.98114,0.17436,-5.17383,276.55198,273.64961,102230.07288,275.8716,426.1329,-44410.28085,23015.32533,-0.0,0.18021
2011-01-30 06:00:00,-0.4509,-6.39966,-0.01211,-4.70464,276.5287,273.69085,102264.1247,275.8716,354.8231,-43956.75161,21914.69609,-0.0,0.18074
2011-01-30 07:00:00,-0.64084,-5.71485,-0.26208,-4.19148,276.5287,273.7648,102295.87766,275.8716,330.73195,-30703.61923,9532.61714,-0.0,0.1282
2011-01-30 08:00:00,-0.8938,-5.26207,-0.58356,-3.86859,276.52249,273.87858,102313.6938,275.8716,320.2801,-27428.13024,7973.39238,20176.04077,0.11929
2011-01-30 09:00:00,-1.3641,-4.64396,-1.06211,-3.33309,276.4961,274.03644,102333.95248,275.8716,301.82257,-24807.73905,5451.11704,260861.94131,0.10543
2011-01-30 10:00:00,-1.44446,-3.37673,-1.25527,-2.14677,275.64396,273.89422,102338.69387,275.8716,212.42588,-20977.93654,2928.8417,580078.15543,0.08685
2011-01-30 11:00:00,-1.78417,-2.22974,-1.56004,-1.08082,275.52289,273.86578,102349.18241,275.8716,161.72328,-16593.8205,681.72367,819948.86241,0.06459
2011-01-30 12:00:00,-1.58692,-0.52477,-1.37557,0.401,275.43442,273.7904,102335.8203,275.8716,98.12265,-12764.01799,-648.20333,931358.64984,0.04685
2011-01-30 13:00:00,-1.08466,0.79319,-0.91708,1.48714,275.3506,273.72925,102314.98691,275.8716,86.70715,-10445.97963,-1427.81571,895218.40172,0.04011
