Time Series from ERA5 from Copernicus Climate Data Store
Selected Point:Fino3 55.25 7.25
Time,u100,v100,u10,v10,t2m,d2m,msl,sst,blh,slhf,sshf,ssrd,zust
2005-02-07 20:00:00,-4.73372,8.75429,-4.31206,7.75312,275.7171,271.58034,102815.40982,278.28402,474.83163,-287182.99435,-156190.03954,-0.0,0.35251
2005-02-07 21:00:00,-3.87923,8.56025,-3.57634,7.63592,275.68417,271.4255,102821.79934,278.28402,476.49103,-283285.9091,-150921.17118,-0.0,0.33076
2005-02-07 22:00:00,-4.0144,8.33441,-3.71634,7.44679,275.34487,271.02112,102792.59012,278.28402,477.01505,-270586.78646,-142703.67007,-0.0,0.3027
2005-02-07 23:00:00,-3.51342,7.83925,-3.30217,7.09359,275.25611,270.9021,102781.94092,278.28402,486.44741,-255132.82769,-135984.65446,-0.0,0.2802
2005-02-08 00:00:00,-3.50151,7.35057,-3.31569,6.70354,275.10695,270.84354,102763.36598,278.28371,491.5651,-245211.44181,-135071.94658,-0.0,0.27227
2005-02-08 01:00:00,-3.54895,6.91964,-3.37379,6.34635,274.94861,270.77504,102756.32223,278.28371,499.29032,-245423.65453,-141657.8578,-0.0,0.27402
2005-02-08 02:00:00,-3.46571,6.49079,-3.31707,5.98997,274.76511,270.66002,102768.06182,278.28371,508.00172,-249402.64297,-150501.79572,-0.0,0.27374
2005-02-08 03:00:00,-3.64651,6.09197,-3.4983,5.65417,274.58013,270.4933,102745.42118,278.28371,519.01426,-251577.82333,-157746.29806,-0.0,0.26777
2005-02-08 04:00:00,-3.78972,5.97906,-3.62972,5.55953,274.41143,270.33175,102732.0045,278.28371,538.32728,-249827.06841,-161603.76035,-0.0,0.25754
2005-02-08 05:00:00,-3.77987,6.07126,-3.62488,5.64594,274.27084,270.21544,102735.52638,278.28371,542.92954,-245317.54817,-162920.94259,-0.0,0.24844
2005-02-08 06:00:00,-3.38784,5.77603,-3.28456,5.39327,274.17169,270.13014,102747.43368,278.28371,545.39503,-240330.54931,-162920.94259,-0.0,0.23778
2005-02-08 07:00:00,-3.04146,5.41243,-2.97882,5.08052,274.10214,270.06165,102752.46493,278.28371,543.42263,-222292.46834,-165696.43375,-0.0,0.21575
2005-02-08 08:00:00,-2.84275,5.16071,-2.79897,4.86242,274.06367,270.02546,102773.26078,278.28371,541.12151,-212689.84289,-159769.11365,71059.15127,0.20379
2005-02-08 09:00:00,-2.60825,4.91728,-2.58316,4.6369,274.07994,270.09912,102791.70871,278.28371,533.3963,-203723.85558,-154171.08912,381159.9403,0.19377
2005-02-08 10:00:00,-2.35048,5.07991,-2.3459,4.82044,273.81357,270.23741,102791.70871,278.28371,468.14292,-195871.98505,-147538.13567,749118.37004,0.18891
2005-02-08 11:00:00,-2.10702,4.97011,-2.12663,4.70357,273.92012,270.34209,102801.26809,278.28371,458.44532,-194917.02782,-144433.34895,985869.94986,0.1954
2005-02-08 12:00:00,-1.4044,4.57337,-1.46604,4.33567,274.07846,270.41705,102806.13163,278.28371,456.71947,-195659.77233,-141846.02669,1090067.58683,0.19002
2005-02-08 13:00:00,-0.92376,4.31129,-1.03165,4.09946,274.26049,270.57214,102793.5535,278.28371,460.4999,-185102.18964,-130085.47094,1024396.80723,0.1787
2005-02-08 14:00:00,-0.7904,4.10307,-0.92443,3.91922,274.4869,270.63029,102800.42955,278.28371,492.0582,-173271.33066,-116396.18404,760164.53195,0.16316
2005-02-08 15:00:00,-0.7904,3.9394,-0.95072,3.78753,274.7148,270.82544,102790.36704,278.28371,500.52306,-157938.96184,-101248.58824,429520.57595,0.15072
2005-02-08 16:00:00,-0.87811,3.83996,-1.03649,3.70934,274.95601,271.05549,102780.63995,278.28371,503.81038,-146108.10285,-89205.77915,177210.07297,0.14513
2005-02-08 17:00:00,-1.39098,4.23877,-1.48057,4.05255,275.31709,271.26485,102795.39829,278.28371,477.59398,-140006.98723,-79373.95454,6129.27276,0.14996
2005-02-08 18:00:00,-1.84567,5.01362,-1.87277,4.71921,275.56866,271.61121,102792.71496,278.28371,434.61222,-142712.69937,-74622.69002,-0.0,0.17083
2005-02-08 19:00:00,-1.70514,5.80607,-1.72751,5.40397,275.71517,272.09069,102803.28059,278.28371,419.73708,-146373.36875,-86665.49911,-0.0,0.19848
2005-02-08 20:00:00,-1.25672,6.57366,-1.30556,6.06651,275.92382,272.63219,102805.12538,278.28371,418.99744,-151784.79304,-89770.28583,-0.0,0.22023
2005-02-08 21:00:00,-0.62929,7.32571,-0.72937,6.67638,276.30118,273.05739,102800.42955,278.28371,421.54511,-153800.81385,-86148.03465,-0.0,0.24157
2005-02-08 22:00:00,1.15097,7.52771,0.88025,6.84099,276.49504,273.73201,102752.63264,278.39917,441.5156,-148919.92135,-74951.98558,-0.0,0.25479
2005-02-08 23:00:00,1.90819,7.65305,1.54222,6.87309,276.95379,274.23862,102722.61283,278.39917,470.11532,-138627.60457,-57640.44751,-0.0,0.26704
2005-02-09 00:00:00,2.70334,8.05436,2.24837,7.16004,277.28041,274.72641,102684.44467,278.39909,496.35308,-127969.88641,-43947.10351,0.0,0.28075
2005-02-09 01:00:00,3.23525,8.38829,2.71962,7.39351,277.48451,275.0499,102655.12477,278.39909,520.9438,-119569.8106,-34137.16958,0.0,0.29408
2005-02-09 02:00:00,2.72259,8.8148,2.19387,7.68856,277.57306,275.20251,102605.87393,278.39909,507.6631,-115713.17202,-29477.45096,0.0,0.30619
2005-02-09 03:00:00,2.0529,9.56862,1.56835,8.27096,277.59107,275.22599,102552.99928,278.39909,481.44442,-117720.73731,-28680.39383,0.0,0.31725
2005-02-09 04:00:00,1.93436,10.09983,1.49313,8.68744,277.57006,275.20903,102499.30104,278.39909,490.35534,-122105.68254,-30887.62897,0.0,0.32668
2005-02-09 05:00:00,2.17549,10.6134,1.7065,9.09538,277.57006,275.27556,102487.4413,278.39909,528.65518,-125011.36914,-32543.05532,0.0,0.34095
2005-02-09 06:00:00,2.64255,11.10273,2.09793,9.42976,277.59257,275.42034,102463.06296,278.39909,550.33272,-123056.63452,-34872.91462,0.0,0.35592
2005-02-09 07:00:00,2.58176,11.42454,1.90912,9.44174,277.61808,275.73992,102431.437,278.39909,560.78592,-123901.92517,-33585.3608,0.0,0.38897
2005-02-09 08:00:00,2.97588,11.83782,2.20001,9.74961,277.69462,276.09732,102429.29566,278.39909,577.92231,-113177.30008,-32481.74323,42956.47811,0.40343
2005-02-09 09:00:00,3.80869,12.17836,2.56766,9.38273,277.94375,276.40907,102418.91839,278.39909,622.30557,-101977.199,-25369.54113,222288.04663,0.40775
2005-02-09 10:00:00,2.45512,12.0373,1.88226,9.98394,278.23639,276.68821,102374.44438,278.39909,606.28304,-79682.65817,-12861.87538,370524.75425,0.37647
2005-02-09 11:00:00,2.908,13.44796,1.93752,10.40213,278.51704,276.89169,102339.35934,278.39909,615.10828,-71599.56636,2956.64308,308469.062,0.40645
2005-02-09 12:00:00,3.02755,13.52731,2.19464,10.77928,278.6386,277.29344,102274.46023,278.39909,630.95945,-56489.99603,15525.62092,396124.40267,0.40965
2005-02-09 13:00:00,3.36189,13.15371,2.48707,10.59969,278.6536,277.6378,102184.35919,278.39909,640.72719,-35199.23785,17181.04727,336347.21316,0.40401
2005-02-09 14:00:00,4.10251,12.22575,2.80021,9.69744,278.8352,277.86216,102123.24861,278.39909,670.28747,-19297.20754,23250.94389,198162.72351,0.3963
2005-02-09 15:00:00,5.20684,11.74745,3.46565,9.22366,279.05581,277.99651,102046.65449,278.39909,739.60418,-8889.56645,36800.91513,132421.21801,0.38396
2005-02-09 16:00:00,6.01838,11.24159,4.09732,8.83026,279.2344,278.09042,101999.54499,278.39909,803.52293,-3078.19325,46304.28862,53142.72565,0.37002
2005-02-09 17:00:00,6.70125,10.84263,4.66912,8.56087,279.31994,278.10868,101951.28246,278.39909,839.59504,-330.99864,52251.56106,2278.50274,0.36692
2005-02-09 18:00:00,7.32839,10.47233,5.16264,8.30089,279.34395,278.06694,101898.57253,278.39909,811.66272,-1810.25727,54642.73246,0.0,0.37279
2005-02-09 19:00:00,7.81875,10.34229,5.47272,8.20168,279.36947,278.04216,101836.63836,278.39909,709.44413,461.46134,56849.96759,0.0,0.37373
2005-02-09 20:00:00,8.80557,10.28608,6.17883,8.16491,279.47752,278.09042,101759.38536,278.39909,695.30661,355.80001,61448.37412,0.0,0.39179
2005-02-09 21:00:00,9.97475,10.12958,7.0162,8.02038,279.72815,278.15434,101690.69773,278.39909,738.06191,3578.4706,74139.97613,0.0,0.41422
2005-02-09 22:00:00,10.05073,10.55719,7.02004,8.28806,279.91274,278.22608,101608.00902,278.55342,772.42038,7276.61719,93514.59564,0.0,0.44173
2005-02-09 23:00:00,10.61607,11.4609,7.47211,8.92433,280.08233,278.13738,101500.94197,278.55342,846.878,4952.0679,114912.51402,0.0,0.489
2005-02-10 00:00:00,11.5627,12.0908,8.1683,9.3197,280.16099,278.06816,101437.46695,278.55294,906.68274,-1768.99226,135429.55642,0.0,0.54609
2005-02-10 01:00:00,12.05411,12.341,8.51549,9.46885,280.16983,278.03841,101314.19358,278.55294,943.05626,-5530.4457,149942.43238,0.0,0.58373
2005-02-10 02:00:00,12.43276,12.55939,8.81798,9.62923,280.13591,278.02935,101218.6404,278.55294,972.66803,-7411.17242,154634.92894,0.0,0.59968
2005-02-10 03:00:00,13.78483,12.52971,9.85398,9.63565,280.10789,278.04358,101117.21707,278.55294,1108.29152,-7106.18971,156134.59279,0.0,0.6277
2005-02-10 04:00:00,14.85785,12.05052,10.67552,9.29244,280.11526,278.09662,100984.32315,278.55294,1136.50431,-4005.53214,162133.24818,0.0,0.66097
2005-02-10 05:00:00,15.58603,11.58299,11.21902,8.94922,280.19933,278.15872,100883.38899,278.55294,1109.45734,1738.30891,173404.91517,0.0,0.68202
2005-02-10 06:00:00,15.91958,11.43669,11.47191,8.84899,280.34683,278.23763,100815.22991,278.55294,1085.05288,8600.41991,185837.61224,0.0,0.6751
2005-02-10 07:00:00,16.91743,10.76561,12.24455,8.37266,280.43827,278.37735,100772.99736,278.55294,1129.1208,12565.19515,193481.06024,0.0,0.70117
2005-02-10 08:00:00,17.75461,5.8815,13.06678,4.76093,280.35273,278.41486,100792.89068,278.55294,1144.8982,24307.02953,199528.09189,20321.10991,0.64304
2005-02-10 09:00:00,15.70724,0.46413,11.79047,0.76829,280.03414,276.90906,100845.72213,278.55294,1138.99139,21714.67648,153473.89886,139740.61947,0.48558
2005-02-10 10:00:00,13.75383,0.83942,10.38212,1.12513,280.13444,276.96727,100874.42069,278.55294,1254.1742,-48583.8384,111967.07363,446140.7313,0.43605
2005-02-10 11:00:00,14.94147,-0.12531,11.53339,0.31442,279.8365,276.14063,100910.45696,278.55294,1440.78278,-111613.59868,98808.73276,808687.8059,0.46088
2005-02-10 12:00:00,15.50804,-0.62888,12.00074,-0.14106,279.65803,275.79781,100965.08207,278.55294,1556.43192,-144043.42695,84779.61934,1009523.71037,0.45545
2005-02-10 13:00:00,16.14133,-0.83667,12.50931,-0.31667,279.52971,275.62964,100983.99703,278.55294,1525.88749,-158377.61436,75926.765,1029580.90977,0.48041
2005-02-10 14:00:00,16.3067,-0.79639,12.62947,-0.3295,279.49579,275.52097,101000.79221,278.55294,1506.76808,-176371.59431,75201.12121,842204.44173,0.49861
2005-02-10 15:00:00,16.37247,-0.71264,12.68885,-0.26134,279.42352,275.46146,101037.31766,278.55294,1482.82995,-184046.99254,74040.09113,594590.39788,0.51647
2005-02-10 16:00:00,17.3938,-0.95753,13.57326,-0.47465,279.29815,274.70597,101067.64682,278.55294,1352.18062,-209818.03162,68621.95077,223796.11957,0.57476
2005-02-10 17:00:00,17.12978,-1.80353,13.4559,-1.15947,279.15361,274.85604,101102.37861,278.55294,1347.90596,-259123.5699,61752.52282,11018.26414,0.58699
2005-02-10 18:00:00,17.06213,-2.35057,13.38604,-1.56282,279.25243,274.98799,101134.82755,278.55294,1388.47642,-237469.79742,59817.47269,0.0,0.54782
2005-02-10 19:00:00,16.95126,-2.91245,13.32107,-2.05358,279.19343,274.08632,101168.58098,278.55294,1466.19762,-201685.15932,63687.57295,0.0,0.53628
2005-02-10 20:00:00,16.90897,-2.97924,13.3553,-2.10891,278.96776,273.57662,101194.50752,278.55294,1579.74828,-200617.71984,70073.23837,0.0,0.55725
2005-02-10 21:00:00,16.6628,-3.96836,13.2051,-2.94609,278.96334,273.91685,101251.90465,278.55294,1447.15592,-220390.7656,58656.44262,0.0,0.56866
2005-02-10 22:00:00,16.18549,-3.18385,12.64065,-2.21476,279.2539,274.68786,101228.424,278.66509,1690.73414,-236656.51019,55560.36241,0.0,0.50324
2005-02-10 23:00:00,16.23435,-4.32245,12.73635,-3.10166,279.38517,274.50675,101273.10245,278.66509,1688.71339,-235792.3925,64558.34551,0.0,0.48764
2005-02-11 00:00:00,15.53946,-6.78983,12.26732,-5.13609,279.28944,274.28837,101324.68575,278.66531,1528.29366,-243624.99411,64382.69806,0.0,0.50057
2005-02-11 01:00:00,13.48395,-6.95305,10.69979,-5.27818,279.17633,274.42749,101377.3081,278.66531,1416.98785,-241275.74442,55734.93693,0.0,0.47469
2005-02-11 02:00:00,12.45369,-6.53292,9.96553,-4.991,279.06768,274.5016,101426.61977,278.66531,1420.82598,-221005.07566,44900.94406,0.0,0.43956
2005-02-11 03:00:00,11.94056,-6.05637,9.5984,-4.6339,278.99475,274.5094,101461.29476,278.66531,1349.73711,-207580.79171,36156.01708,0.0,0.40184
2005-02-11 04:00:00,11.59148,-5.58386,9.36425,-4.27004,278.93224,274.53151,101467.56762,278.66531,1238.51473,-193015.44362,30131.73404,0.0,0.38567
2005-02-11 05:00:00,11.2744,-5.38538,9.1749,-4.13247,278.87717,274.57701,101506.25027,278.66531,1162.83679,-183484.20202,25856.43641,0.0,0.37178
2005-02-11 06:00:00,10.97032,-5.45087,8.97255,-4.22569,278.87271,274.60172,101545.45566,278.66531,1127.79298,-174624.17461,23573.0388,0.0,0.35046
2005-02-11 07:00:00,10.04709,-5.42568,8.2513,-4.22268,278.86824,274.61472,101580.47915,278.66531,1069.72038,-175496.75307,18811.91189,0.0,0.33869
2005-02-11 08:00:00,8.96982,-5.22216,7.40647,-4.06105,278.86527,274.64332,101618.11632,278.66531,989.62025,-163817.62604,16820.01186,95867.3201,0.30372
2005-02-11 09:00:00,8.25265,-4.77584,6.80808,-3.66336,278.86378,274.72523,101691.82246,278.66531,934.5514,-149587.88505,16771.42893,432924.13019,0.2756
2005-02-11 10:00:00,7.30441,-4.16933,6.30581,-3.45737,278.89206,274.74084,101730.8536,278.66531,797.21305,-131196.61604,15702.60452,742923.18215,0.23666
2005-02-11 11:00:00,6.76128,-3.63636,5.86063,-3.03036,278.89503,275.00997,101780.16527,278.66531,827.9181,-105086.38376,14147.95083,995893.80129,0.2047
2005-02-11 12:00:00,6.61324,-2.92003,5.7356,-2.40338,278.8608,275.1816,101772.67268,278.66531,859.87471,-89245.7287,12544.71422,1195202.02451,0.19108
2005-02-11 13:00:00,6.58223,-2.10093,5.6814,-1.69446,278.82508,275.26611,101775.28638,278.66531,848.27688,-84412.98648,10747.1459,1132930.3419,0.19524
2005-02-11 14:00:00,6.30616,-1.25564,5.40316,-0.95696,278.79829,275.28821,101746.71,278.66531,822.32778,-84949.95784,9192.49221,745188.78391,0.19363
2005-02-11 15:00:00,6.27415,-0.66726,5.38437,-0.45854,278.74471,275.26351,101701.92873,278.66531,787.95147,-85218.44352,7394.92389,423279.13985,0.19565
2005-02-11 16:00:00,6.07911,0.01481,5.2514,0.10906,278.73876,275.2141,101678.23125,278.66531,744.39702,-85621.17204,6569.01412,160339.87298,0.1801
2005-02-11 17:00:00,5.90906,0.55483,5.06783,0.57516,278.73429,275.205,101665.33704,278.66531,738.05576,-77499.48025,5694.52142,10486.49957,0.15748
2005-02-11 18:00:00,5.65,1.10795,4.79321,1.05554,278.70453,275.1881,101619.68454,278.66531,745.31483,-70116.12407,4820.02872,0.0,0.14475
2005-02-11 19:00:00,5.43194,1.8132,4.58868,1.67801,278.67923,275.13869,101589.53995,278.66531,757.16298,-70787.33827,2390.88233,0.0,0.15189
2005-02-11 20:00:00,5.15688,2.77637,4.32707,2.50271,278.63606,274.99177,101513.04587,278.66531,747.9014,-72129.76667,2293.71648,0.0,0.15594
2005-02-11 21:00:00,4.59174,3.87051,3.81829,3.43792,278.61076,274.77854,101438.12002,278.66531,733.88387,-73002.34512,1467.80671,0.0,0.16005
2005-02-11 22:00:00,4.14863,5.10973,3.19822,4.3611,278.43663,275.2011,101370.68674,278.65679,695.75287,-78372.0587,-232.59576,0.0,0.1813
2005-02-11 23:00:00,3.16838,6.02656,2.43072,5.15122,278.40835,275.32722,101251.32811,278.65679,680.48378,-84412.98648,-3487.65192,0.0,0.1912
2005-02-12 00:00:00,2.29696,7.24916,1.67327,6.0896,278.31381,275.60517,101138.39221,278.65702,648.3284,-82660.97639,-6220.33278,0.0,0.2014
2005-02-12 01:00:00,0.88649,8.25248,0.5542,7.0111,278.11218,276.0392,100971.4222,278.65702,614.64975,-76380.65106,-12448.63492,0.0,0.22652
2005-02-12 02:00:00,-0.83132,9.3826,-0.88843,7.95272,277.97825,276.06005,100800.3315,278.65702,650.58439,-80160.47649,-20447.72884,0.0,0.25484
2005-02-12 03:00:00,-1.99317,10.32453,-1.85136,8.55777,277.87376,276.24252,100564.13403,278.65702,663.47574,-85394.08094,-29301.68776,0.0,0.3104
2005-02-12 04:00:00,-2.05092,11.02494,-1.91706,8.99492,277.83255,276.14607,100379.5275,278.65702,712.9463,-95163.4759,-37789.27597,0.0,0.35378
2005-02-12 05:00:00,-2.97394,11.8924,-2.6405,9.81042,277.60589,275.43964,100134.0997,278.65702,784.57387,-145987.59016,-48658.27382,0.0,0.41552
2005-02-12 06:00:00,-5.39845,12.75986,-4.59886,10.62978,276.92447,275.59083,99887.51812,278.65702,719.15026,-179831.56556,-95920.09592,0.0,0.497
2005-02-12 07:00:00,-8.4817,11.80686,-7.0786,9.62859,275.66022,275.6169,99577.64286,278.65702,771.60195,-199835.56477,-186535.78585,0.0,0.58498
2005-02-12 08:00:00,-11.17148,10.39397,-9.2807,8.27923,275.46742,275.40315,99283.4262,278.65702,736.87587,-210477.22714,-238194.05652,7840.30812,0.60628
2005-02-12 09:00:00,-13.19663,10.02866,-10.88299,7.93956,275.51452,275.37838,98895.42282,278.65702,695.38184,-236703.40052,-262252.40007,27991.84386,0.66127
2005-02-12 10:00:00,-14.24788,10.51875,-11.67495,8.20727,275.60724,275.44355,98412.47894,278.65702,677.57566,-263976.29478,-276601.9197,37646.43816,0.71511
2005-02-12 11:00:00,-13.79958,10.03571,-11.26025,7.79565,276.19889,275.8111,98041.94726,278.65702,601.7584,-250601.52787,-254131.18258,61880.1178,0.66962
2005-02-12 12:00:00,-8.82037,8.13172,-7.87692,6.37975,277.52348,277.09754,97631.03289,278.65702,423.37433,-156222.19441,-151303.13552,67776.54788,0.46468
2005-02-12 13:00:00,1.12043,4.51293,-0.42286,3.30963,278.69647,278.40613,97260.83086,278.65702,334.90743,-33116.18766,-32232.65347,105422.98604,0.20642
2005-02-12 14:00:00,2.89109,-5.52427,2.42002,-4.74555,278.8775,278.6655,97103.42083,278.65702,356.3393,4565.76433,4221.23257,118576.56082,0.26741
2005-02-12 15:00:00,0.86202,-18.06826,1.44508,-14.75824,276.8553,276.55533,97294.12597,278.65702,732.60561,-47363.22198,-53421.0931,126028.09333,0.47411
2005-02-12 16:00:00,3.34037,-21.96178,3.12296,-17.72081,275.62637,274.4582,97632.84599,278.65702,1236.57687,-262696.96925,-227019.74974,57214.81049,0.79858
2005-02-12 17:00:00,5.80501,-22.0292,4.83335,-17.03143,275.93986,274.20665,97915.52475,278.65702,1350.98761,-389699.10375,-268786.01114,3952.55203,0.93777
2005-02-12 18:00:00,8.71599,-19.57173,7.0411,-14.99113,276.00903,274.56898,98164.41391,278.65702,1346.07278,-418774.68399,-282280.66577,0.0,0.92896
2005-02-12 19:00:00,9.57539,-17.49867,7.81328,-13.40269,276.24304,274.86746,98334.68048,278.65702,1337.53226,-373998.29042,-281181.55363,0.0,0.82565
2005-02-12 20:00:00,9.46772,-17.01463,7.82812,-13.46072,276.48,274.8831,98435.22511,278.65702,1355.17729,-355099.16326,-259932.05222,0.0,0.78261
2005-02-12 21:00:00,9.14275,-15.6772,7.56743,-12.5841,276.64189,274.71887,98526.86907,278.65702,1394.89877,-344050.44277,-226470.19367,0.0,0.70573
2005-02-12 22:00:00,8.32741,-16.46114,6.94855,-13.55434,276.63306,274.83357,98595.10755,278.5398,1412.54381,-303460.93275,-185619.85906,0.0,0.62682
2005-02-12 23:00:00,8.41256,-14.92245,7.03615,-12.34734,276.69046,274.70063,98637.79781,278.5398,1336.72655,-277699.96866,-159485.4148,0.0,0.58759
2005-02-13 00:00:00,8.47256,-13.38203,7.19634,-11.2455,276.87009,274.4602,98614.7398,278.53996,1246.48262,-273332.86169,-141635.92289,0.0,0.54828
2005-02-13 01:00:00,8.32203,-12.57612,7.12164,-10.69339,277.04784,274.20694,98608.13005,278.53996,1143.65015,-261753.3821,-119864.6631,0.0,0.51008
2005-02-13 02:00:00,7.3319,-11.81889,6.36032,-10.17559,277.1918,274.01958,98558.71433,278.53996,1045.58148,-255991.34441,-101979.22718,0.0,0.47245
2005-02-13 03:00:00,5.88805,-10.71672,5.15635,-9.32456,277.24616,273.82446,98544.07846,278.53996,986.19819,-253553.55923,-87926.38468,0.0,0.4334
2005-02-13 04:00:00,4.44739,-10.2454,3.94364,-9.02891,277.11688,274.20565,98479.8695,278.53996,914.98752,-233774.25677,-82177.49456,0.0,0.3963
2005-02-13 05:00:00,3.14983,-10.00404,2.81835,-8.86638,276.84805,274.60621,98465.39101,278.53996,879.9982,-199922.28534,-86595.62308,0.0,0.3688
2005-02-13 06:00:00,1.89044,-10.18221,1.71054,-9.03136,276.69234,274.58166,98500.64299,278.53996,919.66919,-181417.27968,-92557.43505,0.0,0.34642
2005-02-13 07:00:00,0.83989,-10.86071,0.78869,-9.6096,276.60126,274.23149,98500.01349,278.53996,929.36107,-191168.42038,-106769.96895,0.0,0.35485
2005-02-13 08:00:00,0.29288,-11.62208,0.29836,-10.24011,276.53662,273.4058,98574.60919,278.53996,1021.35178,-226793.32649,-113956.08159,60008.98918,0.38365
2005-02-13 09:00:00,0.36073,-12.57094,0.33015,-10.97435,276.45876,273.01945,98638.18866,278.53996,1126.73043,-265797.88932,-126252.31879,231566.41668,0.42954
2005-02-13 10:00:00,0.15825,-14.29774,0.20697,-12.33011,276.05625,272.95097,98721.59736,278.53996,1118.92765,-308514.53413,-151856.17199,372200.17469,0.49981
2005-02-13 11:00:00,-0.73223,-15.24453,-0.55514,-12.91815,275.79183,273.41743,98824.2058,278.53996,1188.74203,-333169.40694,-193642.08626,513687.45225,0.56145
2005-02-13 12:00:00,-1.33966,-16.4679,-1.04945,-13.79205,276.01952,273.42648,98921.14875,278.53996,1165.33368,-347574.50117,-204980.1751,519333.81228,0.61639
2005-02-13 13:00:00,-1.78278,-17.24895,-1.40547,-14.23553,276.43232,273.15254,99012.74094,278.53996,1262.41673,-395997.77945,-196463.30086,488607.10885,0.68152
2005-02-13 14:00:00,-1.78596,-17.17747,-1.39991,-14.05095,276.8789,272.52714,99109.68389,278.53996,1456.50071,-459269.38564,-170699.75626,475476.039,0.70495
2005-02-13 15:00:00,-1.89197,-17.76688,-1.5064,-14.50015,277.2491,271.81646,99186.48284,278.53996,1586.10905,-515283.0405,-134715.96257,412249.93771,0.70585
2005-02-13 16:00:00,-1.91953,-17.81661,-1.53342,-14.56712,277.60166,271.10319,99294.44203,278.53996,1675.30719,-565645.46609,-99637.08677,226839.23153,0.72126
2005-02-13 17:00:00,-1.79444,-18.01239,-1.43408,-14.64063,277.96451,270.15992,99370.76886,278.53996,1853.37492,-619775.37786,-62748.37519,19433.98337,0.71775
2005-02-13 18:00:00,-1.32588,-17.82593,-1.0415,-14.35396,278.29945,269.67795,99451.97432,278.53996,2044.83059,-638446.59614,-26019.355,0.0,0.6762
2005-02-13 19:00:00,-0.9241,-17.36082,-0.70852,-13.92926,278.52568,269.93379,99516.18328,278.53996,2049.75866,-630025.15644,755.56842,0.0,0.64096
2005-02-13 20:00:00,-0.76403,-16.31355,-0.54322,-13.25138,278.65348,270.44807,99574.25462,278.53996,1905.44823,-553013.30653,11241.96983,0.0,0.57913
2005-02-13 21:00:00,-0.71102,-15.7604,-0.44706,-12.7932,278.57709,271.13032,99654.0437,278.53996,1736.1689,-492401.10236,13637.34071,0.0,0.53928
2005-02-13 22:00:00,-1.01845,-15.72518,-0.74825,-13.09783,278.48895,271.20139,99700.78405,278.38432,1591.4478,-445584.54612,9378.90359,0.0,0.51679
2005-02-13 23:00:00,-0.77357,-15.74071,-0.56786,-13.16644,278.38906,271.72601,99778.05513,278.38432,1504.63156,-402424.66765,1074.9512,0.0,0.49425
2005-02-14 00:00:00,-0.10032,-16.58894,-0.01284,-13.86603,278.35056,271.95594,99859.94755,278.38478,1502.34114,-376972.68974,-3464.56207,0.0,0.50771
2005-02-14 01:00:00,0.66788,-16.91059,0.62209,-14.05768,278.32254,271.82221,99928.54797,278.38478,1486.00802,-382907.93712,-6085.06429,0.0,0.51075
2005-02-14 02:00:00,0.94911,-16.24004,0.83965,-13.47615,278.27682,271.53804,99962.60022,278.38478,1472.42575,-391960.68816,-8061.93438,0.0,0.48772
2005-02-14 03:00:00,1.12685,-14.71795,0.99745,-12.36162,278.17802,271.31688,99976.98152,278.38478,1466.23636,-379730.48145,-12107.62202,0.0,0.4437
2005-02-14 04:00:00,1.37765,-13.27327,1.21221,-11.30878,278.03497,271.40303,99994.00765,278.38478,1456.95227,-343159.76532,-17992.25859,0.0,0.38965
2005-02-14 05:00:00,1.16216,-11.91581,1.04694,-10.30611,277.88603,271.37088,99981.11407,278.38478,1378.81121,-307848.04106,-24934.29078,0.0,0.35411
2005-02-14 06:00:00,0.54248,-10.77752,0.49418,-9.43341,277.71496,271.48275,99992.02402,278.38478,1326.97506,-271517.13291,-29807.50544,0.0,0.29407
2005-02-14 07:00:00,-0.29268,-9.49966,-0.28548,-8.41923,277.52325,271.51361,100028.55581,278.38478,1268.86355,-287404.41123,-49070.49545,0.0,0.30383
2005-02-14 08:00:00,-1.17045,-8.36681,-1.12303,-7.51938,277.20029,271.4326,100061.61625,278.38478,1229.23426,-255150.23864,-49300.36406,131644.46761,0.26879
2005-02-14 09:00:00,-2.58999,-8.08551,-2.43771,-7.30717,276.63843,271.21015,100095.3379,278.38478,1200.35043,-246577.10355,-58081.34518,460026.48803,0.27471
2005-02-14 10:00:00,-4.00587,-8.20762,-3.69449,-7.44042,276.36708,270.23162,100116.49659,278.38478,1200.17851,-274394.82861,-79045.36295,806703.50999,0.31499
2005-02-14 11:00:00,-3.81595,-8.71789,-3.50588,-7.88458,276.168,270.34477,100150.21824,278.38478,1164.50354,-312584.24856,-104514.80558,1056006.04911,0.35338
2005-02-14 12:00:00,-2.82252,-9.34483,-2.56936,-8.4291,276.10606,270.65466,100192.3703,278.38478,1168.11402,-336325.23805,-122490.53134,1145823.90087,0.39803
2005-02-14 13:00:00,-1.77187,-10.60852,-1.56094,-9.50415,276.08836,270.64181,100250.06077,278.38478,1161.58078,-369538.64253,-137707.8337,1113608.78946,0.44668
2005-02-14 14:00:00,-2.30024,-11.91363,-1.99419,-10.56274,275.76393,270.84754,100316.18166,278.38478,1170.09119,-404790.4148,-163039.35516,996679.86657,0.48977
2005-02-14 15:00:00,-3.01974,-12.72702,-2.60298,-11.178,275.54125,271.14843,100373.04562,278.38478,1153.67211,-423075.77286,-199082.75412,669292.13972,0.53289
